player,club,position,age,nationality,data_country,data_season,gross_weekly_eur,gross_annual_eur
Adil Aouchiche,St-Etienne,F,19,France,france,2122,6154.0,320000.0
Corentin Jean,Lens,F,26,France,france,2122,6154.0,320000.0
Timothée Pembélé,Bordeaux,D,19,France,france,2122,6154.0,320000.0
Romain Faivre,Brest,M,23,France,france,2122,5962.0,310000.0
Nathan Bitumazala,PSG,D,19,France,france,2122,5962.0,310000.0
Evann Guessand,Nice,F,20,France,france,2122,5769.0,300000.0
Mahdi Camara,St-Etienne,M,23,France,france,2122,5769.0,300000.0
Jemerson,Metz,D,29,Brazil,france,2122,5769.0,300000.0
Garissone Innocent,PSG,K,21,Haiti,france,2122,5769.0,300000.0
Rayan Cherki,Lyon,F,18,France,france,2122,5769.0,300000.0
Grejohn Kyei,Clermont,F,26,France,france,2122,5769.0,300000.0
Bakary Sako,St-Etienne,F,33,Mali,france,2122,5769.0,300000.0
Farid El Melali,Angers,F,24,Algeria,france,2122,5577.0,290000.0
Bingourou Kamara,Strasbourg,K,24,Senegal,france,2122,5577.0,290000.0
Enzo Crivelli,St-Etienne,F,26,France,france,2122,5577.0,290000.0
Thomas Delaine,Metz,D,29,France,france,2122,5385.0,280000.0
Florent Ogier,Clermont,D,32,France,france,2122,5385.0,280000.0
Molla Wagué,Nantes,D,30,Mali,france,2122,5385.0,280000.0
Malcolm Barcola,Lyon,K,22,Togo,france,2122,5385.0,280000.0
Alpha Sissoko,St-Etienne,D,24,France,france,2122,5192.0,270000.0
Yanis Guermouche,Montpellier,F,20,France,france,2122,5192.0,270000.0
Jimmy Cabot,Angers,M,27,France,france,2122,5192.0,270000.0
Bonke Innocent,Lorient,M,26,Nigeria,france,2122,5192.0,270000.0
Léo Leroy,Montpellier,M,21,France,france,2122,5000.0,260000.0
Thomas Fontaine,Lorient,D,30,Madagascar,france,2122,5000.0,260000.0
Adam Jakubech,Lille,K,25,Slovakia,france,2122,4808.0,250000.0
Armand Laurienté,Lorient,F,23,France,france,2122,4808.0,250000.0
Lorenz Assignon,Rennes,D,21,France,france,2122,4808.0,250000.0
Marin Jakolis,Angers,F,25,Croatia,france,2122,4808.0,250000.0
Bilal Benkhedim,St-Etienne,F,20,France,france,2122,4808.0,250000.0
Boubacar Fall,St-Etienne,K,20,Senegal,france,2122,4808.0,250000.0
Vincent Le Goff,Lorient,D,32,France,france,2122,4808.0,250000.0
El Bilal Touré,Reims,F,20,Mali,france,2122,4808.0,250000.0
Jean-Philippe Krasso,St-Etienne,F,24,France,france,2122,4808.0,250000.0
Ibrahima Koné,Lorient,F,22,Mali,france,2122,4808.0,250000.0
Maxence Rivera,St-Etienne,F,19,France,france,2122,4808.0,250000.0
Massadio Haidara,Lens,D,29,Mali,france,2122,4615.0,240000.0
Florian Sotoca,Lens,F,31,France,france,2122,4615.0,240000.0
Kiki Kouyaté,Metz,D,24,Mali,france,2122,4615.0,240000.0
Ricardo Mangas,Bordeaux,D,23,Portugal,france,2122,4615.0,240000.0
Laurent Abergel,Lorient,M,29,France,france,2122,4615.0,240000.0
Vital N'Simba,Clermont,D,28,Democratic Republic of the Congo,france,2122,4423.0,230000.0
Ghislain Konan,Reims,D,26,Cote d'Ivoire,france,2122,4423.0,230000.0
Jean-Kevin Duverne,Brest,D,24,France,france,2122,4231.0,220000.0
Denis Petric,Nantes,K,33,Slovenia,france,2122,4231.0,220000.0
Denys Bain,Brest,D,28,France,france,2122,4231.0,220000.0
Fraser Hornby,Reims,F,22,Scotland,france,2122,4231.0,220000.0
Sékou Mara,Bordeaux,F,19,France,france,2122,4231.0,220000.0
Stéphane Diarra,Lorient,F,23,Cote d'Ivoire,france,2122,4231.0,220000.0
Nayef Aguerd,Rennes,D,25,Morocco,france,2122,4231.0,220000.0
Matthieu Dreyer,Lorient,K,32,France,france,2122,4231.0,220000.0
Julien Faussurier,Brest,D,35,France,france,2122,4231.0,220000.0
Enock Kwateng,Bordeaux,D,24,France,france,2122,4038.0,210000.0
Samuel Moutoussamy,Nantes,M,25,Democratic Republic of the Congo,france,2122,4038.0,210000.0
Stefan Bajic,St-Etienne,K,20,France,france,2122,4038.0,210000.0
Fabien Centonze,Metz,D,26,France,france,2122,4038.0,210000.0
Cheick Doucouré,Lens,M,22,Mali,france,2122,4038.0,210000.0
Oriol Busquets,Clermont,M,23,Spain,france,2122,4038.0,210000.0
Anel Ahmedhodzic,Bordeaux,D,22,Bosnia-Herzegovina,france,2122,3846.0,200000.0
Jessy Moulin,Troyes,K,36,France,france,2122,3846.0,200000.0
Strahinja Pavlovic,Monaco,D,20,Serbia,france,2122,3846.0,200000.0
Johan Gastien,Clermont,M,34,France,france,2122,3846.0,200000.0
Lamine Gueye,Metz,F,23,Senegal,france,2122,3846.0,200000.0
Melvin Bard,Nice,D,21,France,france,2122,3846.0,200000.0
Alexis Flips,Reims,F,22,France,france,2122,3846.0,200000.0
Nicolas Penneteau,Reims,K,40,France,france,2122,3846.0,200000.0
Alberth Elis,Bordeaux,F,25,Honduras,france,2122,3846.0,200000.0
Jérôme Hergault,Lorient,D,35,France,france,2122,3654.0,190000.0
Manuel Cabit,Metz,D,28,Martinique,france,2122,3654.0,190000.0
Jean Marcelin,Monaco,D,21,France,france,2122,3654.0,190000.0
Reinildo Mandava,Lille,D,27,Mozambique,france,2122,3654.0,190000.0
Deji Sotona,Nice,F,18,Ireland,france,2122,3654.0,190000.0
Yvan Neyou,St-Etienne,M,25,Cameroon,france,2122,3654.0,190000.0
Pape Sarr,Metz,M,19,Senegal,france,2122,3462.0,180000.0
Anfane Ahamada,PSG,M,19,France,france,2122,3462.0,180000.0
Marc-Aurèle Caillard,Metz,K,27,France,france,2122,3462.0,180000.0
Alidu Seidu,Clermont,D,21,Ghana,france,2122,3462.0,180000.0
Fali Candé,Metz,D,24,Guinea-Bissau,france,2122,3462.0,180000.0
Gabriel Barès,Montpellier,M,21,Switzerland,france,2122,3462.0,180000.0
Jean Onana,Bordeaux,M,22,Cameroon,france,2122,3462.0,180000.0
Jonathan Gradit,Lens,D,29,France,france,2122,3269.0,170000.0
Charles Boli,Lens,M,23,France,france,2122,3269.0,170000.0
Antonin Bobichon,Angers,M,25,France,france,2122,3269.0,170000.0
Lenny Pintor,Lyon,F,21,France,france,2122,3077.0,160000.0
Arial Mendy,Clermont,D,27,Senegal,france,2122,3077.0,160000.0
Jules Keita,Lens,F,23,Guinea,france,2122,3077.0,160000.0
Thuler,Montpellier,D,22,Brazil,france,2122,3077.0,160000.0
Oualid El Hajjam,Troyes,D,30,Morocco,france,2122,3077.0,160000.0
Jason Berthomier,Clermont,F,32,France,france,2122,2885.0,150000.0
Warren Tchimbembé,Metz,M,23,France,france,2122,2885.0,150000.0
Maxime Estève,Montpellier,D,19,France,france,2122,2885.0,150000.0
Anthony Mandréa,Angers,K,25,France,france,2122,2885.0,150000.0
Issa Kaboré,Troyes,D,20,Burkina Faso,france,2122,2885.0,150000.0
Isaac Lihadji,Lille,F,19,France,france,2122,2885.0,150000.0
Amadou Onana,Lille,M,20,Belgium,france,2122,2885.0,150000.0
Pierre-Yves Hamel,Clermont,F,27,France,france,2122,2885.0,150000.0
Adrien Truffert,Rennes,D,20,France,france,2122,2885.0,150000.0
Tom Lacoux,Bordeaux,M,20,France,france,2122,2885.0,150000.0
Amine Bassi,Metz,F,23,Morocco,france,2122,2885.0,150000.0
Jean-Claude Billong,Clermont,D,28,Cameroon,france,2122,2885.0,150000.0
Jérôme Phojo,Clermont,D,28,France,france,2122,2885.0,150000.0
Elbasan Rashani,Clermont,F,28,Kosovo,france,2122,2692.0,140000.0
Christopher Wooh,Lens,D,20,France,france,2122,2692.0,140000.0
Billal Brahimi,Nice,F,21,France,france,2122,2692.0,140000.0
Falaye Sacko,St-Etienne,D,26,Mali,france,2122,2692.0,140000.0
Jonathan Varane,Lens,M,19,France,france,2122,2500.0,130000.0
Dogan Alemdar,Rennes,K,19,Turkey,france,2122,2500.0,130000.0
Ihsan Sacko,Nice,F,24,France,france,2122,2500.0,130000.0
Houboulang Mendes,Lorient,D,23,Guinea-Bissau,france,2122,2500.0,130000.0
Jim Allevinah,Clermont,F,26,Gabon,france,2122,2500.0,130000.0
Pépé Bonet,Rennes,K,18,Democratic Republic of the Congo,france,2122,2500.0,130000.0
Hyun-jun Suk,Troyes,F,30,South Korea,france,2122,2500.0,130000.0
Mahamé Siby,Strasbourg,M,25,Mali,france,2122,2500.0,130000.0
Lucas Lavallée,PSG,K,18,France,france,2122,2308.0,120000.0
Facundo Medina,Lens,D,22,Argentina,france,2122,2308.0,120000.0
Tidjany Touré,PSG,M,19,France,france,2122,2308.0,120000.0
Youssouph Badji,Brest,F,19,Senegal,france,2122,2308.0,120000.0
Danijel Petkovic,Angers,K,28,Montenegro,france,2122,2308.0,120000.0
Gabriel Mutombo,Troyes,D,25,France,france,2122,2308.0,120000.0
Hugo Ekitike,Reims,F,19,France,france,2122,2308.0,120000.0
Maghnes Akliouche,Monaco,F,19,France,france,2122,2308.0,120000.0
Rémy Descamps,Nantes,K,25,France,france,2122,2308.0,120000.0
Brandon Baiye,Clermont,M,20,Belgium,france,2122,2115.0,110000.0
Abdel Medioub,Bordeaux,D,24,Algeria,france,2122,2115.0,110000.0
Wilson Isidor,Monaco,F,21,France,france,2122,1923.0,100000.0
Etienne Green,St-Etienne,K,21,England,france,2122,1923.0,100000.0
Dimitry Bertaud,Montpellier,K,23,France,france,2122,1923.0,100000.0
Elye Wahi,Montpellier,F,19,France,france,2122,1923.0,100000.0
Dion Lopy,Reims,M,20,Senegal,france,2122,1923.0,100000.0
Castello Lukeba,Lyon,D,19,France,france,2122,1923.0,100000.0
Lucas Perrin,Strasbourg,D,23,France,france,2122,1923.0,100000.0
Enzo Le Fée,Lorient,F,21,France,france,2122,1923.0,100000.0
Saîf-Eddine Khaoui,Clermont,F,26,Tunisia,france,2122,1923.0,100000.0
Lucas Gourna-Douath,St-Etienne,M,18,France,france,2122,1923.0,100000.0
Andreaw Gravillon,Reims,D,23,Guadeloupe,france,2122,1731.0,90000.0
Lilian Brassier,Brest,D,22,France,france,2122,1731.0,90000.0
Ilan Kebbal,Reims,F,23,Algeria,france,2122,1731.0,90000.0
Gaëtan Poussin,Bordeaux,K,23,France,france,2122,1731.0,90000.0
Eden Massouema,Troyes,M,24,Congo,france,2122,1731.0,90000.0
Azzedine Ounahi,Angers,M,21,Morocco,france,2122,1731.0,90000.0
Karim Azamoum,Troyes,M,32,France,france,2122,1538.0,80000.0
Mickaël Nade,St-Etienne,D,22,France,france,2122,1538.0,80000.0
Ugo Bertelli,Marseille,F,18,France,france,2122,1538.0,80000.0
Samuel Loric,Lorient,D,21,France,france,2122,1538.0,80000.0
Jérémy Le Douaron,Brest,F,23,France,france,2122,1538.0,80000.0
Aaron Kamardin,Marseille,D,19,France,france,2122,1538.0,80000.0
Simon Ngapandouetnbu,Marseille,K,18,France,france,2122,1538.0,80000.0
Arthur Desmas,Clermont,K,27,France,france,2122,1538.0,80000.0
Louis Mafouta,Metz,F,27,Central African Republic,france,2122,1346.0,70000.0
Gerson Rodrigues,Troyes,F,26,Luxembourg,france,2122,1346.0,70000.0
Davy Rouyard,Bordeaux,K,22,Guadeloupe,france,2122,1346.0,70000.0
Quentin Merlin,Nantes,D,19,France,france,2122,1346.0,70000.0
Matthieu Udol,Metz,D,25,France,france,2122,1346.0,70000.0
Jonathan Iglesias,Clermont,F,32,Uruguay,france,2122,1346.0,70000.0
Habib Keïta,Lyon,M,19,Mali,france,2122,1154.0,60000.0
Hianga'a Mbock,Brest,M,22,France,france,2122,1154.0,60000.0
Dilane Bakwa,Bordeaux,F,19,France,france,2122,1154.0,60000.0
Taofeek Ismaheel,Lorient,F,21,Nigeria,france,2122,1154.0,60000.0
Tanguy Zoukrou,Troyes,D,18,France,france,2122,1154.0,60000.0
Akim Zedadka,Clermont,D,26,France,france,2122,1154.0,60000.0
Cheikh Sabaly,Metz,F,22,Senegal,france,2122,1154.0,60000.0
Joris Chotard,Montpellier,M,20,France,france,2122,1154.0,60000.0
Florent Da Silva,Lyon,M,18,France,france,2122,1154.0,60000.0
Zinédine Ould Khaled,Angers,M,22,France,france,2122,1154.0,60000.0
Roli Pereira de Sa,Nantes,F,25,France,france,2122,1154.0,60000.0
Brandon Dominguès,Troyes,M,21,France,france,2122,962.0,50000.0
Papa Ndiaga Yade,Metz,F,22,Senegal,france,2122,962.0,50000.0
Moïse Sahi Dion,Strasbourg,F,20,Cote d'Ivoire,france,2122,962.0,50000.0
Amadou Salif Mbengue,Metz,M,20,Senegal,france,2122,962.0,50000.0
Jordan Tell,Clermont,F,24,France,france,2122,962.0,50000.0
Lucas Da Cunha,Clermont,F,20,France,france,2122,962.0,50000.0
Salis Abdul Samed,Clermont,M,21,Ghana,france,2122,962.0,50000.0
Félix Lemaréchal,Monaco,M,18,France,france,2122,962.0,50000.0
Lucas Da Cunha,Nice,F,20,France,france,2122,962.0,50000.0
Sébastien Cibois,Brest,K,23,France,france,2122,962.0,50000.0
Fred Gnalega,Clermont,M,20,Cote d'Ivoire,france,2122,962.0,50000.0
Hugo Magnetti,Brest,M,23,France,france,2122,962.0,50000.0
Issouf Sissokho,Bordeaux,M,20,Mali,france,2122,962.0,50000.0
Nicholas Gioacchini,Montpellier,F,21,United States,france,2122,962.0,50000.0
Nathanaël Mbuku,Reims,F,19,France,france,2122,769.0,40000.0
Enzo Ebosse,Angers,D,22,Cameroon,france,2122,769.0,40000.0
Flavius Daniliuc,Nice,D,20,Austria,france,2122,769.0,40000.0
Lenny Joseph,Metz,F,21,France,france,2122,769.0,40000.0
Gaël Nsombi,Lyon,F,18,France,france,2122,769.0,40000.0
David Oberhauser,Metz,K,31,France,france,2122,769.0,40000.0
Josué Albert,Clermont,D,30,French Guiana,france,2122,769.0,40000.0
Loris Mouyokolo,Lorient,D,20,France,france,2122,769.0,40000.0
Mohamed-Ali Cho,Angers,F,18,France,france,2122,769.0,40000.0
Lesley Ugochukwu,Rennes,M,17,France,france,2122,769.0,40000.0
Benrandy Abdallah,Troyes,D,22,France,france,2122,769.0,40000.0
Léo Pétrot,Lorient,D,24,France,france,2122,769.0,40000.0
Bradley Locko,Reims,D,19,France,france,2122,769.0,40000.0
Valentin Decarpentrie,Monaco,F,19,France,france,2122,769.0,40000.0
Eliot Matazo,Monaco,M,19,Belgium,france,2122,769.0,40000.0
William Mikelbrencis,Metz,D,17,France,france,2122,769.0,40000.0
Dango Ouattara,Lorient,F,19,Burkina Faso,france,2122,769.0,40000.0
Eugenio Pizzuto,Lille,M,19,Mexico,france,2122,769.0,40000.0
Thomas Callens,Lorient,K,23,France,france,2122,769.0,40000.0
Teddy Bartouche,Lorient,K,24,France,france,2122,577.0,30000.0
Rafiki Saïd,Brest,F,21,Comoros,france,2122,577.0,30000.0
Théo Le Bris,Lorient,D,19,France,france,2122,577.0,30000.0
Fodé Doucouré,Reims,D,20,Mali,france,2122,577.0,30000.0
Warmed Omari,Rennes,D,21,France,france,2122,577.0,30000.0
Andy Diouf,Rennes,M,18,France,france,2122,577.0,30000.0
David Costa,Lens,F,21,Portugal,france,2122,577.0,30000.0
Amadou Traoré,Bordeaux,F,19,France,france,2122,577.0,30000.0
Sambou Sissoko,Reims,M,22,France,france,2122,577.0,30000.0
Lucas Margueron,Clermont,K,20,France,france,2122,577.0,30000.0
Giulian Biancone,Troyes,D,21,France,france,2122,577.0,30000.0
Béni Makouana,Montpellier,F,19,Congo,france,2122,577.0,30000.0
Danylo Ignatenko,Bordeaux,M,24,Ukraine,france,2122,577.0,30000.0
Matthis Abline,Rennes,F,18,France,france,2122,577.0,30000.0
Boubacar Traoré,Metz,M,20,Mali,france,2122,577.0,30000.0
Grégoire Coudert,Brest,K,22,France,france,2122,577.0,30000.0
Redwan Bourlès,Lorient,M,19,France,france,2122,577.0,30000.0
Ousmane Ba,Metz,K,19,Senegal,france,2122,577.0,30000.0
Yohann Magnin,Clermont,M,24,France,france,2122,577.0,30000.0
Sébastien Renot,Troyes,K,32,France,france,2122,577.0,30000.0
Aymeric Ahmed,Strasbourg,F,18,France,france,2122,385.0,20000.0
Bilal Nadir,Marseille,M,18,France,france,2122,385.0,20000.0
Loum Tchaouna,Rennes,F,18,France,france,2122,385.0,20000.0
Waniss Taïbi,Angers,F,19,France,france,2122,385.0,20000.0
Mathys Tel,Rennes,F,16,France,france,2122,385.0,20000.0
Jules Raux,Lille,K,18,France,france,2122,385.0,20000.0
Metehan Güçlü,Rennes,F,22,Turkey,france,2122,385.0,20000.0
Mamadou Mbow,Reims,D,21,Senegal,france,2122,385.0,20000.0
Joakim Kada,Marseille,D,20,Algeria,france,2122,385.0,20000.0
Valentino Lesieur,Lens,K,18,Portugal,france,2122,385.0,20000.0
Mamadou Camara,Lens,M,19,Senegal,france,2122,385.0,20000.0
Manuel Nazaretian,Marseille,K,20,Armenia,france,2122,385.0,20000.0
Oussama Targhalline,Marseille,M,19,Morocco,france,2122,385.0,20000.0
Paolo Sciortino,Marseille,M,18,France,france,2122,385.0,20000.0
Salim Ben Seghir,Marseille,F,18,France,france,2122,385.0,20000.0
Ismaël Boura,Lens,D,21,France,france,2122,385.0,20000.0
Noé Sow,Brest,D,23,France,france,2122,385.0,20000.0
Teddy Boulhendi,Nice,K,20,Algeria,france,2122,385.0,20000.0
Nabil Ouennas,St-Etienne,K,18,Algeria,france,2122,385.0,20000.0
Ibrahima Baldé,Lens,F,19,France,france,2122,385.0,20000.0
Noah Fatar,Angers,F,19,France,france,2122,385.0,20000.0
Justin Smith,Nice,D,18,Canada,france,2122,385.0,20000.0
Ange Ahoussou,Nice,D,18,Cote d'Ivoire,france,2122,385.0,20000.0
Bryan Silva Teixeira,Clermont,F,21,France,france,2122,385.0,20000.0
Alaa Bellaarouch,Strasbourg,K,19,Morocco,france,2122,385.0,20000.0
Alexandre Pierre,Strasbourg,K,20,Haiti,france,2122,385.0,20000.0
Lenny Lacroix,Metz,D,18,France,france,2122,385.0,20000.0
Habib Diarra,Strasbourg,M,18,France,france,2122,385.0,20000.0
Gor Manvelyan,Nantes,F,19,France,france,2122,385.0,20000.0
Charly Jan,Nantes,K,22,France,france,2122,385.0,20000.0
Kévin Boma,Angers,D,19,France,france,2122,385.0,20000.0
Abdoulaye Sylla,Nantes,D,21,Guinea,france,2122,385.0,20000.0
Thibault Tamas,Montpellier,D,20,France,france,2122,385.0,20000.0
Matis Carvalho,Montpellier,K,22,Portugal,france,2122,385.0,20000.0
Malamine Doumbouya,Lorient,M,21,France,france,2122,385.0,20000.0
Calvin Bombo,Troyes,M,22,Central African Republic,france,2122,385.0,20000.0
Dylan Chambost,Troyes,F,24,France,france,2122,385.0,20000.0
Julien Boyer,Clermont,D,23,France,france,2122,385.0,20000.0
Naël Jaby,Clermont,F,20,France,france,2122,385.0,20000.0
Ouparine Djoco,Clermont,K,23,France,france,2122,385.0,20000.0
Levi Lumeka,Troyes,F,22,England,france,2122,385.0,20000.0
Metinho,Troyes,M,18,Brazil,france,2122,385.0,20000.0
Nassim Chadli,Troyes,F,20,Morocco,france,2122,385.0,20000.0
Ryan Bouallak,Troyes,K,22,France,france,2122,385.0,20000.0
Yasser Larouci,Troyes,D,21,Algeria,france,2122,385.0,20000.0
