player,club,position,age,nationality,data_country,data_season,gross_weekly_eur,gross_annual_eur
Ola Aina,Nottingham Forest,D,28,Nigeria,england,2425,46339.0,2409620.0
Kristoffer Ajer,Brentford,D,26,Norway,england,2425,46339.0,2409620.0
Axel Disasi,Aston Villa,D,26,France,england,2425,46339.0,2409620.0
Yankuba Minteh,Brighton,F,20,The Gambia,england,2425,46339.0,2409620.0
Emiliano Buendía,Aston Villa,F,28,Argentina,england,2425,43443.0,2259019.0
Tyrell Malacia,Manchester United,D,25,Netherlands,england,2425,43443.0,2259019.0
Marcus Tavernier,Bournemouth,M,25,England,england,2425,40547.0,2108418.0
Harry Wilson,Fulham,F,28,Wales,england,2425,40547.0,2108418.0
Tariq Lamptey,Brighton,D,24,Ghana,england,2425,40547.0,2108418.0
Morato,Nottingham Forest,D,23,Brazil,england,2425,40547.0,2108418.0
Jacob Murphy,Newcastle,F,29,England,england,2425,40547.0,2108418.0
Bart Verbruggen,Brighton,K,22,Netherlands,england,2425,40547.0,2108418.0
Adam Wharton,Crystal Palace,M,20,England,england,2425,40547.0,2108418.0
Rico Henry,Brentford,D,27,England,england,2425,40547.0,2108418.0
Arijanet Muric,Ipswich Town,K,26,Kosovo,england,2425,40547.0,2108418.0
Mikkel Damsgaard,Brentford,F,24,Denmark,england,2425,40547.0,2108418.0
Wilson Odobert,Tottenham,F,20,France,england,2425,40547.0,2108418.0
Dara O'Shea,Ipswich Town,D,25,Ireland,england,2425,40547.0,2108418.0
Aarón Anselmino,Chelsea,D,19,Argentina,england,2425,40547.0,2108418.0
Lewis Hall,Newcastle,D,20,England,england,2425,40547.0,2108418.0
Jens Cajuste,Ipswich Town,M,25,Sweden,england,2425,40547.0,2108418.0
Matz Sels,Nottingham Forest,K,32,Belgium,england,2425,40547.0,2108418.0
Jake O'Brien,Everton,D,23,Ireland,england,2425,40547.0,2108418.0
Altay Bayındır,Manchester United,K,26,Turkey,england,2425,40547.0,2108418.0
Sasa Kalajdzic,Wolverhampton,F,27,Austria,england,2425,40547.0,2108418.0
Bilal El Khannouss,Leicester,F,20,Morocco,england,2425,40547.0,2108418.0
Bobby Reid,Leicester,F,32,Jamaica,england,2425,40547.0,2108418.0
Harry Toffolo,Nottingham Forest,D,29,England,england,2425,40547.0,2108418.0
Dango Ouattara,Bournemouth,F,22,Burkina Faso,england,2425,40547.0,2108418.0
Joel Ward,Crystal Palace,D,35,England,england,2425,40547.0,2108418.0
Vladimír Coufal,West Ham,D,32,Czech Republic,england,2425,40547.0,2108418.0
Nicolás Domínguez,Nottingham Forest,M,26,Argentina,england,2425,40547.0,2108418.0
Marcus Bettinelli,Chelsea,K,32,England,england,2425,40547.0,2108418.0
Leander Dendoncker,Aston Villa,M,29,Belgium,england,2425,40547.0,2108418.0
Álex Moreno,Nottingham Forest,D,31,Spain,england,2425,40547.0,2108418.0
Jarrad Branthwaite,Everton,D,22,England,england,2425,40547.0,2108418.0
Dean Huijsen,Bournemouth,D,19,Spain,england,2425,34754.0,1807215.0
Scott Carson,Manchester City,K,39,England,england,2425,34754.0,1807215.0
Chadi Riad,Crystal Palace,D,21,Morocco,england,2425,34754.0,1807215.0
Lewis Miley,Newcastle,M,18,England,england,2425,34754.0,1807215.0
Ethan Pinnock,Brentford,D,31,Jamaica,england,2425,34754.0,1807215.0
Ramón Sosa,Nottingham Forest,F,25,Paraguay,england,2425,34754.0,1807215.0
Youssef Chermiti,Everton,F,20,Portugal,england,2425,34754.0,1807215.0
Flynn Downes,Southampton,M,26,England,england,2425,34754.0,1807215.0
James Justin,Leicester,D,26,England,england,2425,34754.0,1807215.0
Joshua Da Silva,Brentford,M,26,England,england,2425,34754.0,1807215.0
Jarell Quansah,Liverpool,D,22,England,england,2425,34754.0,1807215.0
Jordan Ayew,Leicester,F,33,Ghana,england,2425,34754.0,1807215.0
Mark Flekken,Brentford,K,31,Netherlands,england,2425,34754.0,1807215.0
Michael Kayode,Brentford,D,20,Italy,england,2425,34754.0,1807215.0
Ben Johnson,Ipswich Town,D,25,England,england,2425,34754.0,1807215.0
Rayan Aït-Nouri,Wolverhampton,D,23,Algeria,england,2425,34754.0,1807215.0
Samuel Iling-Junior,Aston Villa,F,21,England,england,2425,34754.0,1807215.0
David Datro Fofana,Chelsea,F,22,Cote d'Ivoire,england,2425,34754.0,1807215.0
Charlie Taylor,Southampton,D,31,England,england,2425,34754.0,1807215.0
Yerson Mosquera,Wolverhampton,D,23,Colombia,england,2425,34754.0,1807215.0
James Garner,Everton,M,23,England,england,2425,34754.0,1807215.0
Paul Onuachu,Southampton,F,30,Nigeria,england,2425,34754.0,1807215.0
Nathan Collins,Brentford,D,23,Ireland,england,2425,34754.0,1807215.0
Fábio Silva,Wolverhampton,F,22,Portugal,england,2425,34754.0,1807215.0
Asmir Begovic,Everton,K,37,Bosnia-Herzegovina,england,2425,34754.0,1807215.0
Tom Cairney,Fulham,M,34,Scotland,england,2425,34754.0,1807215.0
Vitaly Janelt,Brentford,M,26,Germany,england,2425,34754.0,1807215.0
Samy Morsy,Ipswich Town,M,33,Egypt,england,2425,34754.0,1807215.0
Danilo,Nottingham Forest,M,23,Brazil,england,2425,34754.0,1807215.0
Adam Armstrong,Southampton,F,27,England,england,2425,34754.0,1807215.0
Milos Kerkez,Bournemouth,D,21,Hungary,england,2425,34754.0,1807215.0
Luis Guilherme,West Ham,F,18,Brazil,england,2425,34754.0,1807215.0
Nathan Patterson,Everton,D,23,Scotland,england,2425,32437.0,1686734.0
George Hirst,Ipswich Town,F,25,England,england,2425,31858.0,1656614.0
Evan Ferguson,West Ham,F,20,Ireland,england,2425,31858.0,1656614.0
Evan Ferguson,Brighton,F,19,Ireland,england,2425,31858.0,1656614.0
Kevin Danso,Tottenham,D,26,Austria,england,2425,28962.0,1506013.0
Julián Araujo,Bournemouth,D,23,Mexico,england,2425,28962.0,1506013.0
Gustavo Nunes,Brentford,F,19,Brazil,england,2425,28962.0,1506013.0
Yoane Wissa,Brentford,F,28,Democratic Republic of the Congo,england,2425,28962.0,1506013.0
Diego Gómez,Brighton,M,21,Paraguay,england,2425,28962.0,1506013.0
Djordje Petrovic,Chelsea,K,25,Serbia,england,2425,28962.0,1506013.0
Jeffrey Schlupp,Crystal Palace,M,32,Ghana,england,2425,28962.0,1506013.0
Dwight McNeil,Everton,F,25,England,england,2425,28962.0,1506013.0
Jorge Cuenca,Fulham,D,25,Spain,england,2425,28962.0,1506013.0
Chiedozie Ogbene,Ipswich Town,F,27,Ireland,england,2425,28962.0,1506013.0
Jack Clarke,Ipswich Town,F,24,England,england,2425,28962.0,1506013.0
Jacob Greaves,Ipswich Town,D,24,England,england,2425,28962.0,1506013.0
Jaden Philogene-Bidace,Ipswich Town,F,22,England,england,2425,28962.0,1506013.0
Leif Davis,Ipswich Town,D,25,England,england,2425,28962.0,1506013.0
Sammie Szmodics,Ipswich Town,F,29,Ireland,england,2425,28962.0,1506013.0
Caleb Okoli,Leicester,D,23,Italy,england,2425,28962.0,1506013.0
Facundo Buonanotte,Leicester,F,20,Argentina,england,2425,28962.0,1506013.0
Victor Kristiansen,Leicester,D,22,Denmark,england,2425,28962.0,1506013.0
Rico Lewis,Manchester City,D,20,England,england,2425,28962.0,1506013.0
Kobbie Mainoo,Manchester United,M,19,England,england,2425,28962.0,1506013.0
Anthony Elanga,Nottingham Forest,F,22,Sweden,england,2425,28962.0,1506013.0
Jota Silva,Nottingham Forest,F,25,Portugal,england,2425,28962.0,1506013.0
Will Smallbone,Southampton,M,24,Ireland,england,2425,28962.0,1506013.0
Antonín Kinský,Tottenham,K,21,Czech Republic,england,2425,28962.0,1506013.0
Hugo Bueno,Wolverhampton,D,22,Spain,england,2425,28962.0,1506013.0
Rodrigo Gomes,Wolverhampton,M,21,Portugal,england,2425,28962.0,1506013.0
Daniel Iversen,Leicester,K,27,Denmark,england,2425,23169.0,1204810.0
Jean-Clair Todibo,West Ham,D,25,France,england,2425,23169.0,1204810.0
William Osula,Newcastle,F,21,Denmark,england,2425,23169.0,1204810.0
Carlos Forbs,Wolverhampton,F,20,Portugal,england,2425,23169.0,1204810.0
Mason Holgate,Everton,D,28,Jamaica,england,2425,23169.0,1204810.0
Mateus Fernandes,Southampton,M,20,Portugal,england,2425,23169.0,1204810.0
Sepp van den Berg,Brentford,D,23,Netherlands,england,2425,23169.0,1204810.0
Ross Stewart,Southampton,F,28,Scotland,england,2425,23169.0,1204810.0
Carlos Alcaraz,Everton,M,22,Argentina,england,2425,23169.0,1204810.0
Nathaniel Phillips,Liverpool,D,27,England,england,2425,23169.0,1204810.0
Kyle Walker-Peters,Southampton,D,27,England,england,2425,23169.0,1204810.0
Christian Walton,Ipswich Town,K,29,England,england,2425,23169.0,1204810.0
Liam Delap,Ipswich Town,F,21,England,england,2425,23169.0,1204810.0
Nayef Aguerd,West Ham,D,28,Morocco,england,2425,23169.0,1204810.0
Ibrahim Osman,Brighton,F,20,Ghana,england,2425,23169.0,1204810.0
Jason Steele,Brighton,K,34,England,england,2425,23169.0,1204810.0
Daniel Bentley,Wolverhampton,K,31,England,england,2425,23169.0,1204810.0
Bashir Humphreys,Chelsea,D,21,England,england,2425,23169.0,1204810.0
Tim Iroegbunam,Everton,M,21,England,england,2425,23169.0,1204810.0
Deivid Washington,Chelsea,F,19,Brazil,england,2425,23169.0,1204810.0
Albert Grønbaek,Southampton,M,23,Denmark,england,2425,20852.0,1084329.0
Isaac Hayden,Newcastle,M,29,Jamaica,england,2425,17956.0,933728.0
Christian McFarlane,Manchester City,D,18,England,england,2425,17377.0,903608.0
Armel Bella-Kotchap,Southampton,D,23,Germany,england,2425,17377.0,903608.0
Curtis Jones,Liverpool,M,24,England,england,2425,17377.0,903608.0
Tom McGill,Brighton,K,25,Canada,england,2425,17377.0,903608.0
Ryan Manning,Southampton,D,28,Ireland,england,2425,17377.0,903608.0
Andrey Santos,Chelsea,M,20,Brazil,england,2425,17377.0,903608.0
Chido Obi,Manchester United,F,17,Denmark,england,2425,17377.0,903608.0
Julio Enciso,Ipswich Town,F,21,Paraguay,england,2425,17377.0,903608.0
Luke Cundle,Wolverhampton,M,22,England,england,2425,17377.0,903608.0
Eiran Cashin,Brighton,D,23,Ireland,england,2425,17377.0,903608.0
Ki-Jana Hoever,Wolverhampton,D,23,Netherlands,england,2425,17377.0,903608.0
Jørgen Strand Larsen,Wolverhampton,F,24,Norway,england,2425,17377.0,903608.0
Lewis O'Brien,Nottingham Forest,M,26,England,england,2425,17377.0,903608.0
Andy Irving,West Ham,M,24,Scotland,england,2425,17377.0,903608.0
James McAtee,Manchester City,F,22,England,england,2425,17377.0,903608.0
Enes Ünal,Bournemouth,F,27,Turkey,england,2425,17377.0,903608.0
Rob Holding,Crystal Palace,D,29,England,england,2425,17377.0,903608.0
Romain Esse,Crystal Palace,F,19,England,england,2425,17377.0,903608.0
Wes Foderingham,West Ham,K,34,England,england,2425,17377.0,903608.0
Stefan Bajcetic,Liverpool,M,20,Spain,england,2425,17377.0,903608.0
Ronnie Edwards,Southampton,D,21,England,england,2425,17377.0,903608.0
Pedro Lima,Wolverhampton,D,18,Brazil,england,2425,17377.0,903608.0
Woyo Coulibaly,Leicester,D,25,France,england,2425,17377.0,903608.0
Nathan Wood,Southampton,D,22,England,england,2425,17377.0,903608.0
Julio Enciso,Brighton,F,20,Paraguay,england,2425,17377.0,903608.0
Andrés García,Aston Villa,D,21,Spain,england,2425,17377.0,903608.0
Brandon Austin,Tottenham,K,26,England,england,2425,17377.0,903608.0
Nasser Djiga,Wolverhampton,D,22,Burkina Faso,england,2425,17377.0,903608.0
Enzo Barrenechea,Aston Villa,M,23,Argentina,england,2425,17377.0,903608.0
Yunus Emre Konak,Brentford,M,19,Turkey,england,2425,17377.0,903608.0
Luke Thomas,Leicester,D,23,England,england,2425,17377.0,903608.0
Kasey McAteer,Leicester,F,23,Ireland,england,2425,17377.0,903608.0
Welington,Southampton,D,23,Brazil,england,2425,17377.0,903608.0
Juan Larios,Southampton,D,21,Spain,england,2425,17377.0,903608.0
Yegor Yarmolyuk,Brentford,F,21,Ukraine,england,2425,17377.0,903608.0
Hamza Choudhury,Leicester,M,27,Bangladesh,england,2425,17377.0,903608.0
Max Aarons,Bournemouth,D,25,England,england,2425,17377.0,903608.0
Carlos Miguel,Nottingham Forest,K,26,Brazil,england,2425,17377.0,903608.0
Julio Soler,Bournemouth,D,19,Argentina,england,2425,17377.0,903608.0
Manor Solomon,Tottenham,F,25,Israel,england,2425,17377.0,903608.0
Hamed Junior Traoré,Bournemouth,F,24,Cote d'Ivoire,england,2425,17377.0,903608.0
Claudio Echeverri,Manchester City,F,19,Argentina,england,2425,17377.0,903608.0
Conor Townsend,Ipswich Town,D,31,England,england,2425,17377.0,903608.0
Conor Chaplin,Ipswich Town,F,27,England,england,2425,17377.0,903608.0
Carlos Baleba,Brighton,M,21,Cameroon,england,2425,14481.0,753006.0
Simon Adingra,Brighton,F,23,Cote d'Ivoire,england,2425,14481.0,753006.0
Enso González,Wolverhampton,F,20,Paraguay,england,2425,14481.0,753006.0
Luke Woolfenden,Ipswich Town,D,26,England,england,2425,14481.0,753006.0
Emmanuel Dennis,Nottingham Forest,F,27,Nigeria,england,2425,13902.0,722886.0
Alex Palmer,Ipswich Town,K,28,England,england,2425,13902.0,722886.0
Valentín Barco,Brighton,D,20,Argentina,england,2425,11585.0,602405.0
Caoimhín Kelleher,Liverpool,K,26,Ireland,england,2425,11585.0,602405.0
Ben Gannon-Doak,Liverpool,F,19,Scotland,england,2425,11585.0,602405.0
Stephy Mavididi,Leicester,F,26,England,england,2425,11585.0,602405.0
Mads Hermansen,Leicester,K,24,Denmark,england,2425,11585.0,602405.0
Jakub Stolarczyk,Leicester,K,24,Poland,england,2425,11585.0,602405.0
Issahaku Fatawu,Leicester,F,20,Ghana,england,2425,11585.0,602405.0
Wes Burns,Ipswich Town,F,30,Wales,england,2425,11585.0,602405.0
Massimo Luongo,Ipswich Town,M,32,Australia,england,2425,11585.0,602405.0
Jack Taylor,Ipswich Town,M,26,Ireland,england,2425,11585.0,602405.0
Kortney Hause,Aston Villa,D,29,England,england,2425,11585.0,602405.0
Steven Benda,Fulham,K,26,Germany,england,2425,11585.0,602405.0
Kosta Nedeljkovic,Aston Villa,D,19,Serbia,england,2425,11585.0,602405.0
Chris Mepham,Bournemouth,D,27,Wales,england,2425,11585.0,602405.0
Naouirou Ahamada,Crystal Palace,M,22,France,england,2425,11585.0,602405.0
Mark Gillespie,Newcastle,K,32,England,england,2425,11585.0,602405.0
Malcolm Ebiowei,Crystal Palace,F,21,England,england,2425,11585.0,602405.0
Andrew Omobamidele,Nottingham Forest,D,22,Ireland,england,2425,11585.0,602405.0
Hákon Rafn Valdimarsson,Brentford,K,23,Iceland,england,2425,11585.0,602405.0
Jayden Meghoma,Brentford,D,18,England,england,2425,11585.0,602405.0
Omar Richards,Nottingham Forest,D,26,England,england,2425,11585.0,602405.0
Wayne Hennessey,Nottingham Forest,K,38,Wales,england,2425,11585.0,602405.0
Kevin Schade,Brentford,F,23,Germany,england,2425,11585.0,602405.0
Mads Roerslev Rasmussen,Brentford,D,25,Denmark,england,2425,11585.0,602405.0
James Bree,Southampton,D,27,England,england,2425,11585.0,602405.0
Michael Olakigbe,Brentford,F,20,England,england,2425,11585.0,602405.0
Joe Lumley,Southampton,K,29,England,england,2425,11585.0,602405.0
Tom King,Wolverhampton,K,29,Wales,england,2425,11585.0,602405.0
Jakub Moder,Brighton,M,25,Poland,england,2425,11585.0,602405.0
Tommy Doyle,Wolverhampton,M,23,England,england,2425,11585.0,602405.0
Jack Hinshelwood,Brighton,M,19,England,england,2425,11585.0,602405.0
Ethan Wheatley,Manchester United,F,19,England,england,2425,10426.0,542165.0
Eric da Silva Moreira,Nottingham Forest,M,18,Germany,england,2425,9268.0,481924.0
Yasin Ayari,Brighton,M,21,Sweden,england,2425,9268.0,481924.0
Tyler Morton,Liverpool,M,22,England,england,2425,9268.0,481924.0
Lamare Bogarde,Aston Villa,M,21,Netherlands,england,2425,9268.0,481924.0
John Ruddy,Newcastle,K,38,England,england,2425,9268.0,481924.0
Joachim Kayi Sanda,Southampton,D,18,France,england,2425,9268.0,481924.0
Cameron Burgess,Ipswich Town,D,29,Australia,england,2425,9268.0,481924.0
Bastien Meupiyou,Wolverhampton,D,18,France,england,2425,9268.0,481924.0
Michael Golding,Leicester,M,18,England,england,2425,9268.0,481924.0
Tommi O'Reilly,Aston Villa,F,21,England,england,2425,8689.0,451804.0
Rodrigo Muniz,Fulham,F,23,Brazil,england,2425,8689.0,451804.0
Jaidon Anthony,Bournemouth,F,25,England,england,2425,8689.0,451804.0
Cesare Casadei,Chelsea,M,21,Italy,england,2425,8689.0,451804.0
Kuryu Matsuki,Southampton,F,21,Japan,england,2425,8689.0,451804.0
Dane Scarlett,Tottenham,F,20,England,england,2425,8689.0,451804.0
Alfie Whiteman,Tottenham,K,26,England,england,2425,8689.0,451804.0
Taylor Harwood-Bellis,Southampton,D,23,England,england,2425,8689.0,451804.0
Lewis Dobbin,Aston Villa,F,22,England,england,2425,8689.0,451804.0
João Virgínia,Everton,K,25,Portugal,england,2425,8689.0,451804.0
Remi Matthews,Crystal Palace,K,31,England,england,2425,8689.0,451804.0
Rhys Williams,Liverpool,D,24,England,england,2425,8689.0,451804.0
Tyrique George,Chelsea,F,19,England,england,2425,8689.0,451804.0
Luke Mbete,Manchester City,D,21,England,england,2425,8689.0,451804.0
Tayo Adaramola,Crystal Palace,D,21,Ireland,england,2425,8689.0,451804.0
Lucas Bergström,Chelsea,K,22,Finland,england,2425,8689.0,451804.0
Shea Charles,Southampton,M,21,Northern Ireland,england,2425,8109.0,421684.0
Vitezslav Jaros,Liverpool,K,23,Czech Republic,england,2425,8109.0,421684.0
Ethan Nwaneri,Arsenal,F,17,England,england,2425,6951.0,361443.0
Ellery Balcombe,Brentford,K,25,England,england,2425,6951.0,361443.0
Joe Gauci,Aston Villa,K,24,Australia,england,2425,6951.0,361443.0
Joe Hodge,Wolverhampton,M,22,Ireland,england,2425,6951.0,361443.0
Lino Sousa,Aston Villa,D,20,England,england,2425,6951.0,361443.0
Leo Castledine,Chelsea,F,19,England,england,2425,6951.0,361443.0
Nathan Broadhead,Ipswich Town,F,26,Wales,england,2425,6951.0,361443.0
Jahmai Simpson-Pusey,Manchester City,D,19,England,england,2425,6951.0,361443.0
Omari Hutchinson,Ipswich Town,F,21,England,england,2425,6951.0,361443.0
Joe Whitworth,Crystal Palace,K,20,England,england,2425,6951.0,361443.0
Joe Hugill,Manchester United,F,21,England,england,2425,6372.0,331323.0
Daniel Jebbison,Bournemouth,F,21,Canada,england,2425,5792.0,301203.0
Louie Moulden,Crystal Palace,K,22,England,england,2425,5792.0,301203.0
James Hill,Bournemouth,D,23,England,england,2425,5792.0,301203.0
Tyler Dibling,Southampton,F,18,England,england,2425,5792.0,301203.0
Joe Rothwell,Bournemouth,M,30,England,england,2425,5792.0,301203.0
Caleb Kporha,Crystal Palace,D,18,England,england,2425,5792.0,301203.0
Mark Travers,Bournemouth,K,25,Ireland,england,2425,5792.0,301203.0
Callum Marshall,West Ham,F,20,Northern Ireland,england,2425,5792.0,301203.0
Josh Bowler,Nottingham Forest,F,25,England,england,2425,5792.0,301203.0
Harry Clarke,Ipswich Town,D,23,England,england,2425,5792.0,301203.0
Josh Acheampong,Chelsea,D,18,England,england,2425,5792.0,301203.0
Ashley Phillips,Tottenham,D,19,England,england,2425,5792.0,301203.0
Harry Amass,Manchester United,D,17,England,england,2425,5792.0,301203.0
Ji-soo Kim,Brentford,D,20,South Korea,england,2425,5792.0,301203.0
Carl Rushworth,Brighton,K,23,England,england,2425,5792.0,301203.0
Gavin Bazunu,Southampton,K,22,Ireland,england,2425,5792.0,301203.0
Ed Turns,Brighton,D,21,Wales,england,2425,5792.0,301203.0
Min-hyeok Yang,Tottenham,F,18,South Korea,england,2425,5792.0,301203.0
Jeremy Sarmiento,Brighton,F,22,Ecuador,england,2425,5792.0,301203.0
Nigel Lonwijk,Wolverhampton,D,22,Netherlands,england,2425,5792.0,301203.0
Mikey Moore,Tottenham,F,17,England,england,2425,5792.0,301203.0
Calvin Ramsay,Liverpool,D,21,Scotland,england,2425,5792.0,301203.0
Garang Kuol,Newcastle,F,19,Australia,england,2425,5792.0,301203.0
Tyler Fredricson,Manchester United,D,20,England,england,2425,5792.0,301203.0
Luke Harris,Fulham,F,19,Wales,england,2425,5792.0,301203.0
Samuel Amo-Ameyaw,Southampton,F,18,England,england,2425,5792.0,301203.0
Toby Collyer,Manchester United,M,21,England,england,2425,4634.0,240962.0
Ayden Heaven,Manchester United,D,18,England,england,2425,4634.0,240962.0
Billy Crellin,Everton,K,24,England,england,2425,4634.0,240962.0
Myles Lewis-Skelly,Arsenal,D,18,England,england,2425,4634.0,240962.0
Matthew Cox,Brentford,K,21,England,england,2425,4634.0,240962.0
Matai Akinmboni,Bournemouth,D,18,United States,england,2425,4634.0,240962.0
Mahamadou Susoho,Manchester City,M,20,Spain,england,2425,4634.0,240962.0
Jonathan Panzo,Nottingham Forest,D,24,England,england,2425,4634.0,240962.0
Luke Plange,Crystal Palace,F,22,England,england,2425,4634.0,240962.0
Filip Marschall,Aston Villa,K,21,England,england,2425,4402.0,228914.0
Teddy Sharman-Lowe,Chelsea,K,21,England,england,2425,4402.0,228914.0
Jimmy-Jay Morgan,Chelsea,F,19,England,england,2425,4055.0,210842.0
Louie Barry,Aston Villa,F,21,England,england,2425,3475.0,180722.0
Cameron Humphreys,Ipswich Town,M,21,England,england,2425,3475.0,180722.0
Ali Al-Hamadi,Ipswich Town,F,22,Iraq,england,2425,3475.0,180722.0
Marcus Harness,Ipswich Town,F,28,Ireland,england,2425,3475.0,180722.0
Zach Abbott,Nottingham Forest,D,18,England,england,2425,3475.0,180722.0
Stefanos Tzimas,Brighton,F,19,Greece,england,2425,3475.0,180722.0
Josh Feeney,Aston Villa,D,19,England,england,2425,3475.0,180722.0
Harrison Ashby,Newcastle,D,23,Scotland,england,2425,3475.0,180722.0
Harvey Davies,Liverpool,K,21,England,england,2425,3475.0,180722.0
Samy Chouchane,Brighton,M,21,Tunisia,england,2425,3475.0,180722.0
Dom Ballard,Southampton,F,19,England,england,2425,3475.0,180722.0
Amario Cozier-Duberry,Brighton,F,19,England,england,2425,3475.0,180722.0
Martial Godo,Fulham,F,21,England,england,2425,3475.0,180722.0
Dexter Lembikisa,Wolverhampton,D,21,Jamaica,england,2425,3475.0,180722.0
Jamie Donley,Tottenham,F,20,England,england,2425,3475.0,180722.0
Alfie Gilchrist,Chelsea,D,21,England,england,2425,3475.0,180722.0
Killian Cahill,Brighton,K,20,Ireland,england,2425,3475.0,180722.0
Paris Maghoma,Brentford,M,23,England,england,2425,3475.0,180722.0
Kaden Rodney,Crystal Palace,M,20,England,england,2425,3475.0,180722.0
Imari Samuels,Brighton,D,21,England,england,2425,3475.0,180722.0
Justin Devenny,Crystal Palace,M,21,Northern Ireland,england,2425,3475.0,180722.0
Will Dennis,Bournemouth,K,24,England,england,2425,3475.0,180722.0
Callum Doyle,Manchester City,D,21,England,england,2425,3475.0,180722.0
Kaine Kesler,Aston Villa,D,22,England,england,2425,3475.0,180722.0
Cieran Slicker,Ipswich Town,K,22,Scotland,england,2425,3475.0,180722.0
Chem Campbell,Wolverhampton,F,22,Wales,england,2425,3475.0,180722.0
Kaide Gordon,Liverpool,F,20,England,england,2425,2896.0,150601.0
Finley Burns,Manchester City,D,21,England,england,2425,2896.0,150601.0
Ben Nelson,Leicester,D,20,England,england,2425,2896.0,150601.0
Jesurun Rak-Sakyi,Crystal Palace,F,22,England,england,2425,2896.0,150601.0
Alex Matos,Chelsea,M,20,England,england,2425,2896.0,150601.0
Ryan Trevitt,Brentford,M,21,England,england,2425,2896.0,150601.0
Will Lankshear,Tottenham,F,19,England,england,2425,2896.0,150601.0
Kaelan Casey,West Ham,D,20,England,england,2425,2896.0,150601.0
Nathan Fraser,Wolverhampton,F,19,Ireland,england,2425,2896.0,150601.0
Val Adedokun,Brentford,D,21,Ireland,england,2425,2607.0,135541.0
Luca Barrington,Brighton,F,20,England,england,2425,2607.0,135541.0
Dominic Corness,Liverpool,M,21,England,england,2425,2607.0,135541.0
Josh King,Fulham,M,18,England,england,2425,2317.0,120481.0
Odeluga Offiah,Brighton,D,22,England,england,2425,2317.0,120481.0
Franco Umeh-Chibueze,Crystal Palace,F,20,Ireland,england,2425,2317.0,120481.0
Joe White,Newcastle,F,22,England,england,2425,2317.0,120481.0
Kamari Doyle,Brighton,F,19,England,england,2425,2317.0,120481.0
Dylan Williams,Chelsea,D,21,England,england,2425,2317.0,120481.0
Jadel Katongo,Manchester City,D,20,England,england,2425,2317.0,120481.0
Silko Thomas,Leicester,F,20,England,england,2425,2317.0,120481.0
Caleb Wiley,Chelsea,D,20,United States,england,2425,2317.0,120481.0
Max Kinsey,Bournemouth,D,20,England,england,2425,2317.0,120481.0
Will Dickson,Manchester City,F,20,England,england,2425,2085.0,108433.0
Alex Murphy,Newcastle,D,20,Ireland,england,2425,2085.0,108433.0
Rhys Bennett,Manchester United,D,21,England,england,2425,2027.0,105421.0
Freddie Potts,West Ham,M,21,England,england,2425,1738.0,90361.0
Owen Goodman,Crystal Palace,K,21,England,england,2425,1738.0,90361.0
Mohamadou Kanté,West Ham,M,19,France,england,2425,1738.0,90361.0
Travis Patterson,Aston Villa,D,19,England,england,2425,1738.0,90361.0
Francis Okoronkwo,Everton,F,20,England,england,2425,1738.0,90361.0
Dale Taylor,Nottingham Forest,F,21,Northern Ireland,england,2425,1738.0,90361.0
Patrick Kelly,West Ham,M,20,Northern Ireland,england,2425,1158.0,60241.0
Max Thompson,Newcastle,K,20,England,england,2425,1158.0,60241.0
Charlie McArthur,Newcastle,D,19,Scotland,england,2425,1158.0,60241.0
Sam Mather,Manchester United,F,20,England,england,2425,1158.0,60241.0
George Abbott,Tottenham,M,19,England,england,2425,869.0,45180.0
Rico Richards,Aston Villa,F,21,England,england,2425,869.0,45180.0
Kobei Moore,Aston Villa,F,20,England,england,2425,695.0,36144.0
Luca Stephenson,Liverpool,M,21,England,england,2425,463.0,24096.0
Asher Agbinone,Crystal Palace,F,19,England,england,2425,0.0,0.0
Danny Imray,Crystal Palace,M,21,England,england,2425,0.0,0.0
Ben Perry,Nottingham Forest,M,20,England,england,2425,0.0,0.0
Karl Hein,Arsenal,K,22,Estonia,england,2425,0.0,0.0
David Ozoh,Crystal Palace,M,19,England,england,2425,0.0,0.0
Jemiah Umolu,Crystal Palace,F,19,England,england,2425,0.0,0.0
Elijah Campbell,Everton,D,20,England,england,2425,0.0,0.0
Sil Swinkels,Aston Villa,D,21,Netherlands,england,2425,0.0,0.0
Harrison Armstrong,Everton,M,18,England,england,2425,0.0,0.0
Harry Tyrer,Everton,K,23,England,england,2425,0.0,0.0
Jenson Metcalfe,Everton,M,20,England,england,2425,0.0,0.0
Neal Maupay,Everton,F,28,France,england,2425,0.0,0.0
Chiquinho,Wolverhampton,F,25,Portugal,england,2425,0.0,0.0
Harvey Araujo,Fulham,D,20,England,england,2425,0.0,0.0
Sonny Aljofree,Manchester United,D,20,England,england,2425,0.0,0.0
Finn Ashworth,Wolverhampton,F,19,Wales,england,2425,0.0,0.0
Oliver Sanderson,Fulham,F,21,England,england,2425,0.0,0.0
Louis Jackson,Manchester United,D,19,Scotland,england,2425,0.0,0.0
Fábio Vieira,Arsenal,F,24,Portugal,england,2425,0.0,0.0
Maldini Kacurri,Arsenal,D,19,Albania,england,2425,0.0,0.0
Elkan Baggott,Ipswich Town,D,22,Indonesia,england,2425,0.0,0.0
Ethan Williams,Manchester United,F,19,England,england,2425,0.0,0.0
