player,club,position,age,nationality,data_country,data_season,gross_weekly_eur,gross_annual_eur
Murat Can Yildiz,Kasimpasa,K,25,Turkey,turkey,2324,1538.0,80000.0
Adnan Aktaş,Kasimpasa,D,17,Turkey,turkey,2324,1538.0,80000.0
Samed Onur,Karagumrukspor,F,21,Turkey,turkey,2324,1538.0,80000.0
Can Keles,Karagumrukspor,F,22,Austria,turkey,2324,1538.0,80000.0
Oğulcan Ülgün,Konyaspor,M,25,Turkey,turkey,2324,1538.0,80000.0
Murat Akşit,Pendikspor,K,22,Turkey,turkey,2324,1538.0,80000.0
Onur Başyiğit,Gaziantep BB,D,19,Turkey,turkey,2324,1538.0,80000.0
Eren Altıntaş,Alanyaspor,F,19,Turkey,turkey,2324,1538.0,80000.0
Ekrem Kilicarslan,Gaziantep BB,K,26,Turkey,turkey,2324,1538.0,80000.0
Mert Dursun,Sivasspor,F,18,Turkey,turkey,2324,1538.0,80000.0
Muammer Yildirim,Sivasspor,K,33,Turkey,turkey,2324,1538.0,80000.0
Eren Durmuş,Caykur Rizespor,F,19,Turkey,turkey,2324,1538.0,80000.0
Ege Bilsel,Antalyaspor,F,19,Turkey,turkey,2324,1154.0,60000.0
Hijran Boyaci,Adana Demirspor,M,18,Turkey,turkey,2324,1154.0,60000.0
Emir Kaan Gültekin,Istanbulspor,F,23,Turkey,turkey,2324,1154.0,60000.0
Hamza Jaganjac,Adana Demirspor,F,19,Bosnia-Herzegovina,turkey,2324,1154.0,60000.0
Vedat Karakuş,Adana Demirspor,K,25,Turkey,turkey,2324,1154.0,60000.0
Emre Uzun,Antalyaspor,F,18,Turkey,turkey,2324,1154.0,60000.0
Bedirhan Çetin,Samsunspor,D,17,Turkey,turkey,2324,1154.0,60000.0
Halil Yeral,Samsunspor,K,24,Turkey,turkey,2324,1154.0,60000.0
Florent Shehu,Adana Demirspor,F,21,Switzerland,turkey,2324,1154.0,60000.0
Mevlüthan Ekelik,Antalyaspor,M,19,Turkey,turkey,2324,1154.0,60000.0
Uğurcan Yazğılı,Konyaspor,D,24,Turkey,turkey,2324,1154.0,60000.0
Kağan Arıcan,Antalyaspor,K,17,Turkey,turkey,2324,1154.0,60000.0
Harun Toprak,Antalyaspor,D,18,Turkey,turkey,2324,1154.0,60000.0
Mert Yusuf Torlak,Alanyaspor,F,21,Turkey,turkey,2324,1154.0,60000.0
Breyton Fougeu,Adana Demirspor,F,20,France,turkey,2324,1154.0,60000.0
Yunus Emre Konak,Sivasspor,M,17,Turkey,turkey,2324,1154.0,60000.0
Berhan Deniz,Samsunspor,F,19,Turkey,turkey,2324,1154.0,60000.0
Furkan Bayır,Alanyaspor,D,24,Turkey,turkey,2324,1154.0,60000.0
Muhammet Özbaskıcı,Samsunspor,M,18,Turkey,turkey,2324,1154.0,60000.0
Emre Gökay,Sivasspor,F,17,Turkey,turkey,2324,1154.0,60000.0
Kağan Moradaoğlu,Trabzonspor,K,21,Turkey,turkey,2324,1154.0,60000.0
Yılmaz Aktaş,Adana Demirspor,K,20,Turkey,turkey,2324,1154.0,60000.0
Ahmet Kagan Malatyali,Kayserispor,D,20,Turkey,turkey,2324,1154.0,60000.0
Emir Dadük,Hatayspor,K,15,Turkey,turkey,2324,962.0,50000.0
Alp Arda,Istanbulspor,K,28,Turkey,turkey,2324,962.0,50000.0
Ömürcan Artan,Gaziantep BB,D,24,Turkey,turkey,2324,962.0,50000.0
Lawrence Nicholas,Karagumrukspor,M,22,Nigeria,turkey,2324,962.0,50000.0
Arda Ünyay,Ankaragucu,D,17,Turkey,turkey,2324,962.0,50000.0
Bahadır Güngördü,Ankaragucu,K,28,Turkey,turkey,2324,962.0,50000.0
Tunahan Şamdanlı,Istanbulspor,M,18,Turkey,turkey,2324,962.0,50000.0
Nazım Özcan,Hatayspor,D,21,Turkey,turkey,2324,962.0,50000.0
Poyraz Yıldırım,Trabzonspor,F,19,Turkey,turkey,2324,962.0,50000.0
Canberk Yurdakul,Caykur Rizespor,K,22,Turkey,turkey,2324,962.0,50000.0
Ozan Demirbağ,Adana Demirspor,F,16,Turkey,turkey,2324,769.0,40000.0
Ömer Ersoy,Karagumrukspor,D,20,Turkey,turkey,2324,769.0,40000.0
Tarık Tuğyan,Karagumrukspor,F,19,Turkey,turkey,2324,769.0,40000.0
Burhan Ersoy,Adana Demirspor,D,20,Turkey,turkey,2324,769.0,40000.0
Şamil Öztürk,Kayserispor,K,18,Turkey,turkey,2324,769.0,40000.0
Sirozhiddin Astanakulov,Ankaragucu,F,18,Turkey,turkey,2324,769.0,40000.0
İzzet Çelik,Adana Demirspor,F,19,Turkey,turkey,2324,769.0,40000.0
İsmail Çokçalış,Adana Demirspor,D,23,Turkey,turkey,2324,769.0,40000.0
Erol Karaman,Kasimpasa,K,17,Turkey,turkey,2324,769.0,40000.0
Eray Özbek,Kayserispor,F,21,Turkey,turkey,2324,769.0,40000.0
Muhammed Eren Arıkan,Kayserispor,D,19,Turkey,turkey,2324,769.0,40000.0
Amar Gerxhaliu,Antalyaspor,D,21,Kosovo,turkey,2324,769.0,40000.0
Güvenç Usta,Caykur Rizespor,F,19,Turkey,turkey,2324,769.0,40000.0
Melih Akyüz,Kasimpasa,K,17,Turkey,turkey,2324,769.0,40000.0
Oğuz Aydın,Alanyaspor,F,23,Turkey,turkey,2324,769.0,40000.0
Mustafa Tan,Samsunspor,D,18,Turkey,turkey,2324,769.0,40000.0
Onur Demir,Alanyaspor,F,21,Turkey,turkey,2324,769.0,40000.0
Hamza Güreler,Basaksehir,D,17,Turkey,turkey,2324,769.0,40000.0
Eren Karaağaç,Basaksehir,D,19,Turkey,turkey,2324,769.0,40000.0
Yunus Bahadır,Alanyaspor,D,21,Turkey,turkey,2324,769.0,40000.0
Selim Dilli,Kasimpasa,M,25,Turkey,turkey,2324,769.0,40000.0
Emre Bekir,Alanyaspor,D,25,Turkey,turkey,2324,769.0,40000.0
Ali Taha Demir,Samsunspor,K,18,Turkey,turkey,2324,769.0,40000.0
Halil Bağcı,Gaziantep BB,K,20,Turkey,turkey,2324,769.0,40000.0
Doğukan Özkan,Antalyaspor,K,24,Turkey,turkey,2324,769.0,40000.0
Yusuf Karagöz,Alanyaspor,K,24,Turkey,turkey,2324,769.0,40000.0
Yusuf Yılmaz,Basaksehir,K,17,Turkey,turkey,2324,769.0,40000.0
Yusuf Özdemir,Alanyaspor,D,23,Turkey,turkey,2324,769.0,40000.0
Umut Mert Toy,Pendikspor,D,19,Turkey,turkey,2324,769.0,40000.0
Melih Güney,Pendikspor,F,18,Turkey,turkey,2324,769.0,40000.0
Aytuğ Kömeç,Besiktas,D,19,Turkey,turkey,2324,769.0,40000.0
Alperen Çaylak,Istanbulspor,D,23,Turkey,turkey,2324,769.0,40000.0
Bartu Kırtaş,Istanbulspor,D,20,Turkey,turkey,2324,769.0,40000.0
Erdem Çalık,Pendikspor,M,17,Turkey,turkey,2324,769.0,40000.0
Efe Sayhan,Pendikspor,F,19,Turkey,turkey,2324,769.0,40000.0
Mücahit Serbest,Istanbulspor,K,19,Turkey,turkey,2324,769.0,40000.0
Murat Eser,Istanbulspor,K,18,Turkey,turkey,2324,769.0,40000.0
Hamza Akman,Galatasaray,M,19,Turkey,turkey,2324,769.0,40000.0
Mehmet Albayrak,Sivasspor,D,20,Turkey,turkey,2324,769.0,40000.0
Baran Gezek,Kayserispor,M,18,Turkey,turkey,2324,769.0,40000.0
Vefa Temel,Istanbulspor,F,21,Turkey,turkey,2324,769.0,40000.0
Ali Kemal Aslankaya,Caykur Rizespor,M,17,Turkey,turkey,2324,769.0,40000.0
Anıl Yaşar,Caykur Rizespor,D,21,Turkey,turkey,2324,769.0,40000.0
Mehmet Erdoğan,Konyaspor,K,19,Turkey,turkey,2324,769.0,40000.0
Efecan Mızrakcı,Karagumrukspor,D,20,Turkey,turkey,2324,769.0,40000.0
Emir Tintiş,Karagumrukspor,D,20,Turkey,turkey,2324,769.0,40000.0
Efe Tecimer,Caykur Rizespor,F,20,Turkey,turkey,2324,769.0,40000.0
Abdulkadir Taşdan,Kayserispor,K,20,Turkey,turkey,2324,769.0,40000.0
Mustafa Erdilman,Antalyaspor,M,19,Turkey,turkey,2324,481.0,25000.0
Erkan Eyibil,Antalyaspor,D,22,Turkey,turkey,2324,481.0,25000.0
Hayrullah Erkip,Kayserispor,F,20,Turkey,turkey,2324,481.0,25000.0
Hasan Emre Yesilyurt,Kasimpasa,M,23,Turkey,turkey,2324,481.0,25000.0
Dogukan Kaya,Ankaragucu,K,23,Turkey,turkey,2324,481.0,25000.0
Zafer Görgen,Caykur Rizespor,K,23,Turkey,turkey,2324,481.0,25000.0
Maxi Gómez,Trabzonspor,F,26,Uruguay,turkey,2324,0.0,0.0
