player,club,position,age,nationality,data_country,data_season,gross_weekly_eur,gross_annual_eur
Malick Thiaw,AC Milan,D,23,Germany,italy,2425,19808.0,1030000.0
Christos Mandas,Lazio,K,23,Greece,italy,2425,19808.0,1030000.0
Emil Holm,Bologna,D,24,Sweden,italy,2425,19808.0,1030000.0
Dan Ndoye,Bologna,F,24,Switzerland,italy,2425,19808.0,1030000.0
Victor Nelsson,Roma,D,26,Denmark,italy,2425,19615.0,1020000.0
Alberto Cerri,Como,F,28,Italy,italy,2425,19615.0,1020000.0
Emil Bohinen,Genoa,M,25,Norway,italy,2425,19231.0,1000000.0
Stefan Posch,Atalanta,D,27,Austria,italy,2425,19231.0,1000000.0
Stefan Posch,Bologna,D,27,Austria,italy,2425,19231.0,1000000.0
Nicola Sansone,Lecce,F,33,Italy,italy,2425,19231.0,1000000.0
Jhon Lucumí,Bologna,D,26,Colombia,italy,2425,18462.0,960000.0
Antonino Gallo,Lecce,D,25,Italy,italy,2425,18462.0,960000.0
Brenner,Udinese,F,25,Brazil,italy,2425,18462.0,960000.0
Antoine Makoumbou,Cagliari,M,26,Congo,italy,2425,18077.0,940000.0
Tommaso Martinelli,Fiorentina,K,19,Italy,italy,2425,17885.0,930000.0
Zion Suzuki,Parma,K,22,Japan,italy,2425,17885.0,930000.0
Santiago Castro,Bologna,F,20,Argentina,italy,2425,17885.0,930000.0
Martin Erlić,Bologna,D,27,Croatia,italy,2425,17885.0,930000.0
Mattia De Sciglio,Empoli,D,32,Italy,italy,2425,17885.0,930000.0
Matteo Ruggeri,Atalanta,M,22,Italy,italy,2425,17885.0,930000.0
Yannik Engelhardt,Como,M,23,Germany,italy,2425,17885.0,930000.0
Oliver Provstgaard,Lazio,D,21,Denmark,italy,2425,17885.0,930000.0
Andrea Carboni,Monza,D,24,Italy,italy,2425,17885.0,930000.0
Nicolò Savona,Juventus,D,22,Italy,italy,2425,17885.0,930000.0
Nicola Zalewski,Inter Milan,M,23,Poland,italy,2425,17885.0,930000.0
Assane Diao,Como,F,19,Spain,italy,2425,17885.0,930000.0
Pepe Reina,Como,K,42,Spain,italy,2425,17885.0,930000.0
Charalampos Lykogiannis,Bologna,D,31,Greece,italy,2425,17885.0,930000.0
Nico Paz,Como,F,20,Argentina,italy,2425,17885.0,930000.0
Alessandro Vogliacco,Genoa,D,25,Italy,italy,2425,17885.0,930000.0
Jacob Ondrejka,Parma,F,22,Sweden,italy,2425,17885.0,930000.0
Jean Butez,Como,K,29,France,italy,2425,17885.0,930000.0
Marco Sportiello,AC Milan,K,32,Italy,italy,2425,17885.0,930000.0
André Anderson,Lazio,F,25,Italy,italy,2425,17885.0,930000.0
Emanuele Valeri,Parma,D,26,Italy,italy,2425,17885.0,930000.0
Lorenzo Colombo,Empoli,F,22,Italy,italy,2425,17885.0,930000.0
Gianluca Gaetano,Cagliari,F,24,Italy,italy,2425,17885.0,930000.0
Davide Faraoni,Hellas Verona,D,33,Italy,italy,2425,17885.0,930000.0
Ibrahim Sulemana,Atalanta,M,21,Ghana,italy,2425,17885.0,930000.0
Alberto Costa,Juventus,D,21,Portugal,italy,2425,17885.0,930000.0
Adam Obert,Cagliari,D,22,Slovakia,italy,2425,17885.0,930000.0
Marko Pajac,Genoa,D,31,Croatia,italy,2425,17885.0,930000.0
Mathew Ryan,Roma,K,32,Australia,italy,2425,17885.0,930000.0
Nadir Zortea,Cagliari,M,25,Italy,italy,2425,17885.0,930000.0
Paulo Azzi,Cagliari,D,30,Brazil,italy,2425,17885.0,930000.0
Alessandro Vogliacco,Parma,D,26,Italy,italy,2425,17885.0,930000.0
Tommaso Augello,Cagliari,D,30,Italy,italy,2425,17885.0,930000.0
Alessandro Circati,Parma,D,21,Australia,italy,2425,17885.0,930000.0
Giuseppe Pezzella,Empoli,D,27,Italy,italy,2425,17885.0,930000.0
Brooke Norton-Cuffy,Genoa,D,21,England,italy,2425,17885.0,930000.0
Anass Salah-Eddine,Roma,D,23,Netherlands,italy,2425,17885.0,930000.0
Ola Solbakken,Empoli,F,26,Norway,italy,2425,17308.0,900000.0
Sandi Lovrić,Udinese,M,26,Slovenia,italy,2425,17308.0,900000.0
Sam Beukema,Bologna,D,26,Netherlands,italy,2425,17308.0,900000.0
Szymon Żurkowski,Empoli,M,27,Poland,italy,2425,17308.0,900000.0
Mërgim Vojvoda,Torino,M,29,Kosovo,italy,2425,17308.0,900000.0
Wylan Cyprien,Parma,M,29,France,italy,2425,17308.0,900000.0
Ardian Ismajli,Empoli,D,28,Albania,italy,2425,17308.0,900000.0
Keinan Davis,Udinese,F,26,England,italy,2425,17308.0,900000.0
Kingsley Ehizibue,Udinese,D,29,Netherlands,italy,2425,17308.0,900000.0
Maduka Okoye,Udinese,K,25,Nigeria,italy,2425,17308.0,900000.0
Martín Payero,Udinese,M,26,Argentina,italy,2425,17308.0,900000.0
Milan Djuric,Monza,F,34,Bosnia-Herzegovina,italy,2425,17308.0,900000.0
Stefano Turati,Monza,K,23,Italy,italy,2425,16346.0,850000.0
Daniel Fila,Venezia,F,22,Czech Republic,italy,2425,15962.0,830000.0
Samuele Birindelli,Monza,D,25,Italy,italy,2425,15962.0,830000.0
Alieu Fadera,Como,F,23,The Gambia,italy,2425,15962.0,830000.0
Darko Lazović,Hellas Verona,M,34,Serbia,italy,2425,15962.0,830000.0
Arijon Ibrahimovic,Lazio,F,19,Germany,italy,2425,15962.0,830000.0
Alessandro Gabrielloni,Como,F,30,Italy,italy,2425,15000.0,780000.0
Adrian Benedyczak,Parma,F,24,Poland,italy,2425,14808.0,770000.0
Lucas Da Cunha,Como,M,23,France,italy,2425,14808.0,770000.0
Lautaro Valenti,Parma,D,26,Argentina,italy,2425,14808.0,770000.0
Abdou Harroui,Hellas Verona,M,27,Morocco,italy,2425,14808.0,770000.0
Yordan Osorio,Parma,D,30,Venezuela,italy,2425,14808.0,770000.0
Brandon Soppy,Atalanta,D,22,France,italy,2425,14808.0,770000.0
Lassana Coulibaly,Lecce,M,28,Mali,italy,2425,14808.0,770000.0
Ridgeciano Haps,Venezia,D,31,Suriname,italy,2425,14808.0,770000.0
Caleb Ekuban,Genoa,F,30,Ghana,italy,2425,14808.0,770000.0
Giovanni Fabbian,Bologna,F,22,Italy,italy,2425,14231.0,740000.0
Alessandro Zanoli,Genoa,D,24,Italy,italy,2425,14231.0,740000.0
Tete Morente,Lecce,F,28,Spain,italy,2425,14231.0,740000.0
Benjamin Siegrist,Genoa,K,33,Switzerland,italy,2425,14231.0,740000.0
Vasilije Adžić,Juventus,F,18,Montenegro,italy,2425,14231.0,740000.0
Edoardo Goldaniga,Como,D,31,Italy,italy,2425,14231.0,740000.0
Federico Barba,Como,D,31,Italy,italy,2425,14231.0,740000.0
Cheikh Niasse,Hellas Verona,M,25,Senegal,italy,2425,14231.0,740000.0
Gaetano Oristanio,Venezia,F,22,Italy,italy,2425,14231.0,740000.0
Gabriel Strefezza,Como,F,27,Brazil,italy,2425,14231.0,740000.0
Rui Modesto,Udinese,M,25,Angola,italy,2425,14231.0,740000.0
Alessandro Deiola,Cagliari,M,29,Italy,italy,2425,14231.0,740000.0
Sebastiano Esposito,Empoli,F,22,Italy,italy,2425,14231.0,740000.0
Matías Moreno,Fiorentina,D,21,Argentina,italy,2425,14231.0,740000.0
Benjamín Domínguez,Bologna,F,21,Argentina,italy,2425,14231.0,740000.0
Koni De Winter,Genoa,D,22,Belgium,italy,2425,14231.0,740000.0
Damián Pizarro,Udinese,F,19,Chile,italy,2425,14231.0,740000.0
Botond Balogh,Parma,D,22,Hungary,italy,2425,14231.0,740000.0
Leandro Chichizola,Parma,K,34,Argentina,italy,2425,14231.0,740000.0
Mathias Fjørtoft Løvik,Parma,D,21,Norway,italy,2425,14231.0,740000.0
Antonio Raimondo,Venezia,F,20,Italy,italy,2425,14231.0,740000.0
Federico Ravaglia,Bologna,K,25,Italy,italy,2425,14231.0,740000.0
Stefano Sabelli,Genoa,D,32,Italy,italy,2425,12500.0,650000.0
Mihajlo Ilić,Bologna,D,21,Serbia,italy,2425,12500.0,650000.0
Daniel Silva,Hellas Verona,M,24,Portugal,italy,2425,12500.0,650000.0
David Ankeye,Genoa,F,22,Nigeria,italy,2425,12500.0,650000.0
Alessandro Marcandalli,Genoa,D,21,Italy,italy,2425,12500.0,650000.0
Filip Marchwinski,Lecce,F,23,Poland,italy,2425,12500.0,650000.0
Gaby Jean,Lecce,D,24,France,italy,2425,12500.0,650000.0
Patrick Dorgu,Lecce,D,19,Denmark,italy,2425,12500.0,650000.0
Alessandro Marcandalli,Venezia,D,22,Italy,italy,2425,12500.0,650000.0
Souleymane Isaak Touré,Udinese,D,21,France,italy,2425,12500.0,650000.0
Răzvan Sava,Udinese,K,22,Romania,italy,2425,12500.0,650000.0
Mattia Viti,Empoli,D,23,Italy,italy,2425,12500.0,650000.0
Mattia Valoti,Monza,M,30,Italy,italy,2425,12500.0,650000.0
Michel Ndary Adopo,Cagliari,M,24,France,italy,2425,12500.0,650000.0
Flavius Daniliuc,Hellas Verona,D,23,Austria,italy,2425,12308.0,640000.0
Elia Caprile,Cagliari,K,23,Italy,italy,2425,12308.0,640000.0
Saba Sazonov,Empoli,D,23,Georgia,italy,2425,12308.0,640000.0
Domen Crnigoj,Venezia,M,29,Slovenia,italy,2425,12308.0,640000.0
Lameck Banda,Lecce,F,24,Zambia,italy,2425,12308.0,640000.0
Mateusz Wieteska,Cagliari,D,27,Poland,italy,2425,12308.0,640000.0
Joan González,Lecce,M,23,Spain,italy,2425,12308.0,640000.0
Patrick Cutrone,Como,F,27,Italy,italy,2425,12308.0,640000.0
Samuel Iling-Junior,Bologna,F,20,England,italy,2425,12308.0,640000.0
Elia Caprile,Napoli,K,23,Italy,italy,2425,12308.0,640000.0
Simon Sohm,Parma,M,23,Switzerland,italy,2425,12308.0,640000.0
Tyronne Ebuehi,Empoli,D,29,Nigeria,italy,2425,12308.0,640000.0
Rémi Oudin,Lecce,F,27,France,italy,2425,12308.0,640000.0
Oliver Christensen,Fiorentina,K,25,Denmark,italy,2425,12308.0,640000.0
Antoine Bernede,Hellas Verona,M,25,France,italy,2425,11731.0,610000.0
Kialonda Gaspar,Lecce,D,27,Angola,italy,2425,11346.0,590000.0
Gabriel Charpentier,Parma,F,25,Congo,italy,2425,11346.0,590000.0
Ylber Ramadani,Lecce,M,28,Albania,italy,2425,11154.0,580000.0
Oussama El Azzouzi,Bologna,M,23,Morocco,italy,2425,11154.0,580000.0
Valentin Mihăilă,Parma,F,25,Romania,italy,2425,11154.0,580000.0
Marin Šverko,Venezia,D,27,Croatia,italy,2425,11154.0,580000.0
Richie Sagrado,Venezia,D,21,Belgium,italy,2425,10769.0,560000.0
Rareș Burnete,Lecce,F,21,Romania,italy,2425,10769.0,560000.0
Filip Stankovic,Venezia,K,22,Serbia,italy,2425,10769.0,560000.0
Riccardo Sottil,AC Milan,F,25,Italy,italy,2425,10769.0,560000.0
Riccardo Sottil,Fiorentina,F,25,Italy,italy,2425,10769.0,560000.0
Kacper Urbanski,Bologna,M,20,Poland,italy,2425,10769.0,560000.0
Kacper Urbanski,Monza,M,20,Poland,italy,2425,10769.0,560000.0
Keita Baldé,Monza,F,30,Senegal,italy,2425,10769.0,560000.0
Nicola Zalewski,Roma,M,22,Poland,italy,2425,10769.0,560000.0
Daniel Mosquera,Hellas Verona,F,25,Colombia,italy,2425,10769.0,560000.0
Santiago Pierotti,Lecce,F,23,Argentina,italy,2425,10769.0,560000.0
Carlo Pinsoglio,Juventus,K,34,Italy,italy,2425,10769.0,560000.0
Omari Forson,Monza,F,20,England,italy,2425,10769.0,560000.0
Roberto Piccoli,Cagliari,F,24,Italy,italy,2425,10769.0,560000.0
Álex Valle,Como,D,20,Spain,italy,2425,10769.0,560000.0
Konan N’Dri,Lecce,F,24,Cote d'Ivoire,italy,2425,10769.0,560000.0
Antonio Donnarumma,Torino,K,34,Italy,italy,2425,10769.0,560000.0
Tino Anjorin,Empoli,F,23,England,italy,2425,10769.0,560000.0
Alberto Paleari,Torino,K,32,Italy,italy,2425,10769.0,560000.0
Joël Schingtienne,Venezia,D,22,Belgium,italy,2425,10769.0,560000.0
Mateo Pellegrino,Parma,F,23,Argentina,italy,2425,10769.0,560000.0
Christian Früchtl,Lecce,K,25,Germany,italy,2425,10769.0,560000.0
Samuel Mbangula,Juventus,F,21,Belgium,italy,2425,10769.0,560000.0
Luis Hasa,Napoli,M,21,Italy,italy,2425,10769.0,560000.0
Giovanni Leoni,Parma,D,18,Italy,italy,2425,10769.0,560000.0
Nikita Contini,Napoli,K,28,Italy,italy,2425,10769.0,560000.0
Ivan Smolcic,Como,D,24,Croatia,italy,2425,10769.0,560000.0
Casper Tengstedt,Hellas Verona,F,24,Denmark,italy,2425,10385.0,540000.0
Ange-Yoan Bonny,Parma,F,21,France,italy,2425,10385.0,540000.0
Mirko Maric,Monza,F,29,Croatia,italy,2425,10192.0,530000.0
Mirko Marić,Venezia,F,29,Croatia,italy,2425,10192.0,530000.0
Martin Frese,Hellas Verona,D,27,Denmark,italy,2425,10000.0,520000.0
Tomas Suslov,Hellas Verona,F,22,Slovakia,italy,2425,9808.0,510000.0
Alan Matturro,Genoa,D,20,Uruguay,italy,2425,9808.0,510000.0
Georgios Kyriakopoulos,Monza,M,29,Greece,italy,2425,9808.0,510000.0
Jordan Zemura,Udinese,D,25,Zimbabwe,italy,2425,9808.0,510000.0
Enzo Ebosse,Udinese,D,25,Cameroon,italy,2425,9808.0,510000.0
Lorenzo Montipò,Hellas Verona,K,28,Italy,italy,2425,9615.0,500000.0
Faride Alidou,Hellas Verona,F,23,Germany,italy,2425,9231.0,480000.0
Daniele Ghilardi,Hellas Verona,D,22,Italy,italy,2425,8846.0,460000.0
Tommaso Corazza,Bologna,D,20,Italy,italy,2425,8846.0,460000.0
Lorenzo Lucca,Udinese,F,24,Italy,italy,2425,8846.0,460000.0
Danilo Veiga,Lecce,D,22,Portugal,italy,2425,8846.0,460000.0
David Pejičić,Udinese,F,17,Slovenia,italy,2425,8846.0,460000.0
Moutir Chajia,Como,F,26,Belgium,italy,2425,8846.0,460000.0
Matthias Braunöder,Como,M,22,Austria,italy,2425,8846.0,460000.0
Andy Pelmard,Lecce,D,24,France,italy,2425,8846.0,460000.0
Iván Azón,Como,F,22,Spain,italy,2425,8846.0,460000.0
Ignace Van der Brempt,Como,D,22,Belgium,italy,2425,8846.0,460000.0
Mario Balotelli,Genoa,F,34,Italy,italy,2425,8846.0,460000.0
Estanis Pedrola,Bologna,F,21,Spain,italy,2425,8846.0,460000.0
Nicola Leali,Genoa,K,31,Italy,italy,2425,8846.0,460000.0
Alessandro Berardi,Hellas Verona,K,34,Italy,italy,2425,8846.0,460000.0
Ayanda Sishuba,Hellas Verona,F,19,Belgium,italy,2425,8846.0,460000.0
Diego Coppola,Hellas Verona,D,21,Italy,italy,2425,8846.0,460000.0
Simone Perilli,Hellas Verona,K,30,Italy,italy,2425,8846.0,460000.0
Dailon Livramento,Hellas Verona,F,23,Cape Verde,italy,2425,8846.0,460000.0
Mattia Felici,Cagliari,F,23,Italy,italy,2425,8846.0,460000.0
Simone Pafundi,Udinese,F,18,Italy,italy,2425,8846.0,460000.0
Oier Zarraga,Udinese,M,26,Spain,italy,2425,8654.0,450000.0
Nikola Krstović,Lecce,F,24,Montenegro,italy,2425,8654.0,450000.0
Michael Svoboda,Venezia,D,26,Austria,italy,2425,8654.0,450000.0
Jackson Tchatchoua,Hellas Verona,D,23,Cameroon,italy,2425,8654.0,450000.0
Jay Idzes,Venezia,D,24,Indonesia,italy,2425,8654.0,450000.0
Gino Infantino,Fiorentina,M,21,Argentina,italy,2425,8654.0,450000.0
Matteo Prati,Cagliari,M,21,Italy,italy,2425,8462.0,440000.0
Kevin Zeroli,Monza,M,20,Italy,italy,2425,7885.0,410000.0
Amine Salama,Torino,F,24,France,italy,2425,7885.0,410000.0
Hamza Rafia,Lecce,M,25,Tunisia,italy,2425,7885.0,410000.0
Francesco Zampano,Venezia,D,31,Italy,italy,2425,7885.0,410000.0
Kevin Zeroli,AC Milan,M,19,Italy,italy,2425,7885.0,410000.0
Paweł Dawidowicz,Hellas Verona,D,29,Poland,italy,2425,7308.0,380000.0
Simone Scuffet,Cagliari,K,28,Italy,italy,2425,7308.0,380000.0
Pedro Pereira,Monza,D,27,Portugal,italy,2425,7308.0,380000.0
Bjarki Steinn Bjarkason,Venezia,M,24,Iceland,italy,2425,7308.0,380000.0
Simone Scuffet,Napoli,K,28,Italy,italy,2425,7308.0,380000.0
Warren Bondo,Monza,M,20,France,italy,2425,7308.0,380000.0
Tobias Slotsager,Hellas Verona,D,19,Denmark,italy,2425,7115.0,370000.0
Gianluca Di Chiara,Parma,D,30,Italy,italy,2425,7115.0,370000.0
Juan Manuel Cruz,Hellas Verona,F,25,Argentina,italy,2425,7115.0,370000.0
Balthazar Pierret,Lecce,M,24,France,italy,2425,7115.0,370000.0
Daniele Padelli,Udinese,K,39,Italy,italy,2425,7115.0,370000.0
Lorenzo De Silvestri,Bologna,D,37,Italy,italy,2425,7115.0,370000.0
Luca Fiordilino,Venezia,M,28,Italy,italy,2425,7115.0,370000.0
Jacopo Fazzini,Empoli,M,21,Italy,italy,2425,7115.0,370000.0
Jonas Rouhi,Juventus,D,21,Sweden,italy,2425,7115.0,370000.0
Medon Berisha,Lecce,M,21,Albania,italy,2425,7115.0,370000.0
Eddie Salcedo,Inter Milan,F,22,Italy,italy,2425,7115.0,370000.0
Lorenzo Torriani,AC Milan,K,20,Italy,italy,2425,7115.0,370000.0
Luca Marianucci,Empoli,D,20,Italy,italy,2425,7115.0,370000.0
Gastón Pereiro,Genoa,F,29,Uruguay,italy,2425,7115.0,370000.0
Giorgio Altare,Venezia,D,26,Italy,italy,2425,7115.0,370000.0
Hans Nicolussi Caviglia,Venezia,M,24,Italy,italy,2425,7115.0,370000.0
Issa Doumbia,Venezia,M,21,Italy,italy,2425,7115.0,370000.0
Emirhan İlkhan,Torino,M,20,Turkey,italy,2425,6731.0,350000.0
Tiago Gabriel,Lecce,D,20,Portugal,italy,2425,6346.0,330000.0
Andri Fannar Baldursson,Bologna,M,23,Iceland,italy,2425,6346.0,330000.0
Mathis Lambourde,Hellas Verona,F,19,France,italy,2425,6346.0,330000.0
Alessio Zerbin,Venezia,F,25,Italy,italy,2425,6346.0,330000.0
Alessio Zerbin,Napoli,F,25,Italy,italy,2425,6346.0,330000.0
Patrizio Masini,Genoa,M,24,Italy,italy,2425,6346.0,330000.0
Filippo Melegoni,Genoa,M,25,Italy,italy,2425,6346.0,330000.0
Arvid Brorsson,Monza,D,25,Sweden,italy,2425,6346.0,330000.0
Samuele Perisan,Empoli,K,27,Italy,italy,2425,6346.0,330000.0
Lucas Gourna-Douath,Roma,M,21,France,italy,2425,6154.0,320000.0
Mohamed Kaba,Lecce,M,23,France,italy,2425,6154.0,320000.0
Liberato Cacace,Empoli,D,24,New Zealand,italy,2425,6154.0,320000.0
Thomas Kristensen,Udinese,D,23,Denmark,italy,2425,6154.0,320000.0
Bruno Bertinato,Venezia,K,26,Brazil,italy,2425,6154.0,320000.0
Devis Vásquez,Empoli,K,26,Colombia,italy,2425,5962.0,310000.0
Jeff Ekhator,Genoa,F,18,Italy,italy,2425,5962.0,310000.0
Christian Corradi,Hellas Verona,D,19,Italy,italy,2425,5769.0,300000.0
Franz Stolz,Genoa,K,23,Austria,italy,2425,5769.0,300000.0
Alieu Njie,Torino,F,19,Sweden,italy,2425,5769.0,300000.0
Niklas Pyyhtiä,Bologna,M,20,Finland,italy,2425,5385.0,280000.0
Raffaele Di Gennaro,Inter Milan,K,31,Italy,italy,2425,5385.0,280000.0
Sebastian Otoa,Genoa,D,20,Denmark,italy,2425,5385.0,280000.0
Elijah Scott,Lecce,D,19,Germany,italy,2425,5385.0,280000.0
Luis Hasa,Lecce,M,20,Italy,italy,2425,5385.0,280000.0
Marco Sala,Lecce,D,25,Italy,italy,2425,5385.0,280000.0
Marco Sala,Como,D,25,Italy,italy,2425,5385.0,280000.0
Edoardo Corvi,Parma,K,23,Italy,italy,2425,5385.0,280000.0
Ben Lhassine Kone,Como,M,24,Cote d'Ivoire,italy,2425,5385.0,280000.0
Matteo Grandi,Venezia,K,32,Italy,italy,2425,5385.0,280000.0
Buba Sangaré,Roma,D,17,Spain,italy,2425,5385.0,280000.0
Ali Dembélé,Torino,M,21,France,italy,2425,5385.0,280000.0
Nicola Bagnolini,Bologna,K,20,Italy,italy,2425,5385.0,280000.0
Zanos Savva,Torino,F,19,Cyprus,italy,2425,5385.0,280000.0
Arthur Atta,Udinese,M,22,France,italy,2425,5385.0,280000.0
Iker Bravo,Udinese,F,20,Spain,italy,2425,5385.0,280000.0
Fali Candé,Venezia,D,27,Guinea-Bissau,italy,2425,5385.0,280000.0
Franco Carboni,Venezia,D,21,Argentina,italy,2425,5385.0,280000.0
Yllan Okou,Hellas Verona,D,22,France,italy,2425,5385.0,280000.0
Reda Belahyane,Hellas Verona,M,20,France,italy,2425,5385.0,280000.0
Mattia Chiesa,Hellas Verona,K,24,Italy,italy,2425,5385.0,280000.0
Luca Monticelli,Hellas Verona,F,19,Belgium,italy,2425,5385.0,280000.0
Woyo Coulibaly,Parma,D,25,France,italy,2425,5192.0,270000.0
Daniele Sommariva,Genoa,K,27,Italy,italy,2425,5000.0,260000.0
Daniel Oyegoke,Hellas Verona,D,22,England,italy,2425,5000.0,260000.0
Antoine Hainaut,Parma,D,22,France,italy,2425,5000.0,260000.0
Kingstone Mutandwa,Cagliari,F,22,Zambia,italy,2425,4615.0,240000.0
Davide Diaw,Monza,F,32,Italy,italy,2425,4231.0,220000.0
Semuel Pizzignacco,Monza,K,23,Italy,italy,2425,4231.0,220000.0
Stefan Leković,Monza,D,21,Serbia,italy,2425,4231.0,220000.0
Marco Palestra,Atalanta,M,19,Italy,italy,2425,4231.0,220000.0
Magnus Kofod Andersen,Venezia,M,25,Denmark,italy,2425,4231.0,220000.0
Alen Sherri,Cagliari,K,27,Albania,italy,2425,4231.0,220000.0
Federico Magro,Hellas Verona,K,19,Italy,italy,2425,4231.0,220000.0
Cristo Muñoz,Lazio,F,20,Spain,italy,2425,4231.0,220000.0
Anas Haj Mohamed,Parma,F,19,Tunisia,italy,2425,4231.0,220000.0
Honest Ahanor,Genoa,D,16,Italy,italy,2425,3654.0,190000.0
Ali Jasim,Como,F,20,Iraq,italy,2425,3654.0,190000.0
Pierre Bolchini,Como,K,25,Italy,italy,2425,3654.0,190000.0
Junior Ajayi,Hellas Verona,F,20,Cote d'Ivoire,italy,2425,3654.0,190000.0
Emmanuel Ekong,Empoli,F,22,Sweden,italy,2425,3654.0,190000.0
Grigoris Kastanos,Hellas Verona,F,27,Cyprus,italy,2425,3654.0,190000.0
Federico Brancolini,Empoli,K,23,Italy,italy,2425,3654.0,190000.0
Lior Kassa,Genoa,M,19,Israel,italy,2425,3654.0,190000.0
Francesco Rossi,Atalanta,K,33,Italy,italy,2425,3654.0,190000.0
Luca Belardinelli,Empoli,M,23,Italy,italy,2425,3654.0,190000.0
Matteo Palma,Udinese,D,16,Germany,italy,2425,3654.0,190000.0
Alessandro Bianco,Monza,M,22,Italy,italy,2425,3654.0,190000.0
Joel Voelkerling Persson,Lecce,F,22,Sweden,italy,2425,3654.0,190000.0
Naj Razi,Como,F,18,Ireland,italy,2425,3269.0,170000.0
Federico Accornero,Genoa,F,20,Italy,italy,2425,3269.0,170000.0
Filipe Bordon,Lazio,D,19,Brazil,italy,2425,3269.0,170000.0
Karlson Nwanege,Hellas Verona,D,19,Sweden,italy,2425,3269.0,170000.0
Niccolò Pisilli,Roma,M,20,Italy,italy,2425,3269.0,170000.0
Giuseppe Mazzaglia,Como,M,18,Italy,italy,2425,3269.0,170000.0
Mauro Vigorito,Como,K,34,Italy,italy,2425,3269.0,170000.0
Andrea Mazza,Monza,K,20,Italy,italy,2425,3269.0,170000.0
Drissa Camara,Parma,M,22,Cote d'Ivoire,italy,2425,3269.0,170000.0
Filippo Neri,Venezia,K,21,Italy,italy,2425,3269.0,170000.0
Joselito,Hellas Verona,M,20,Spain,italy,2425,3269.0,170000.0
Samuele Vignato,Monza,F,20,Italy,italy,2425,3269.0,170000.0
Saad El Haddad,Venezia,F,19,Morocco,italy,2425,2885.0,150000.0
Axel Guessand,Udinese,D,19,France,italy,2425,2885.0,150000.0
Davide Renzetti,Lazio,K,18,Italy,italy,2425,2885.0,150000.0
Fellipe Jack,Como,D,19,Brazil,italy,2425,2885.0,150000.0
Richard Marcone,Parma,K,32,Italy,italy,2425,2885.0,150000.0
Alessio Iovine,Como,M,34,Italy,italy,2425,2885.0,150000.0
Saba Goglichidze,Empoli,D,20,Georgia,italy,2425,2885.0,150000.0
Ange Caumenan N'Guessan,Torino,D,21,France,italy,2425,2885.0,150000.0
Côme Bianay Balcot,Torino,D,19,France,italy,2425,2885.0,150000.0
Claudio Turi,Napoli,K,19,Italy,italy,2425,2885.0,150000.0
Alexandru Borbei,Lecce,K,21,Romania,italy,2425,2885.0,150000.0
Sekou Diawara,Udinese,F,20,Belgium,italy,2425,2500.0,130000.0
Kevin Martins,Monza,F,20,Italy,italy,2425,2500.0,130000.0
Vernon Addo,Lecce,D,19,Netherlands,italy,2425,2500.0,130000.0
Ed McJannet,Lecce,M,20,Ireland,italy,2425,2500.0,130000.0
Diego González,Lazio,F,21,Paraguay,italy,2425,2500.0,130000.0
Renato Marin,Roma,K,18,Italy,italy,2425,2500.0,130000.0
James Abankwah,Udinese,D,20,Ireland,italy,2425,2308.0,120000.0
Jeppe Corfitzen,Lecce,F,20,Denmark,italy,2425,2308.0,120000.0
Jasper Samooja,Lecce,K,21,Finland,italy,2425,2308.0,120000.0
Alphadjo Cissè,Hellas Verona,F,18,Italy,italy,2425,2115.0,110000.0
Jacopo Seghetti,Empoli,K,19,Italy,italy,2425,2115.0,110000.0
Hugo Cuenca,Genoa,F,20,Paraguay,italy,2425,2115.0,110000.0
Alessio Furlanetto,Lazio,K,22,Italy,italy,2425,2115.0,110000.0
Mateusz Kowalski,Parma,F,19,Poland,italy,2425,2115.0,110000.0
Sebastian Esposito,Lecce,D,19,Australia,italy,2425,2115.0,110000.0
Dario Daka,Lecce,F,20,Albania,italy,2425,1731.0,90000.0
Giuseppe Ciocci,Cagliari,K,23,Italy,italy,2425,1346.0,70000.0
Edoardo Piana,Udinese,K,21,Italy,italy,2425,1346.0,70000.0
Thórir Jóhann Helgason,Lecce,M,24,Iceland,italy,2425,1154.0,60000.0
Paul Pogba,Juventus,M,31,France,italy,2425,808.0,42000.0
Fabio Miretti,Juventus,M,20,Italy,italy,2425,0.0,0.0
Valentín Carboni,Inter Milan,F,19,Argentina,italy,2425,0.0,0.0
Peter Kovacik,Como,M,22,Slovakia,italy,2425,0.0,0.0
Brian Bayeye,Torino,M,24,Democratic Republic of the Congo,italy,2425,0.0,0.0
Jens Cajuste,Napoli,M,25,Sweden,italy,2425,0.0,0.0
Jesper Lindstrøm,Napoli,F,24,Denmark,italy,2425,0.0,0.0
Daniele Rugani,Juventus,D,30,Italy,italy,2425,0.0,0.0
Josip Brekalo,Fiorentina,F,26,Croatia,italy,2425,0.0,0.0
El Bilal Touré,Atalanta,F,22,Mali,italy,2425,0.0,0.0
Antonín Barák,Fiorentina,F,29,Czech Republic,italy,2425,0.0,0.0
Enzo Le Fée,Roma,M,24,France,italy,2425,0.0,0.0
Manolo Portanova,Genoa,M,24,Italy,italy,2425,0.0,0.0
Pierre Kalulu,AC Milan,D,24,France,italy,2425,0.0,0.0
