player,club,position,age,nationality,data_country,data_season,gross_weekly_eur,gross_annual_eur
Morten Bjørlo,Konyaspor,M,30,Norway,turkey,2526,6538.0,340000.0
Furkan Bayır,Goztepe,D,25,Turkey,turkey,2526,6538.0,340000.0
Habib Keïta,Kocaelispor,M,24,Mali,turkey,2526,6154.0,320000.0
Arif Boşluk,Konyaspor,D,22,Turkey,turkey,2526,5962.0,310000.0
Yusuf Barası,Kasimpasa,F,22,Turkey,turkey,2526,5962.0,310000.0
Marcos Felipe,Eyupspor,K,29,Brazil,turkey,2526,5962.0,310000.0
Arseniy Batagov,Trabzonspor,D,23,Ukraine,turkey,2526,5962.0,310000.0
Yalçın Kayan,Samsunspor,M,27,Turkey,turkey,2526,5962.0,310000.0
Allan Godói,Goztepe,D,32,Brazil,turkey,2526,5962.0,310000.0
Bruno Viana,Alanyaspor,D,31,Brazil,turkey,2526,5962.0,310000.0
Arda Kızıldağ,Gaziantep BB,D,27,Turkey,turkey,2526,5962.0,310000.0
Veysel Sarı,Antalyaspor,D,37,Turkey,turkey,2526,5962.0,310000.0
Héliton,Goztepe,D,30,Brazil,turkey,2526,5962.0,310000.0
Uğurcan Yazğılı,Konyaspor,D,26,Turkey,turkey,2526,5962.0,310000.0
Matej Hanousek,Genclerbirligi SK,D,32,Czech Republic,turkey,2526,5962.0,310000.0
Nicolas Janvier,Alanyaspor,M,27,France,turkey,2526,5962.0,310000.0
Musah Mohammed,Goztepe,M,24,Ghana,turkey,2526,5962.0,310000.0
Jerome Opoku,Basaksehir,D,27,Ghana,turkey,2526,5962.0,310000.0
Ogün Bayrak,Goztepe,M,27,Turkey,turkey,2526,5962.0,310000.0
Erhan Erentürk,Genclerbirligi SK,K,30,Turkey,turkey,2526,5962.0,310000.0
Taha Altıkardeş,Goztepe,D,22,Turkey,turkey,2526,5962.0,310000.0
Uğur Kaan Yıldız,Goztepe,M,23,Turkey,turkey,2526,5962.0,310000.0
Efecan Karaca,Alanyaspor,F,36,Turkey,turkey,2526,5962.0,310000.0
Anıl Yiğit Çınar,Karagumrukspor,D,22,Turkey,turkey,2526,5962.0,310000.0
Barış Kalaycı,Karagumrukspor,M,20,Turkey,turkey,2526,5962.0,310000.0
Jin-ho Jo,Konyaspor,M,22,South Korea,turkey,2526,5962.0,310000.0
Cihan Çanak,Genclerbirligi SK,F,21,Turkey,turkey,2526,5962.0,310000.0
Nazım Sangaré,Gaziantep BB,D,31,Turkey,turkey,2526,5962.0,310000.0
Tayfur Bingöl,Kocaelispor,F,33,Turkey,turkey,2526,5962.0,310000.0
İzzet Çelik,Alanyaspor,M,21,Turkey,turkey,2526,5962.0,310000.0
Serdar Dursun,Kocaelispor,F,34,Turkey,turkey,2526,5962.0,310000.0
Mahamadou Susoho,Kocaelispor,M,21,Spain,turkey,2526,5962.0,310000.0
Joseph Nonge,Kocaelispor,M,20,Belgium,turkey,2526,5962.0,310000.0
Dan Agyei,Kocaelispor,F,28,England,turkey,2526,5962.0,310000.0
Anfernee Dijksteel,Kocaelispor,D,29,Suriname,turkey,2526,5962.0,310000.0
Baran Gezek,Eyupspor,M,20,Turkey,turkey,2526,5962.0,310000.0
Bilal Bayazıt,Kayserispor,K,26,Turkey,turkey,2526,5769.0,300000.0
Ricardo Velho,Genclerbirligi SK,K,27,Portugal,turkey,2526,5769.0,300000.0
Cihan Çanak,Trabzonspor,F,20,Turkey,turkey,2526,5769.0,300000.0
Ibrahim Olawoyin,Caykur Rizespor,M,28,Nigeria,turkey,2526,5577.0,290000.0
Casper Højer,Caykur Rizespor,D,31,Denmark,turkey,2526,5385.0,280000.0
Enes Keskin,Alanyaspor,M,24,Turkey,turkey,2526,5000.0,260000.0
Jeh,Goztepe,F,26,Brazil,turkey,2526,4808.0,250000.0
Ogün Özçiçek,Gaziantep BB,M,27,Turkey,turkey,2526,4808.0,250000.0
Filip Krastev,Goztepe,F,24,Bulgaria,turkey,2526,4808.0,250000.0
Rhaldney,Goztepe,M,27,Brazil,turkey,2526,4808.0,250000.0
Burhan Ersoy,Karagumrukspor,D,22,Turkey,turkey,2526,4808.0,250000.0
Çağtay Kurukalıp,Karagumrukspor,D,23,Turkey,turkey,2526,4808.0,250000.0
Enes Emre Büyük,Galatasaray,K,19,Turkey,turkey,2526,4808.0,250000.0
Engin Can Biterge,Fenerbahce,K,19,Turkey,turkey,2526,4808.0,250000.0
Emre Taşdemir,Kasimpasa,D,30,Turkey,turkey,2526,4808.0,250000.0
Talha Ülvan,Eyupspor,D,24,Turkey,turkey,2526,4808.0,250000.0
Jadel Katongo,Kayserispor,D,21,England,turkey,2526,4808.0,250000.0
Attila Mocsi,Caykur Rizespor,D,25,Hungary,turkey,2526,4808.0,250000.0
Mustafa Hekimoğlu,Besiktas,F,18,Turkey,turkey,2526,4808.0,250000.0
Volkan Babacan,Basaksehir,K,37,Turkey,turkey,2526,4808.0,250000.0
Ömer Ali Şahiner,Basaksehir,D,34,Turkey,turkey,2526,4808.0,250000.0
Josip Calusic,Konyaspor,D,32,Croatia,turkey,2526,4808.0,250000.0
Melih İbrahimoğlu,Konyaspor,M,25,Turkey,turkey,2526,4808.0,250000.0
İrfan Can Eğribayat,Samsunspor,K,27,Turkey,turkey,2526,4808.0,250000.0
Lubomir Satka,Samsunspor,D,30,Slovakia,turkey,2526,4808.0,250000.0
Doğukan Sinik,Antalyaspor,F,27,Turkey,turkey,2526,4808.0,250000.0
Haris Hajradinovic,Kasimpasa,F,31,Bosnia-Herzegovina,turkey,2526,4615.0,240000.0
Bahadır Güngördü,Konyaspor,K,30,Turkey,turkey,2526,3846.0,200000.0
Emre Bilgin,Besiktas,K,21,Turkey,turkey,2526,3846.0,200000.0
Eyüp Aydın,Kasimpasa,M,21,Turkey,turkey,2526,3846.0,200000.0
Samet Karakoç,Antalyaspor,D,23,Turkey,turkey,2526,3654.0,190000.0
Emrecan Bulut,Caykur Rizespor,F,23,Turkey,turkey,2526,3654.0,190000.0
Yusuf Kabadayi,Gaziantep BB,F,22,Germany,turkey,2526,3654.0,190000.0
Prince Ampem,Eyupspor,F,27,Ghana,turkey,2526,3654.0,190000.0
Gökdeniz Gürpüz,Galatasaray,M,19,Turkey,turkey,2526,3654.0,190000.0
Novatus Miroshi,Goztepe,M,23,Tanzania,turkey,2526,3654.0,190000.0
Guilherme Luiz,Goztepe,F,20,Brazil,turkey,2526,3654.0,190000.0
Moussa Kyabou,Genclerbirligi SK,M,27,Mali,turkey,2526,3654.0,190000.0
Sam Mather,Kayserispor,F,21,England,turkey,2526,3654.0,190000.0
Zafer Görgen,Gaziantep BB,K,25,Turkey,turkey,2526,3654.0,190000.0
Tunahan Taşçı,Konyaspor,F,23,Turkey,turkey,2526,3654.0,190000.0
Soner Dikmen,Antalyaspor,M,32,Turkey,turkey,2526,3654.0,190000.0
Metehan Mimaroğlu,Genclerbirligi SK,F,31,Turkey,turkey,2526,3654.0,190000.0
Bartuğ Elmaz,Karagumrukspor,M,22,Turkey,turkey,2526,3654.0,190000.0
Soner Gönül,Samsunspor,D,28,Turkey,turkey,2526,3654.0,190000.0
Salem M'Bakata,Gaziantep BB,D,27,France,turkey,2526,3654.0,190000.0
Altin Zeqiri,Caykur Rizespor,F,25,Kosovo,turkey,2526,3654.0,190000.0
Samet Yalçın,Kocaelispor,M,31,Turkey,turkey,2526,3654.0,190000.0
Furkan Bekleviç,Karagumrukspor,K,27,Turkey,turkey,2526,3654.0,190000.0
Taha Şahin,Caykur Rizespor,D,25,Turkey,turkey,2526,3077.0,160000.0
Ali Emre Yanar,Kasimpasa,K,27,Turkey,turkey,2526,3077.0,160000.0
Yiğit Emre Çeltik,Kayserispor,M,22,Turkey,turkey,2526,3077.0,160000.0
Ángel Torres,Eyupspor,F,25,Colombia,turkey,2526,2885.0,150000.0
Arda Ünyay,Galatasaray,D,19,Turkey,turkey,2526,2885.0,150000.0
Abdou Aziz Fall,Fenerbahce,M,18,Senegal,turkey,2526,2885.0,150000.0
Armando Güner,Galatasaray,F,18,Argentina,turkey,2526,2885.0,150000.0
Anıl Yaşar,Eyupspor,D,23,Turkey,turkey,2526,2885.0,150000.0
Jankat Yılmaz,Eyupspor,K,21,Turkey,turkey,2526,2885.0,150000.0
Oghenekaro Etebo,Genclerbirligi SK,M,30,Nigeria,turkey,2526,2885.0,150000.0
Yasir Subaşı,Konyaspor,D,30,Turkey,turkey,2526,2885.0,150000.0
İsmail Köybaşı,Goztepe,M,36,Turkey,turkey,2526,2500.0,130000.0
Ibrahim Sabra,Goztepe,F,20,Jordan,turkey,2526,2500.0,130000.0
Berkay Aslan,Basaksehir,F,19,Turkey,turkey,2526,2500.0,130000.0
Ekrem Kılıçarslan,Goztepe,K,28,Turkey,turkey,2526,2500.0,130000.0
Onuralp Çevikkan,Trabzonspor,K,20,Turkey,turkey,2526,2500.0,130000.0
Abdurrahim Dursun,Genclerbirligi SK,D,27,Turkey,turkey,2526,2500.0,130000.0
Talha Sarıarslan,Kayserispor,F,22,Turkey,turkey,2526,2500.0,130000.0
Bachir Gueye,Antalyaspor,F,22,Senegal,turkey,2526,2500.0,130000.0
Ahmet Oğuz,Kocaelispor,D,33,Turkey,turkey,2526,2500.0,130000.0
Adem Arous,Kasimpasa,D,21,Tunisia,turkey,2526,2500.0,130000.0
Tuğbey Akgün,Karagumrukspor,M,22,Turkey,turkey,2526,2500.0,130000.0
Tarık Buğra Kalpaklı,Karagumrukspor,F,16,Turkey,turkey,2526,2500.0,130000.0
Erdem Çetinkaya,Kasimpasa,F,24,Turkey,turkey,2526,2500.0,130000.0
Muhammed Kadıoğlu,Karagumrukspor,D,19,Turkey,turkey,2526,2500.0,130000.0
Berkay Topdemir,Antalyaspor,F,19,Turkey,turkey,2526,2500.0,130000.0
Yiğit Efe Demir,Fenerbahce,D,21,Turkey,turkey,2526,2500.0,130000.0
Muharrem Cinan,Kocaelispor,D,27,Turkey,turkey,2526,2500.0,130000.0
Batuhan Şen,Galatasaray,K,27,Turkey,turkey,2526,2500.0,130000.0
Ensar Kemaloğlu,Genclerbirligi SK,M,27,Turkey,turkey,2526,2500.0,130000.0
Luca Stancic,Basaksehir,K,19,Turkey,turkey,2526,2500.0,130000.0
Ümit Akdağ,Alanyaspor,D,22,Romania,turkey,2526,2500.0,130000.0
Bedirhan Özyurt,Eyupspor,D,22,Turkey,turkey,2526,2500.0,130000.0
Fıratcan Üzüm,Genclerbirligi SK,D,26,Turkey,turkey,2526,2500.0,130000.0
Ruan,Alanyaspor,M,20,Brazil,turkey,2526,2500.0,130000.0
Kerem Kayaarası,Antalyaspor,F,19,Turkey,turkey,2526,2500.0,130000.0
Denis Radu,Eyupspor,D,22,Romania,turkey,2526,2308.0,120000.0
Charles-André Raux-Yao,Eyupspor,M,24,France,turkey,2526,2308.0,120000.0
Onuralp Çakıroğlu,Trabzonspor,F,18,Turkey,turkey,2526,2115.0,110000.0
Esat Buğa,Konyaspor,M,19,Turkey,turkey,2526,2115.0,110000.0
Abdullah Yiğiter,Antalyaspor,K,25,Turkey,turkey,2526,2115.0,110000.0
Anthony Dennis,Goztepe,M,21,Nigeria,turkey,2526,2115.0,110000.0
Salih Malkoçoğlu,Trabzonspor,M,20,Turkey,turkey,2526,2115.0,110000.0
Mustafa Burak Bozan,Gaziantep BB,K,25,Turkey,turkey,2526,2115.0,110000.0
Erol Can Çolak,Trabzonspor,K,20,Turkey,turkey,2526,2115.0,110000.0
Ebrar Aydın,Genclerbirligi SK,K,25,Turkey,turkey,2526,2115.0,110000.0
Ahmet Yıldırım,Trabzonspor,K,19,Turkey,turkey,2526,2115.0,110000.0
Efe Doğan,Caykur Rizespor,K,21,Turkey,turkey,2526,2115.0,110000.0
Boran Başkan,Trabzonspor,M,19,Turkey,turkey,2526,2115.0,110000.0
Mithat Pala,Caykur Rizespor,D,25,Turkey,turkey,2526,2115.0,110000.0
Buluthan Bulut,Alanyaspor,M,23,Turkey,turkey,2526,2115.0,110000.0
Taha Emre İnce,Trabzonspor,D,18,Turkey,turkey,2526,2115.0,110000.0
Arda Öztürk,Trabzonspor,D,18,Turkey,turkey,2526,2115.0,110000.0
Samed Onur,Genclerbirligi SK,M,23,Turkey,turkey,2526,1923.0,100000.0
Enes Albak,Samsunspor,D,20,Turkey,turkey,2526,1923.0,100000.0
Ege Albayrak,Kasimpasa,K,18,Turkey,turkey,2526,1923.0,100000.0
Taylan Aydın,Kasimpasa,D,19,Turkey,turkey,2526,1923.0,100000.0
Yunus Emre Çift,Samsunspor,M,22,Turkey,turkey,2526,1923.0,100000.0
Şamil Öztürk,Goztepe,K,20,Turkey,turkey,2526,1731.0,90000.0
Deniz Dönmezer,Kayserispor,K,17,Turkey,turkey,2526,1731.0,90000.0
Ahmet Sağat,Kocaelispor,F,29,Turkey,turkey,2526,1731.0,90000.0
Furkan Gedik,Kocaelispor,F,23,Turkey,turkey,2526,1731.0,90000.0
Gökhan Değirmenci,Kocaelispor,K,36,Turkey,turkey,2526,1731.0,90000.0
Victor Ntino-Emo Gidado,Gaziantep BB,F,21,Nigeria,turkey,2526,1731.0,90000.0
Emir Yaşar,Besiktas,K,20,Turkey,turkey,2526,1731.0,90000.0
Devrim Şahin,Besiktas,F,18,Turkey,turkey,2526,1731.0,90000.0
Abdul Kader Moussa Kone,Karagumrukspor,F,18,Cote d'Ivoire,turkey,2526,1731.0,90000.0
Ali Mevran Ablak,Gaziantep BB,F,22,Turkey,turkey,2526,1731.0,90000.0
Karamba Gassama,Gaziantep BB,M,21,The Gambia,turkey,2526,1731.0,90000.0
Muhammet Özbaskıcı,Samsunspor,M,20,Turkey,turkey,2526,1731.0,90000.0
Ege İzmirli,Antalyaspor,D,18,Turkey,turkey,2526,1731.0,90000.0
Yusuf Can Karademir,Alanyaspor,F,18,Turkey,turkey,2526,1731.0,90000.0
Batuhan Yavuz,Alanyaspor,D,20,Turkey,turkey,2526,1731.0,90000.0
Abdullah Şahindere,Genclerbirligi SK,D,22,Turkey,turkey,2526,1731.0,90000.0
Metehan Altunbaş,Eyupspor,F,23,Turkey,turkey,2526,1731.0,90000.0
Umut İslamoğlu,Genclerbirligi SK,D,19,Turkey,turkey,2526,1538.0,80000.0
Taşkın İlter,Eyupspor,M,31,Turkey,turkey,2526,1538.0,80000.0
Ali Osman Kalın,Gaziantep BB,F,17,Turkey,turkey,2526,1346.0,70000.0
Furkan Malak,Goztepe,M,21,Turkey,turkey,2526,1346.0,70000.0
Arda Çağan Çelik,Genclerbirligi SK,D,20,Turkey,turkey,2526,1346.0,70000.0
Nevzat Üzel,Goztepe,K,18,Turkey,turkey,2526,1154.0,60000.0
Berkay Muratoğlu,Kasimpasa,D,18,Turkey,turkey,2526,1154.0,60000.0
Kağan Arıcan,Antalyaspor,K,19,Turkey,turkey,2526,1154.0,60000.0
Gilbert Mendy,Eyupspor,D,21,Senegal,turkey,2526,1154.0,60000.0
Ahmed Traore,Karagumrukspor,F,18,Cote d'Ivoire,turkey,2526,1154.0,60000.0
Saikuba Jarju,Samsunspor,F,18,The Gambia,turkey,2526,1154.0,60000.0
Emirhan Ünal,Genclerbirligi SK,D,21,Turkey,turkey,2526,1154.0,60000.0
Tahsin Bülbül,Samsunspor,F,19,Turkey,turkey,2526,1154.0,60000.0
Ensar Buğra Tivsiz,Antalyaspor,D,18,Turkey,turkey,2526,1154.0,60000.0
Bedirhan Çetin,Samsunspor,D,19,Turkey,turkey,2526,1154.0,60000.0
Yiğit Hamza Aydar,Genclerbirligi SK,D,17,Turkey,turkey,2526,1154.0,60000.0
Franck Atoen,Samsunspor,M,19,Cameroon,turkey,2526,1154.0,60000.0
Berke Can Evli,Karagumrukspor,K,16,Turkey,turkey,2526,1154.0,60000.0
Muhammet Akmelek,Gaziantep BB,F,16,Turkey,turkey,2526,1154.0,60000.0
Alper Efe Pazar,Samsunspor,M,20,Turkey,turkey,2526,1154.0,60000.0
Burak Gültekin,Kasimpasa,M,19,Turkey,turkey,2526,1154.0,60000.0
Kerem Yandal,Karagumrukspor,K,19,Turkey,turkey,2526,1154.0,60000.0
Ebrima Ceesay,Samsunspor,F,19,The Gambia,turkey,2526,1154.0,60000.0
Mustafa Yiğit Durmaz,Eyupspor,K,17,Turkey,turkey,2526,1154.0,60000.0
Yaya Onogo,Karagumrukspor,M,18,Cote d'Ivoire,turkey,2526,1154.0,60000.0
Christ Sadia,Eyupspor,F,18,Cote d'Ivoire,turkey,2526,1154.0,60000.0
Ahmet Taha Dağbaşı,Kasimpasa,D,20,Turkey,turkey,2526,1154.0,60000.0
Ali Badra Diabaté,Samsunspor,D,19,Cote d'Ivoire,turkey,2526,1154.0,60000.0
Umut Keseci,Eyupspor,K,22,Turkey,turkey,2526,1154.0,60000.0
Arda Yavuz,Eyupspor,D,19,Turkey,turkey,2526,1154.0,60000.0
Berk Deniz Çukurcu,Genclerbirligi SK,K,18,Turkey,turkey,2526,1154.0,60000.0
Kayra Cihan,Kayserispor,D,18,Turkey,turkey,2526,1154.0,60000.0
Yakub İlçin,Antalyaspor,M,16,Turkey,turkey,2526,1154.0,60000.0
Ayaz Özcan,Genclerbirligi SK,F,16,Turkey,turkey,2526,962.0,50000.0
Egemen Aydın,Konyaspor,K,18,Turkey,turkey,2526,962.0,50000.0
Serhat Öztaşdelen,Kocaelispor,K,21,Turkey,turkey,2526,962.0,50000.0
Nurettin Korkmaz,Kayserispor,F,23,Turkey,turkey,2526,962.0,50000.0
Muhamed Buljubasic,Caykur Rizespor,M,21,Bosnia-Herzegovina,turkey,2526,962.0,50000.0
Eyüp Değirmenci,Samsunspor,M,18,Turkey,turkey,2526,962.0,50000.0
Efe Yiğit Üstün,Samsunspor,K,17,Turkey,turkey,2526,962.0,50000.0
Şant Kazancı,Kasimpasa,K,17,Turkey,turkey,2526,769.0,40000.0
Eray Özbek,Kayserispor,F,23,Turkey,turkey,2526,769.0,40000.0
Ege Yıldırım,Goztepe,D,18,Turkey,turkey,2526,769.0,40000.0
Efe Berat Törüz,Samsunspor,K,19,Turkey,turkey,2526,481.0,25000.0
Bartuğ Elmaz,Fenerbahce,M,22,Turkey,turkey,2526,,
Victor Nelsson,Galatasaray,D,26,Denmark,turkey,2526,,
Jean Onana,Besiktas,M,25,Cameroon,turkey,2526,,
Sofyan Amrabat,Fenerbahce,M,28,Morocco,turkey,2526,,
Dominik Livakovic,Fenerbahce,K,30,Croatia,turkey,2526,,
