player,club,position,age,nationality,data_country,data_season,gross_weekly_eur,gross_annual_eur
Moi Gómez,Villarreal,F,27,Spain,spain,2122,13462.0,700000.0
Ángel Montoro,Granada,M,33,Spain,spain,2122,13462.0,700000.0
Álex Moreno,Real Betis,D,28,Spain,spain,2122,13077.0,680000.0
Jonás Ramalho,Osasuna,D,28,Angola,spain,2122,13077.0,680000.0
Coke,Levante,D,34,Spain,spain,2122,13077.0,680000.0
Nemanja Radoja,Levante,M,28,Serbia,spain,2122,13077.0,680000.0
Jakub Jankto,Getafe,M,26,Czech Republic,spain,2122,12885.0,670000.0
Augusto Solari,Celta Vigo,F,30,Argentina,spain,2122,12692.0,660000.0
David Timor,Getafe,M,31,Spain,spain,2122,12692.0,660000.0
Stole Dimitrievski,Rayo Vallecano,K,28,North Macedonia,spain,2122,12692.0,660000.0
Iñigo Ruiz de Galarreta,Mallorca,M,28,Spain,spain,2122,12692.0,660000.0
José Ángel,Osasuna,D,32,Spain,spain,2122,12500.0,650000.0
Óscar Melendo,Espanyol,F,24,Spain,spain,2122,12500.0,650000.0
Franco Russo,Mallorca,D,27,Argentina,spain,2122,12500.0,650000.0
Juan Pérez,Osasuna,K,25,Spain,spain,2122,12500.0,650000.0
Édgar Badía,Elche,K,29,Spain,spain,2122,12500.0,650000.0
Ander Barrenetxea,Real Sociedad,F,20,Spain,spain,2122,12500.0,650000.0
Robin Le Normand,Real Sociedad,D,25,France,spain,2122,12500.0,650000.0
Víctor Laguardia,Alaves,D,32,Spain,spain,2122,12500.0,650000.0
Antonio Puertas,Granada,F,29,Spain,spain,2122,12308.0,640000.0
Germán Sánchez,Granada,D,35,Spain,spain,2122,12308.0,640000.0
Carles Aleñá,Getafe,M,24,Spain,spain,2122,12115.0,630000.0
Álvaro Vadillo,Espanyol,F,26,Spain,spain,2122,11923.0,620000.0
Choco Lozano,Cadiz,F,28,Honduras,spain,2122,11923.0,620000.0
Allan Nyom,Getafe,D,33,Cameroon,spain,2122,11923.0,620000.0
Kike García,Osasuna,F,32,Spain,spain,2122,11923.0,620000.0
Fidel,Elche,F,32,Spain,spain,2122,11923.0,620000.0
Darko Brasanac,Osasuna,M,29,Serbia,spain,2122,11923.0,620000.0
Mathías Olivera,Getafe,D,24,Uruguay,spain,2122,11923.0,620000.0
Damián Suárez,Getafe,D,33,Uruguay,spain,2122,11923.0,620000.0
Oihan Sancet,Athletic Club,F,21,Spain,spain,2122,11538.0,600000.0
Aitor Ruibal,Real Betis,F,25,Spain,spain,2122,11538.0,600000.0
Nico González,Barcelona,M,20,Spain,spain,2122,11538.0,600000.0
Myrto Uzuni,Granada,F,26,Albania,spain,2122,11538.0,600000.0
Hernâni,Levante,F,30,Portugal,spain,2122,11346.0,590000.0
Juan Cala,Cadiz,D,32,Spain,spain,2122,11154.0,580000.0
Alberto Soro,Granada,F,22,Spain,spain,2122,11154.0,580000.0
Rubén Duarte,Alaves,D,26,Spain,spain,2122,10962.0,570000.0
Joan Sastre,Mallorca,D,24,Spain,spain,2122,10769.0,560000.0
Martín Merquelanz,Rayo Vallecano,F,26,Spain,spain,2122,10769.0,560000.0
Fede San Emeterio,Cadiz,M,24,Spain,spain,2122,10577.0,550000.0
Dani Gómez,Levante,F,23,Spain,spain,2122,10577.0,550000.0
Mario Suárez,Rayo Vallecano,D,34,Spain,spain,2122,10577.0,550000.0
Unai López,Rayo Vallecano,M,26,Spain,spain,2122,10385.0,540000.0
Mickaël Malsa,Levante,M,26,Martinique,spain,2122,10192.0,530000.0
Salva Sevilla,Mallorca,M,37,Spain,spain,2122,10192.0,530000.0
Matías Dituro,Celta Vigo,K,34,Argentina,spain,2122,10192.0,530000.0
John Guidetti,Alaves,F,29,Sweden,spain,2122,10000.0,520000.0
Miguel Gutiérrez,Real Madrid,D,20,Spain,spain,2122,10000.0,520000.0
Fernando Calero,Espanyol,D,26,Spain,spain,2122,10000.0,520000.0
Óscar Gil,Espanyol,D,23,Spain,spain,2122,10000.0,520000.0
Santi Comesaña,Rayo Vallecano,M,25,Spain,spain,2122,10000.0,520000.0
Carlos Clerc,Levante,D,29,Spain,spain,2122,9615.0,500000.0
Mamadou Sylla,Alaves,F,27,Senegal,spain,2122,9615.0,500000.0
Daniel Raba,Villarreal,F,25,Spain,spain,2122,9615.0,500000.0
Isi Palazón,Rayo Vallecano,F,27,Spain,spain,2122,9615.0,500000.0
Jon Morcillo,Athletic Club,F,22,Spain,spain,2122,9615.0,500000.0
Mamadou Sylla,Rayo Vallecano,F,27,Senegal,spain,2122,9615.0,500000.0
Alfonso Espino,Cadiz,D,30,Uruguay,spain,2122,9615.0,500000.0
Yan Eteki,Granada,M,24,Cameroon,spain,2122,9615.0,500000.0
Fali,Cadiz,D,28,Spain,spain,2122,9615.0,500000.0
Javi Díaz,Sevilla,K,24,Spain,spain,2122,9615.0,500000.0
Adrià Pedrosa,Espanyol,D,23,Spain,spain,2122,9615.0,500000.0
Edgar Méndez,Alaves,F,32,Spain,spain,2122,9615.0,500000.0
Mathew Ryan,Real Sociedad,K,29,Australia,spain,2122,9615.0,500000.0
Rodri,Real Betis,F,21,Spain,spain,2122,9615.0,500000.0
Pablo Martínez,Levante,M,23,Spain,spain,2122,9615.0,500000.0
José Fontán,Celta Vigo,D,21,Spain,spain,2122,9615.0,500000.0
Kevin Vázquez,Celta Vigo,D,28,Spain,spain,2122,9615.0,500000.0
Álex Fernández,Cadiz,F,29,Spain,spain,2122,9423.0,490000.0
Aleksandar Sedlar,Mallorca,D,30,Serbia,spain,2122,9231.0,480000.0
Iza Carcelén,Cadiz,D,28,Spain,spain,2122,9231.0,480000.0
Enric Franquesa,Levante,D,24,Spain,spain,2122,9231.0,480000.0
Gonzalo Melero,Levante,M,28,Spain,spain,2122,9038.0,470000.0
Neyder Lozano,Granada,D,27,Colombia,spain,2122,9038.0,470000.0
Raúl Guti,Elche,M,25,Spain,spain,2122,9038.0,470000.0
Erick Cabaco,Getafe,D,26,Uruguay,spain,2122,9038.0,470000.0
Iván Alejo,Cadiz,F,26,Spain,spain,2122,9038.0,470000.0
Nico Melamed,Espanyol,F,20,Spain,spain,2122,8846.0,460000.0
Carlos Akapo,Cadiz,D,28,Equatorial Guinea,spain,2122,8654.0,450000.0
Lago Júnior,Mallorca,F,30,Cote d'Ivoire,spain,2122,8654.0,450000.0
Paul Akouokou,Real Betis,M,24,Cote d'Ivoire,spain,2122,8654.0,450000.0
Óscar Duarte,Levante,D,32,Costa Rica,spain,2122,8654.0,450000.0
Saúl García,Alaves,D,27,Spain,spain,2122,8462.0,440000.0
Sergio Postigo,Levante,D,33,Spain,spain,2122,8462.0,440000.0
Brian Oliván,Mallorca,D,27,Spain,spain,2122,8462.0,440000.0
Víctor Díaz,Granada,D,33,Spain,spain,2122,8462.0,440000.0
Chema,Getafe,D,29,Spain,spain,2122,8462.0,440000.0
Peru Nolaskoain,Athletic Club,M,22,Spain,spain,2122,8462.0,440000.0
Dani Rodríguez,Mallorca,F,33,Spain,spain,2122,8462.0,440000.0
Miguel de la Fuente,Alaves,F,22,Spain,spain,2122,8269.0,430000.0
Jon Pacheco,Real Sociedad,D,21,Spain,spain,2122,8269.0,430000.0
Kike Barja,Osasuna,F,24,Spain,spain,2122,8077.0,420000.0
Amath Ndiaye,Mallorca,F,25,Senegal,spain,2122,8077.0,420000.0
Kike Pérez,Elche,M,24,Spain,spain,2122,8077.0,420000.0
Jorge de Frutos,Levante,F,24,Spain,spain,2122,8077.0,420000.0
José Mari,Cadiz,M,34,Spain,spain,2122,7885.0,410000.0
Filip Malbasic,Cadiz,F,28,Serbia,spain,2122,7885.0,410000.0
Aridane Hernández,Osasuna,D,32,Spain,spain,2122,7885.0,410000.0
Renato Tapia,Celta Vigo,M,26,Peru,spain,2122,7692.0,400000.0
Jesús Areso,Osasuna,D,22,Spain,spain,2122,7692.0,400000.0
Diego Lainez,Real Betis,F,21,Mexico,spain,2122,7692.0,400000.0
Óscar Valentín,Rayo Vallecano,M,27,Spain,spain,2122,7692.0,400000.0
Luis Hernández,Cadiz,D,32,Spain,spain,2122,7692.0,400000.0
Keidi Bare,Espanyol,M,24,Albania,spain,2122,7692.0,400000.0
Unai García,Osasuna,D,29,Spain,spain,2122,7500.0,390000.0
Sergi Guardiola,Rayo Vallecano,F,30,Spain,spain,2122,7500.0,390000.0
Jon Ander Garrido,Cadiz,M,31,Spain,spain,2122,7500.0,390000.0
Toni Moya,Alaves,M,23,Spain,spain,2122,7500.0,390000.0
Mamadou Loum,Alaves,M,25,Senegal,spain,2122,7500.0,390000.0
Antonio Sánchez,Mallorca,M,24,Spain,spain,2122,7500.0,390000.0
Jordi Mboula,Mallorca,F,22,Spain,spain,2122,7308.0,380000.0
Carlos Neva,Granada,D,25,Spain,spain,2122,7308.0,380000.0
Javi Puado,Espanyol,F,23,Spain,spain,2122,7308.0,380000.0
Quini,Granada,D,32,Spain,spain,2122,7115.0,370000.0
Alejandro Catena,Rayo Vallecano,D,27,Spain,spain,2122,6923.0,360000.0
Son,Levante,D,27,Spain,spain,2122,6923.0,360000.0
Ximo Navarro,Alaves,D,32,Spain,spain,2122,6923.0,360000.0
Óscar Trejo,Rayo Vallecano,F,33,Argentina,spain,2122,6731.0,350000.0
Iván Martín,Alaves,F,22,Spain,spain,2122,6731.0,350000.0
Martín Aguirregabiria,Alaves,D,25,Spain,spain,2122,6731.0,350000.0
Nikita Iosifov,Villarreal,F,20,Russia,spain,2122,6731.0,350000.0
Miguelón,Espanyol,D,26,Spain,spain,2122,6731.0,350000.0
Robert Ibáñez,Osasuna,F,28,Spain,spain,2122,6731.0,350000.0
Kévin Rodrigues,Rayo Vallecano,D,27,Portugal,spain,2122,6538.0,340000.0
Oier,Osasuna,M,35,Spain,spain,2122,6538.0,340000.0
José Pozo,Rayo Vallecano,F,25,Spain,spain,2122,6538.0,340000.0
Marcos Mauro,Cadiz,D,30,Argentina,spain,2122,6538.0,340000.0
Pathé Ciss,Rayo Vallecano,M,27,Senegal,spain,2122,6538.0,340000.0
Ángel Rodríguez,Mallorca,F,34,Spain,spain,2122,6538.0,340000.0
Pere Milla,Elche,F,29,Spain,spain,2122,6538.0,340000.0
David Gil,Cadiz,K,28,Spain,spain,2122,6346.0,330000.0
Iván Balliu,Rayo Vallecano,D,30,Albania,spain,2122,6346.0,330000.0
Pablo Piatti,Elche,F,32,Argentina,spain,2122,6346.0,330000.0
Esteban Saveljich,Rayo Vallecano,D,30,Montenegro,spain,2122,6346.0,330000.0
Jaume Costa,Mallorca,D,33,Spain,spain,2122,6346.0,330000.0
Álvaro Jiménez,Cadiz,F,26,Spain,spain,2122,6154.0,320000.0
Varazdat Haroyan,Cadiz,D,29,Armenia,spain,2122,6154.0,320000.0
Alejandro Cantero,Levante,F,21,Spain,spain,2122,6154.0,320000.0
Álex Petxa,Athletic Club,D,24,Spain,spain,2122,6154.0,320000.0
Lucas Boyé,Elche,F,25,Argentina,spain,2122,6154.0,320000.0
Jorge Miramón,Levante,D,32,Spain,spain,2122,6154.0,320000.0
Nico Serrano,Athletic Club,F,18,Spain,spain,2122,5962.0,310000.0
Nahuel Tenaglia,Alaves,D,25,Argentina,spain,2122,5962.0,310000.0
Iván Romero,Sevilla,F,20,Spain,spain,2122,5962.0,310000.0
Iñigo Pérez,Osasuna,M,34,Spain,spain,2122,5962.0,310000.0
Dominik Greif,Mallorca,K,24,Slovakia,spain,2122,5769.0,300000.0
Rober Pier,Levante,D,26,Spain,spain,2122,5769.0,300000.0
Monchu,Granada,M,21,Spain,spain,2122,5769.0,300000.0
Nikola Maras,Rayo Vallecano,D,26,Serbia,spain,2122,5769.0,300000.0
Abde Ezzalzouli,Barcelona,F,20,Morocco,spain,2122,5769.0,300000.0
Alberto Perea,Cadiz,F,31,Spain,spain,2122,5577.0,290000.0
Raúl Torrente,Granada,D,20,Spain,spain,2122,5577.0,290000.0
Tete Morente,Elche,F,25,Spain,spain,2122,5577.0,290000.0
Bebé,Rayo Vallecano,F,31,Portugal,spain,2122,5385.0,280000.0
Yusuf Demir,Barcelona,F,18,Austria,spain,2122,5000.0,260000.0
Kang-in Lee,Mallorca,F,20,South Korea,spain,2122,4808.0,250000.0
Pepe Sánchez,Granada,D,21,Spain,spain,2122,4808.0,250000.0
Gastón Álvarez,Getafe,D,21,Uruguay,spain,2122,4808.0,250000.0
Stefan Mitrovic,Getafe,D,31,Serbia,spain,2122,4808.0,250000.0
Thiago Galhardo,Celta Vigo,F,32,Brazil,spain,2122,4615.0,240000.0
Darío Poveda,Getafe,F,24,Spain,spain,2122,4615.0,240000.0
Njegos Petrovic,Granada,M,22,Serbia,spain,2122,4615.0,240000.0
Abdón Prats,Mallorca,F,29,Spain,spain,2122,4423.0,230000.0
Salvi Sánchez,Cadiz,F,30,Spain,spain,2122,4423.0,230000.0
Juan Cruz,Osasuna,D,29,Spain,spain,2122,4423.0,230000.0
Randy Nteka,Rayo Vallecano,F,24,France,spain,2122,4423.0,230000.0
Fer Niño,Mallorca,F,21,Spain,spain,2122,4231.0,220000.0
Gerard Gumbau,Elche,M,27,Spain,spain,2122,4038.0,210000.0
Pedro Bigas,Elche,D,31,Spain,spain,2122,4038.0,210000.0
Gavi,Barcelona,M,17,Spain,spain,2122,4038.0,210000.0
Matías Arezo,Granada,F,19,Uruguay,spain,2122,3846.0,200000.0
Julen Lobete,Real Sociedad,F,21,Spain,spain,2122,3846.0,200000.0
Antonio Barragán,Elche,D,34,Spain,spain,2122,3846.0,200000.0
Beñat Turrientes,Real Sociedad,M,20,Spain,spain,2122,3846.0,200000.0
Santiago Arzamendia,Cadiz,D,23,Paraguay,spain,2122,3846.0,200000.0
Oier Zarraga,Athletic Club,M,23,Spain,spain,2122,3846.0,200000.0
Antonio Sivera,Alaves,K,25,Spain,spain,2122,3846.0,200000.0
Jonathan Silva,Getafe,D,27,Argentina,spain,2122,3846.0,200000.0
Fran García,Rayo Vallecano,D,22,Spain,spain,2122,3846.0,200000.0
Dani Cárdenas,Levante,K,24,Spain,spain,2122,3846.0,200000.0
Víctor Chust,Cadiz,D,21,Spain,spain,2122,3654.0,190000.0
Josema,Elche,D,25,Spain,spain,2122,3462.0,180000.0
Rubén Yáñez,Getafe,K,28,Spain,spain,2122,3462.0,180000.0
Milutin Osmajic,Cadiz,F,22,Montenegro,spain,2122,3462.0,180000.0
Juan Iglesias,Getafe,D,23,Spain,spain,2122,3462.0,180000.0
Pepelu,Levante,M,23,Spain,spain,2122,3269.0,170000.0
Alejandro Balde,Barcelona,D,18,Spain,spain,2122,3077.0,160000.0
Andrés Martín,Rayo Vallecano,F,22,Spain,spain,2122,3077.0,160000.0
Javi Martínez,Osasuna,F,22,Spain,spain,2122,3077.0,160000.0
João Costa,Granada,K,26,Portugal,spain,2122,3077.0,160000.0
Mario Hernández,Rayo Vallecano,D,23,Spain,spain,2122,3077.0,160000.0
Aarón Escandell,Granada,K,26,Spain,spain,2122,3077.0,160000.0
Manolo Reina,Mallorca,K,36,Spain,spain,2122,3077.0,160000.0
Javi López,Alaves,D,19,Spain,spain,2122,3077.0,160000.0
Martín Calderón,Cadiz,M,22,Spain,spain,2122,3077.0,160000.0
Enzo Roco,Elche,D,29,Chile,spain,2122,2981.0,155000.0
Sergio Moreno,Rayo Vallecano,F,22,Spain,spain,2122,2981.0,155000.0
Luca Zidane,Rayo Vallecano,K,23,France,spain,2122,2981.0,155000.0
Matthew Hoppe,Mallorca,F,20,United States,spain,2122,2981.0,155000.0
Yacine Qasmi,Rayo Vallecano,F,30,Morocco,spain,2122,2981.0,155000.0
Leo Román,Mallorca,K,21,Spain,spain,2122,2981.0,155000.0
Álex Blesa,Levante,M,19,Spain,spain,2122,2981.0,155000.0
Diego Conde,Getafe,K,23,Spain,spain,2122,2981.0,155000.0
Tachi,Alaves,D,23,Spain,spain,2122,2981.0,155000.0
Rober González,Real Betis,F,20,Spain,spain,2122,2981.0,155000.0
Jaume Grau,Osasuna,M,24,Spain,spain,2122,2981.0,155000.0
Barbero,Osasuna,F,23,Spain,spain,2122,2981.0,155000.0
Josan,Elche,F,32,Spain,spain,2122,2981.0,155000.0
José Macías,Getafe,F,21,Mexico,spain,2122,2981.0,155000.0
Helibelton Palacios,Elche,D,28,Colombia,spain,2122,2981.0,155000.0
Gonzalo Verdú,Elche,D,33,Spain,spain,2122,2981.0,155000.0
Diego González,Elche,D,27,Spain,spain,2122,2981.0,155000.0
Dani Alves,Barcelona,D,38,Brazil,spain,2122,2981.0,155000.0
Carlos Domínguez,Celta Vigo,D,20,Spain,spain,2122,2885.0,150000.0
Marc Pubill,Levante,D,18,Spain,spain,2122,2885.0,150000.0
Daniel Raba,Granada,F,26,Spain,spain,2122,2885.0,150000.0
Ferran Jutglà,Barcelona,F,23,Spain,spain,2122,2500.0,130000.0
Joan García,Espanyol,K,20,Spain,spain,2122,2308.0,120000.0
Robert Navarro,Real Sociedad,F,19,Spain,spain,2122,1731.0,90000.0
Isma Ruiz,Granada,M,20,Spain,spain,2122,1538.0,80000.0
Julen Agirrezabala,Athletic Club,K,21,Spain,spain,2122,1346.0,70000.0
Álvaro Bastida,Cadiz,M,17,Spain,spain,2122,1154.0,60000.0
Ivan Chapela,Cadiz,F,22,Spain,spain,2122,769.0,40000.0
Josete Miranda,Getafe,F,23,Equatorial Guinea,spain,2122,0.0,0.0
