accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season,download_date
13,0,0.0,122,16,45.71,250,173,423,82.14,21,52.5,19,30,1,0,0,0,74,1,3,13,2,29,30,0,0,14,11,85,0,1,0.75,2.62,26,0,2.94,0,1,2,22,19,3,1,0,,84,56.0,0,0,1,92,16,11,1,18,1575,2,8,0,0,0,1,0.0,0,0,0,0,180,7,0,6.69,0,0,0,0,0,0,0,0,1575.0,0.0,3,19,15,13,8,12,42.86,0,43,21,48.84,11,25,28,24,105,55.26,35,317,198,515,200.7,34,0,842,29,2,0,Jakub Piotrowski,Udinese,825271,2695,italy,2526,20260428
28,19,26.03,201,24,68.57,330,96,426,82.72,10,45.45,12,18,2,0,0,1,46,4,5,12,1,1,18,0,0,18,8,74,0,0,3.11,4.23,11,0,5.56,1,2,4,8,8,0,2,0,,42,40.38,0,0,0,89,2,40,1,12,1069,2,0,0,0,1,0,0.0,0,0,0,0,229,11,0,6.69,0,1,0,0,0,0,0,0,534.5,0.0,5,23,13,10,14,10,27.78,0,7,4,57.14,40,43,36,73,52,41.27,35,410,105,515,120.4,36,0,787,26,0,0,Paulo Dybala,Roma,256219,2702,italy,2526,20260428
29,0,0.0,78,28,37.33,220,348,568,83.9,11,50.0,11,26,0,0,0,0,64,0,1,2,2,48,25,0,0,8,9,41,0,2,0.71,1.02,13,0,0.0,0,0,0,28,24,4,0,0,,46,60.53,0,0,0,109,26,6,0,14,1442,0,8,0,1,0,2,0.0,0,0,0,0,131,7,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,5,5,5,3,8,88.89,0,17,7,41.18,5,53,9,1,57,58.16,75,302,375,677,167.2,10,0,887,22,3,0,Alberto Grassi,Cremonese,186845,2761,italy,2526,20260428
7,0,0.0,102,8,72.73,153,54,207,70.17,25,62.5,15,22,1,0,0,0,30,1,5,8,1,15,22,0,0,20,4,73,1,0,0.78,6.73,24,0,17.54,0,10,11,14,13,1,10,0,,38,39.58,2,0,3,88,3,15,0,15,1253,8,2,0,0,2,0,100.0,0,2,0,0,161,4,0,6.69,0,8,0,0,0,0,0,0,125.3,0.0,4,37,20,27,22,12,54.55,0,8,5,62.5,15,10,22,0,63,46.32,11,222,73,295,147.1,57,3,509,18,2,0,Gianluca Scamacca,Atalanta,807301,2686,italy,2526,20260428
17,16,19.51,151,16,43.24,255,199,454,88.85,10,35.71,18,22,1,0,0,0,56,2,0,5,1,22,22,0,0,3,6,34,0,0,1.8,0.48,3,0,0.0,0,0,1,23,20,3,0,0,,36,69.23,0,0,0,57,8,19,0,14,1307,2,2,0,0,0,0,0.0,0,0,0,0,163,4,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,10,3,3,5,8,66.67,0,18,9,50.0,19,29,12,82,46,57.5,37,283,228,511,147.1,13,0,851,11,1,0,Raoul Bellanova,Atalanta,826185,2686,italy,2526,20260428
5,0,0.0,14,3,100.0,23,13,36,81.82,1,16.67,5,8,0,0,0,0,10,0,0,3,0,0,7,0,0,6,2,17,0,0,0.17,0.24,3,0,25.0,0,1,1,1,1,0,1,0,,3,20.0,0,0,0,8,0,3,0,3,216,0,0,0,0,0,0,0.0,0,0,0,0,26,2,0,6.69,0,1,0,0,0,0,0,0,216.0,0.0,0,1,3,0,1,1,50.0,0,1,1,100.0,3,8,2,4,4,19.05,3,29,15,44,46.8,4,0,75,1,1,0,Iker Bravo,Udinese,1155571,2695,italy,2526,20260428
5,9,21.43,103,7,87.5,144,22,166,83.84,2,66.67,1,15,0,0,0,0,16,2,0,6,0,1,14,0,0,11,1,34,1,0,1.14,0.52,4,0,0.0,0,0,0,2,2,0,0,0,,27,45.0,0,0,0,32,0,10,0,0,331,1,0,0,0,0,0,0.0,0,0,0,0,109,4,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,2,3,12,2,7,17,48.57,0,5,3,60.0,10,11,35,42,29,46.03,8,175,23,198,93.6,15,0,346,5,0,0,Edon Zhegrova,Juventus,887766,2687,italy,2526,20260428
6,5,38.46,102,5,29.41,168,62,230,73.48,37,49.33,38,24,1,0,0,0,65,1,3,8,1,15,24,0,0,29,8,116,0,1,1.31,2.44,26,0,14.71,1,5,6,20,15,5,2,3,,52,40.0,0,0,0,83,4,14,3,15,1317,3,0,0,0,0,0,0.0,0,0,0,0,179,12,0,6.68,0,2,0,0,0,0,0,0,263.4,0.0,0,18,16,13,13,7,29.17,0,19,10,52.63,14,20,24,13,89,43.41,17,229,84,313,160.4,34,0,578,28,1,0,Jens Odgaard,Bologna,826064,2685,italy,2526,20260428
6,2,40.0,81,6,42.86,154,86,240,67.04,88,54.32,74,21,1,0,0,0,45,3,1,4,1,30,21,0,0,8,9,114,0,0,0.43,2.25,24,0,14.29,0,3,4,24,24,0,3,0,,33,45.21,1,0,0,118,4,9,1,14,1222,7,6,0,0,0,0,0.0,0,0,0,0,162,5,0,6.68,0,1,0,0,0,0,0,0,407.33,0.0,0,20,1,9,8,3,100.0,0,21,5,23.81,9,12,3,5,121,51.49,14,237,121,358,140.3,21,1,553,10,3,0,Morten Thorsby,Cremonese,280991,2761,italy,2526,20260428
4,0,0.0,62,1,33.33,101,53,154,72.3,27,45.76,32,26,1,0,0,0,34,0,18,23,2,16,26,0,0,30,4,126,0,0,0.18,15.06,29,0,8.16,0,8,9,32,24,8,7,1,,75,44.38,0,0,3,59,7,3,1,23,2047,30,1,0,0,2,0,100.0,0,2,0,0,197,13,0,6.68,0,7,0,0,0,0,0,0,255.88,0.0,0,76,22,48,27,25,41.67,0,6,3,50.0,3,8,60,7,102,44.74,3,152,61,213,173.7,98,1,597,44,4,0,Moise Kean,Fiorentina,835601,2693,italy,2526,20260428
5,5,33.33,108,6,42.86,209,199,408,86.44,8,53.33,7,17,1,0,0,0,51,2,0,0,5,20,15,0,1,4,11,42,0,4,1.25,0.39,15,0,11.11,0,1,2,4,4,0,1,0,,22,38.6,0,0,1,64,11,13,1,12,946,5,0,0,0,0,1,0.0,0,0,0,0,117,4,0,6.68,1,0,0,0,0,0,0,0,946.0,0.0,0,5,4,8,1,2,28.57,0,14,8,57.14,13,9,7,15,30,41.67,14,247,225,472,100.2,9,0,678,6,4,0,Pervis Estupiñán,Milan,805465,2692,italy,2526,20260428
3,1,50.0,39,7,70.0,93,74,167,85.64,7,53.85,6,11,0,0,0,0,35,0,0,3,0,14,10,0,0,6,8,32,0,0,0.09,0.23,10,0,0.0,0,0,0,11,11,0,0,0,,28,51.85,0,0,0,28,12,4,0,6,560,0,1,0,0,0,0,0.0,0,0,0,0,44,3,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,2,3,0,2,4,66.67,0,19,12,63.16,4,5,6,2,35,52.24,10,109,86,195,66.8,5,0,289,5,1,0,Oumar Ngom,Lecce,1175854,2689,italy,2526,20260428
12,0,0.0,57,84,68.29,263,769,1032,91.81,36,45.57,43,24,0,0,0,0,86,0,1,3,5,96,24,0,1,6,9,89,1,2,0.12,1.14,31,0,0.0,4,0,0,30,25,5,0,0,,50,52.08,0,0,0,92,22,3,0,22,2006,0,7,0,0,0,0,0.0,0,0,0,0,116,0,0,6.68,1,0,0,0,0,0,0,0,0.0,0.0,0,10,1,6,2,8,80.0,0,30,17,56.67,3,24,10,1,86,49.14,123,321,803,1124,160.3,11,0,1382,12,0,0,Torbjørn Heggem,Bologna,933264,2685,italy,2526,20260428
4,0,0.0,9,62,34.25,52,118,170,58.62,3,75.0,1,9,0,0,0,0,66,0,0,0,3,10,9,1,0,0,0,1,0,1,0.02,,0,0,0.0,50,0,0,18,16,2,0,0,-5.19,3,100.0,0,7,0,120,0,0,0,9,810,0,0,0,0,0,0,0.0,2,0,0,0,120,0,5,6.68,0,0,4,13,10,24,1,7,0.0,0.0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,11,0,0,6,85.71,181,152,138,290,60.1,0,0,370,3,1,0,Franco Israel,Torino,1084846,2696,italy,2526,20260428
14,0,0.0,56,26,50.98,163,275,438,81.87,8,32.0,17,17,2,0,0,0,45,0,3,5,2,35,17,0,0,5,13,55,0,3,0.32,1.14,20,0,0.0,8,0,2,19,17,2,0,0,,47,55.29,0,0,0,97,13,6,0,14,1247,4,7,0,0,0,0,0.0,0,0,0,0,120,1,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,1,9,8,6,6,3,60.0,0,32,20,62.5,6,33,5,1,55,50.0,51,222,313,535,113.5,17,0,706,12,3,0,Alessandro Deiola,Cagliari,328109,2719,italy,2526,20260428
19,1,100.0,17,32,59.26,69,149,218,86.17,7,46.67,8,8,1,0,0,0,19,1,0,1,1,60,8,0,0,1,2,17,0,0,0.29,0.07,6,0,0.0,3,0,1,11,9,2,0,0,,9,50.0,0,0,0,35,6,3,0,5,502,0,6,0,0,0,0,0.0,0,0,0,0,39,1,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,7,4,57.14,3,30,0,1,16,48.48,54,95,158,253,53.4,1,0,352,2,1,0,Raúl Albiol,Pisa,3041,2737,italy,2526,20260428
5,1,50.0,41,6,46.15,68,88,156,82.11,4,36.36,7,8,0,0,0,0,18,1,0,0,0,11,8,0,0,8,4,28,0,0,0.5,,9,0,0.0,0,0,0,5,5,0,0,0,,13,38.24,0,0,0,34,6,8,0,5,415,0,0,0,0,0,0,0.0,0,0,0,0,50,1,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,66.67,0,8,5,62.5,8,11,3,2,17,37.78,13,88,102,190,53.4,0,0,246,4,2,0,Ivan Ilić,Torino,877371,2696,italy,2526,20260428
1,0,0.0,6,0,0.0,9,4,13,76.47,1,50.0,1,4,0,0,0,0,2,0,0,0,0,2,4,0,0,1,0,6,0,0,0.08,0.03,1,0,0.0,0,0,0,0,0,0,0,0,,7,58.33,0,0,0,4,0,2,0,1,107,0,0,0,0,0,0,0.0,0,0,0,0,18,1,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,0,1,2,33.33,0,4,2,50.0,2,1,6,1,8,57.14,0,12,5,17,26.7,1,0,45,1,1,0,Albert Grønbæk,Genoa,1000263,2713,italy,2526,20260428
1,0,0.0,5,20,32.26,17,112,129,75.0,0,0.0,0,7,0,0,0,0,46,0,0,0,1,7,7,0,0,0,1,1,0,1,0.01,,0,0,0.0,38,0,0,14,12,2,0,0,-3.86,0,0.0,0,2,0,43,0,0,0,6,619,0,0,0,0,0,0,0.0,0,0,0,0,44,0,3,6.67,0,0,4,7,5,14,0,3,0.0,0.0,0,0,0,0,0,0,0.0,4,0,0,0.0,0,2,0,0,0,0.0,62,52,120,172,46.7,0,0,222,0,1,0,Răzvan Sava,Udinese,1001997,2695,italy,2526,20260428
9,4,22.22,80,16,66.67,133,45,178,69.8,18,45.0,22,20,1,0,0,0,36,0,5,5,0,9,20,0,0,18,5,73,0,1,0.61,1.85,20,0,4.17,0,1,2,20,17,3,0,1,,48,48.48,0,0,0,77,2,12,0,11,1013,6,0,0,0,0,0,0.0,0,0,0,0,169,4,0,6.67,0,1,0,0,0,0,0,0,1013.0,0.0,1,14,10,7,12,19,59.38,0,11,4,36.36,12,17,32,18,66,47.48,24,188,67,255,133.4,24,0,483,18,2,0,Cyril Ngonge,Torino,877037,2696,italy,2526,20260428
2,3,50.0,32,2,40.0,48,27,75,78.95,6,60.0,4,10,0,0,0,0,18,2,1,1,0,3,10,0,0,12,5,36,0,0,0.7,0.33,6,0,0.0,0,0,0,4,4,0,0,0,,26,44.83,0,0,0,20,6,8,0,4,408,0,0,0,0,0,0,0.0,0,0,0,0,57,0,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,0,2,6,37.5,0,8,5,62.5,8,3,16,6,32,47.06,5,66,29,95,66.7,3,0,195,12,0,0,Pontus Almqvist,Parma,856065,2690,italy,2526,20260428
4,6,25.0,75,9,69.23,121,77,198,78.26,8,36.36,14,27,1,0,0,0,52,1,2,5,0,6,26,0,0,20,16,109,0,1,1.18,2.1,35,0,15.38,0,2,3,11,10,1,2,0,,79,45.4,0,0,0,55,7,7,1,8,969,8,0,0,0,0,1,0.0,0,0,0,2,162,5,0,6.67,0,1,0,0,0,0,0,0,484.5,0.0,1,10,3,4,4,10,29.41,0,34,21,61.76,7,5,34,24,87,44.39,13,168,85,253,173.4,13,0,522,36,4,0,Alieu Fadera,Sassuolo,1031548,2793,italy,2526,20260428
6,8,16.67,90,3,23.08,168,87,255,82.79,4,33.33,8,12,3,0,0,0,28,0,1,3,3,5,12,0,0,12,10,55,0,0,1.4,0.71,7,0,10.0,0,1,4,6,6,0,1,0,,20,29.85,0,0,0,53,0,12,1,8,786,0,1,0,0,0,0,0.0,0,0,0,0,139,3,0,6.67,0,0,0,0,0,0,0,0,786.0,0.0,0,8,2,5,2,10,35.71,0,5,2,40.0,12,14,28,48,24,30.38,13,209,99,308,80.0,10,0,484,5,0,0,Jack Harrison,Fiorentina,829570,2693,italy,2526,20260428
2,2,33.33,2,0,0.0,6,2,8,61.54,1,14.29,6,7,0,0,0,0,0,0,1,2,0,1,6,0,0,2,0,9,0,0,0.16,0.48,1,0,20.0,0,1,1,0,0,0,1,0,,4,57.14,0,0,0,5,1,2,1,0,94,2,0,0,0,0,0,0.0,0,0,0,0,14,0,0,6.67,0,0,0,0,0,0,0,0,94.0,0.0,0,5,0,2,1,1,100.0,0,1,0,0.0,2,2,1,6,5,35.71,1,10,3,13,40.0,5,0,40,2,0,0,Yael Trepy,Cagliari,1615784,2719,italy,2526,20260428
1,0,0.0,0,8,33.33,4,64,68,80.95,0,0.0,0,3,0,0,0,0,18,0,0,0,2,2,3,0,0,0,0,0,0,0,0.0,,0,0,0.0,13,0,0,1,1,0,0,0,0.69,0,0.0,0,0,0,16,0,0,0,3,270,0,0,0,0,0,0,0.0,0,0,0,0,18,0,0,6.67,0,0,5,2,3,5,0,2,0.0,0.0,0,0,0,0,0,0,0.0,4,0,0,0.0,0,3,0,0,0,0.0,24,15,69,84,20.0,0,0,101,0,0,0,Josep Martínez,Inter,845291,2697,italy,2526,20260428
0,0,0.0,2,0,0.0,8,3,11,68.75,2,100.0,0,3,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,3,100.0,0,0,0,5,0,0,0,0,32,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,1,50.0,0,1,0,0,5,100.0,0,12,4,16,20.0,0,0,24,2,0,0,Balthazar Pierret,Lecce,1014651,2689,italy,2526,20260428
22,0,0.0,71,48,37.8,206,388,594,77.85,33,60.0,22,25,1,0,0,0,63,2,1,2,1,80,25,0,0,6,13,67,1,2,0.72,0.55,18,0,0.0,10,0,1,25,21,4,0,0,,50,52.63,0,0,0,169,21,9,0,18,1668,0,13,0,0,0,0,0.0,0,0,0,0,227,3,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,8,4,6,4,5,31.25,0,34,19,55.88,9,67,16,8,83,55.33,127,330,433,763,166.6,12,0,1070,11,3,0,Nicolò Bertola,Udinese,1136399,2695,italy,2526,20260428
2,1,100.0,61,9,69.23,121,82,203,85.29,3,75.0,1,12,1,0,0,0,28,1,0,0,1,5,11,0,1,6,2,30,0,0,0.89,0.13,11,0,0.0,0,0,1,9,8,1,0,0,,18,38.3,0,0,0,35,2,5,0,4,522,0,1,0,0,0,0,0.0,0,0,0,0,60,3,0,6.66,1,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,5,33.33,0,10,5,50.0,5,10,15,1,21,41.18,13,150,88,238,73.3,1,0,309,3,1,0,Reda Belahyane,Lazio,1389689,2699,italy,2526,20260428
28,1,25.0,45,44,41.12,121,218,339,76.18,31,46.27,36,11,0,0,0,0,41,0,0,0,2,83,11,0,0,2,8,56,0,1,0.12,0.19,12,0,0.0,9,0,0,15,12,3,0,0,,22,52.38,0,0,0,106,19,1,0,11,960,0,5,0,0,0,0,0.0,0,0,0,0,121,2,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,3,1,0,0.0,0,16,13,81.25,1,63,0,4,53,48.62,107,202,243,445,73.3,4,0,636,7,3,0,Andrias Edmundsson,Hellas Verona,906963,2701,italy,2526,20260428
25,0,0.0,78,41,37.27,325,926,1251,90.0,52,48.6,55,33,0,0,0,0,98,2,0,2,7,181,33,0,0,4,9,96,1,1,0.61,0.19,32,0,0.0,8,0,0,42,38,4,0,0,,46,52.87,0,0,0,139,41,3,0,33,2969,1,23,0,0,0,2,0.0,0,0,0,0,158,1,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,2,3,3,0,6,85.71,0,28,13,46.43,3,57,7,1,98,50.52,110,417,973,1390,219.9,5,1,1758,13,3,0,Jay Idzes,Sassuolo,933641,2793,italy,2526,20260428
16,3,23.08,119,12,50.0,195,104,299,85.92,3,33.33,6,20,2,0,0,0,38,2,1,6,1,5,19,0,0,12,6,47,0,1,1.55,2.03,14,0,6.25,1,1,3,5,5,0,1,0,,30,42.25,0,0,0,49,3,12,0,5,589,0,0,0,1,0,0,0.0,0,0,0,0,98,13,0,6.66,0,1,0,0,0,0,0,0,589.0,0.0,1,9,7,6,4,6,33.33,0,18,8,44.44,11,27,18,13,33,41.25,24,234,114,348,126.6,16,0,495,6,1,0,Fabio Miretti,Juventus,1010223,2687,italy,2526,20260428
13,4,19.05,62,11,40.74,111,103,214,77.54,11,61.11,7,20,1,0,0,0,34,1,0,2,0,15,19,0,0,8,7,38,0,0,0.37,0.38,12,0,0.0,0,0,1,12,11,1,0,0,,36,53.73,0,0,0,62,6,9,0,6,745,0,2,0,0,0,0,0.0,0,0,0,0,111,3,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,1,8,6,1,8,61.54,0,16,9,56.25,9,26,13,21,47,55.29,27,157,119,276,126.6,9,0,429,12,3,0,Lennon Miller,Udinese,1154894,2695,italy,2526,20260428
6,5,33.33,51,6,60.0,86,50,136,74.32,9,42.86,12,19,0,0,0,0,34,1,1,6,0,6,19,0,0,14,5,54,0,1,0.74,1.06,12,0,0.0,0,0,0,8,5,3,0,0,,40,48.78,0,0,0,47,6,9,0,5,576,0,1,0,0,0,0,0.0,0,0,0,0,102,5,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,2,7,2,1,9,40.91,0,17,9,52.94,9,7,22,15,49,47.57,10,122,61,183,126.6,9,0,328,14,2,0,Jacopo Fazzini,Fiorentina,1012179,2693,italy,2526,20260428
22,31,27.93,109,15,25.42,227,264,491,76.24,23,46.0,27,27,1,0,0,0,77,0,0,0,5,80,27,0,1,14,20,115,0,0,1.8,0.12,40,0,0.0,0,0,1,39,33,6,0,0,,87,49.71,0,0,0,153,10,24,0,26,2262,6,11,0,0,0,0,0.0,0,0,0,0,330,4,0,6.66,1,0,0,0,0,0,0,0,0.0,0.0,0,3,1,4,0,13,48.15,0,45,30,66.67,24,50,27,111,110,48.89,59,328,316,644,179.9,4,0,1223,29,8,0,Giuseppe Pezzella,Cremonese,814589,2761,italy,2526,20260428
8,0,0.0,3,19,48.72,8,108,116,85.29,1,100.0,0,8,0,0,0,0,42,0,0,0,2,3,8,0,0,0,0,0,0,1,0.0,,0,0,0.0,27,0,0,7,6,1,0,0,-2.52,0,0.0,0,1,0,20,0,1,0,8,675,0,0,0,0,0,0,0.0,0,0,0,0,20,0,2,6.66,0,0,1,9,1,10,0,3,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,1,13,0,0,1,100.0,39,26,110,136,53.3,0,0,181,1,0,0,Mattia Perin,Juventus,79645,2687,italy,2526,20260428
34,21,30.88,152,44,46.81,327,282,609,79.71,17,56.67,13,29,2,0,0,0,74,4,0,1,4,37,29,0,0,14,17,92,0,0,2.46,0.43,26,0,0.0,0,0,2,26,21,5,0,0,,61,43.57,0,0,2,155,20,24,0,16,1756,1,6,0,0,0,0,0.0,0,0,0,0,292,6,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,1,3,8,9,1,20,47.62,0,25,16,64.0,24,76,42,68,78,45.88,94,443,321,764,193.2,11,0,1252,16,2,0,Nadir Zortea,Bologna,928104,2685,italy,2526,20260428
11,0,0.0,78,35,53.03,266,569,835,90.37,28,48.28,30,24,0,0,0,0,57,0,1,1,1,96,23,0,0,2,11,63,0,0,0.18,1.03,21,0,10.0,0,1,1,26,21,5,1,0,,35,51.47,1,0,0,89,20,3,0,17,1539,0,13,0,0,0,2,0.0,0,0,0,0,99,0,0,6.66,0,0,0,0,0,0,0,0,1539.0,0.0,0,8,2,7,2,1,50.0,0,31,16,51.61,3,23,2,1,63,50.0,66,321,603,924,153.2,10,0,1152,3,2,0,Pietro Comuzzo,Fiorentina,1210848,2693,italy,2526,20260428
8,2,18.18,77,2,50.0,123,42,165,62.26,43,39.81,65,25,2,0,0,0,29,4,6,7,4,23,25,0,0,21,3,113,0,0,0.74,4.38,17,0,19.23,0,5,7,27,23,4,5,0,,34,41.46,0,0,0,100,3,15,0,21,1828,15,3,0,0,0,0,0.0,0,0,0,0,175,7,0,6.66,0,5,0,0,0,0,0,0,365.6,0.0,0,23,3,7,12,5,38.46,0,11,9,81.82,15,13,13,11,77,40.53,4,201,64,265,166.5,26,1,456,18,4,0,Jamie Vardy,Cremonese,173827,2761,italy,2526,20260428
1,0,0.0,11,10,47.62,47,165,212,89.45,19,65.52,10,11,0,0,0,0,27,0,0,1,0,41,10,0,0,2,1,18,0,0,0.02,0.09,4,0,0.0,2,0,0,14,13,1,0,0,,24,75.0,0,0,0,25,8,0,0,7,663,1,11,1,0,0,0,0.0,0,0,0,0,34,0,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,0,2,2,66.67,0,11,9,81.82,0,3,3,1,43,70.49,21,60,177,237,66.6,3,0,351,12,1,0,Sebastian Otoa,Genoa,1404639,2713,italy,2526,20260428
9,1,50.0,85,18,56.25,225,343,568,91.32,13,38.24,21,18,0,0,0,0,39,0,0,2,2,29,17,0,0,4,4,50,1,0,0.19,0.39,16,0,20.0,1,1,1,11,8,3,0,1,,24,45.28,0,0,0,54,9,4,0,10,979,1,7,0,0,0,1,0.0,0,0,0,0,82,1,0,6.66,0,1,0,0,0,0,0,0,979.0,0.0,0,2,3,2,1,5,45.45,0,17,14,82.35,4,15,11,2,37,42.53,32,252,370,622,113.2,5,1,760,3,1,0,Odilon Kossounou,Atalanta,973437,2686,italy,2526,20260428
14,2,20.0,188,21,48.84,359,244,603,83.4,9,30.0,21,29,3,0,0,0,79,5,5,8,3,16,29,0,0,24,17,102,0,4,3.38,3.58,19,0,4.76,0,2,5,17,17,0,2,0,,66,44.9,0,0,0,120,15,33,0,25,1990,0,4,0,0,0,1,0.0,0,0,0,0,216,14,0,6.66,0,2,0,0,0,0,0,0,995.0,0.0,0,25,17,18,16,13,37.14,0,38,17,44.74,33,29,35,10,75,42.37,43,451,272,723,193.1,42,0,1041,15,4,0,Youssouf Fofana,Milan,945062,2692,italy,2526,20260428
3,11,28.95,62,8,29.63,127,100,227,80.78,9,64.29,5,23,2,0,0,0,24,4,0,3,0,19,21,0,0,4,4,28,0,2,0.81,0.18,12,0,12.5,0,1,3,9,8,1,0,1,,20,46.51,0,0,0,54,3,9,0,6,655,1,0,0,0,0,0,0.0,0,0,0,0,108,3,0,6.66,0,1,0,0,0,0,0,0,655.0,0.0,0,3,5,3,2,2,25.0,0,10,6,60.0,9,9,8,38,29,50.88,27,168,113,281,139.8,8,0,442,8,3,0,Zachary Athekame,Milan,1409700,2692,italy,2526,20260428
8,0,0.0,69,10,37.04,170,337,507,89.26,29,56.86,22,18,0,0,0,0,32,0,4,2,3,43,18,0,1,4,6,51,0,1,0.67,1.6,18,0,0.0,2,0,0,11,10,1,0,0,,54,65.06,0,0,0,61,14,1,0,12,1082,0,10,0,0,0,0,0.0,0,0,0,0,81,0,0,6.66,1,0,0,0,0,0,0,0,0.0,0.0,0,10,0,6,2,4,57.14,0,28,16,57.14,1,17,7,1,83,61.94,27,201,367,568,119.8,10,1,772,22,1,0,Honest Ahanor,Atalanta,1634980,2686,italy,2526,20260428
7,4,44.44,103,8,88.89,173,77,250,88.65,13,35.14,24,28,3,0,0,0,20,3,6,3,1,7,28,0,0,10,2,57,0,0,1.09,6.79,8,0,23.81,0,5,8,9,8,1,5,0,,30,47.62,0,0,1,32,1,13,0,12,1150,7,0,0,0,3,0,100.0,0,3,0,2,89,7,0,6.65,0,5,0,0,0,0,0,0,230.0,0.0,0,20,1,7,11,6,28.57,0,5,2,40.0,13,8,21,9,43,43.0,9,199,83,282,186.3,21,2,447,19,0,0,Christopher Nkunku,Milan,769333,2692,italy,2526,20260428
11,9,26.47,85,13,35.14,143,68,211,71.28,6,28.57,15,15,1,0,0,0,43,2,0,1,2,26,15,0,0,12,10,76,0,0,0.95,0.46,22,0,0.0,0,0,1,15,14,1,0,0,,49,44.55,0,0,0,85,7,11,0,12,1018,2,4,0,0,0,0,0.0,0,0,0,1,181,2,0,6.65,0,0,0,0,0,0,0,0,0.0,0.0,2,3,2,3,1,9,32.14,0,29,18,62.07,11,21,28,34,55,41.98,37,203,93,296,99.8,5,0,610,11,3,0,Jordan Zemura,Udinese,964119,2695,italy,2526,20260428
10,0,0.0,125,9,52.94,180,69,249,73.24,41,52.56,37,32,3,0,0,0,30,2,13,14,2,12,32,0,0,21,6,97,0,0,1.35,6.27,27,0,10.91,0,6,9,14,13,1,6,0,,53,46.9,3,0,1,91,5,20,2,13,1411,2,2,0,0,0,0,0.0,0,0,0,0,186,10,0,6.65,0,1,0,0,0,0,0,0,235.17,0.0,0,50,5,19,22,4,26.67,0,7,5,71.43,20,12,15,3,94,49.21,17,260,80,340,212.9,55,0,604,43,1,0,Francesco Pio Esposito,Inter,1156616,2697,italy,2526,20260428
