accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
6,11,24.44,224,9,56.25,321,160,470,82.6,2,11.76,15,38,8,0,0,0,62,13,7,15,0,5,37,0,0,30,18,115,0,0,4.55,7.08,16,0,11.11,0,6,14,40,32,8,4,2,,56,35.9,0,0,1,99,9,47,3,25,2197,6,1,0,0,0,0,0.0,0,0,0,0,239,9,0,6.96,0,3,0,0,0,0,0,0,366.17,0.0,0,40,14,16,23,29,43.94,0,12,5,41.67,47,19,66,45,58,33.53,16,435,179,569,257.5,54,2,896,15,1,0,Moussa Diaby,Aston Villa,855817,40,england,2324
10,2,18.18,145,10,58.82,230,184,412,77.74,7,13.73,44,29,3,0,0,0,75,4,8,10,2,8,29,0,0,31,15,148,0,0,2.87,7.69,31,0,26.67,0,12,15,37,33,4,12,0,,88,45.83,2,0,2,118,10,17,2,25,2124,15,1,0,0,1,1,100.0,0,1,0,1,247,17,0,6.96,0,8,0,0,0,0,0,0,177.0,0.0,0,40,5,17,18,36,54.55,0,20,10,50.0,17,22,66,11,95,39.09,17,325,216,530,201.8,45,0,880,32,6,0,Hee-Chan Hwang,Wolverhampton,786186,3,england,2324
5,10,16.95,263,6,66.67,427,105,522,79.33,2,12.5,14,31,4,0,0,0,92,7,11,14,1,8,31,0,0,44,14,172,0,1,4.31,6.48,34,1,15.69,0,8,12,38,35,3,7,1,,107,40.38,0,0,2,136,13,30,3,22,1981,10,0,0,0,0,0,0.0,0,0,0,3,365,23,0,6.96,0,5,0,0,0,0,0,0,247.63,20.0,5,38,13,15,22,45,39.13,0,21,10,47.62,30,15,115,59,109,38.79,9,592,125,658,215.7,51,2,1153,41,7,0,Raheem Sterling,Chelsea,138534,38,england,2324
47,1,33.33,244,38,71.7,428,270,697,90.17,7,50.0,7,24,2,0,0,0,49,2,0,2,1,7,19,0,0,4,12,35,1,0,2.11,0.1,9,0,0.0,0,0,2,11,10,1,0,0,,41,59.42,0,0,0,76,12,10,0,10,934,0,1,0,0,0,0,0.0,0,0,0,0,98,3,0,6.96,0,0,0,0,0,0,0,0,0.0,0.0,0,0,4,2,0,2,40.0,0,24,10,41.67,10,71,5,3,48,57.83,53,489,287,773,132.2,4,0,891,15,1,0,Jorginho,Arsenal,132874,42,england,2324
26,0,0.0,2,36,41.86,16,173,189,78.1,1,100.0,0,9,0,0,0,0,50,0,0,0,1,3,9,0,0,0,0,0,0,1,0.01,,0,0,0.0,19,0,0,7,7,0,0,0,2.03,1,100.0,0,6,0,53,0,0,0,5,632,0,0,0,0,0,0,0.0,0,0,0,0,53,0,1,6.96,0,0,4,15,5,20,0,7,0.0,0.0,0,0,0,0,0,0,0.0,4,0,0,0.0,0,50,0,0,2,100.0,86,51,191,242,62.6,0,0,299,1,0,0,Stefan Ortega,Manchester City,125274,17,england,2324
19,4,36.36,123,25,27.47,357,863,1216,81.07,103,67.76,49,33,2,0,0,0,124,3,4,6,7,119,33,0,0,10,35,126,0,1,1.14,3.09,32,0,8.7,2,2,4,45,37,8,2,0,,74,49.01,1,0,0,284,37,10,1,32,2732,4,25,0,0,0,1,0.0,0,0,0,0,345,2,0,6.95,0,0,0,0,0,0,0,0,1366.0,0.0,0,23,0,11,6,4,66.67,0,61,33,54.1,10,49,6,11,177,58.42,91,536,975,1500,229.5,23,2,2050,11,4,0,Dan Burn,Newcastle United,99090,39,england,2324
13,4,28.57,182,13,31.71,368,326,690,82.93,21,52.5,19,22,2,0,0,0,94,1,0,2,3,54,21,0,0,9,7,61,0,1,1.38,0.11,17,0,0.0,0,0,2,34,30,4,0,0,,68,61.82,0,0,0,142,41,12,0,20,1781,0,15,0,0,0,1,0.0,0,0,0,0,204,6,0,6.95,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,0,1,17,65.38,0,42,25,59.52,12,26,26,14,89,59.33,41,463,383,832,146.3,3,1,1271,9,4,0,Aaron Wan-Bissaka,Manchester United,863653,35,england,2324
14,3,25.0,117,21,50.0,257,213,467,85.85,16,59.26,11,20,3,0,0,0,35,1,3,2,5,24,16,0,0,2,5,29,0,1,0.61,0.83,10,0,16.67,0,1,4,8,7,1,1,0,,24,57.14,1,0,0,77,8,6,0,11,971,0,3,0,0,0,0,0.0,0,0,0,0,115,1,0,6.95,0,0,0,0,0,0,0,0,971.0,0.0,0,4,2,1,3,2,66.67,0,20,12,60.0,6,23,3,12,40,57.97,42,321,235,544,111.2,6,0,733,3,1,0,Jakub Kiwior,Arsenal,976037,42,england,2324
72,11,32.35,402,64,62.14,939,975,1903,92.15,11,34.38,21,30,1,0,0,0,132,3,0,11,3,14,30,0,1,9,24,88,0,1,2.34,0.98,22,0,0.0,6,0,1,37,34,3,0,0,,64,48.85,0,0,0,162,11,22,0,24,2125,0,9,0,0,0,0,0.0,0,0,0,0,244,17,0,6.95,1,0,0,0,0,0,0,0,0.0,0.0,0,4,21,9,5,8,38.1,0,26,16,61.54,22,125,21,34,75,46.01,103,1079,1020,2065,208.5,25,0,2328,30,8,0,Billy Gilmour,Brighton & Hove Albion,907668,30,england,2324
20,9,27.27,99,16,41.03,203,278,472,85.66,13,56.52,10,12,0,0,0,0,59,1,0,0,2,37,12,0,0,6,6,39,0,0,0.87,0.05,14,0,0.0,8,0,0,13,13,0,0,0,,21,42.0,0,0,0,79,6,13,0,12,962,0,11,0,0,0,0,0.0,0,0,0,0,142,5,0,6.95,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,7,63.64,0,11,8,72.73,13,43,11,33,34,46.58,39,273,311,551,83.4,2,0,776,3,6,0,Luke Shaw,Manchester United,190839,35,england,2324
35,2,33.33,162,31,44.93,332,387,717,75.71,108,57.14,81,37,2,0,0,0,151,4,11,8,5,107,37,0,0,12,26,161,0,0,1.19,6.73,41,0,16.28,0,7,9,64,56,8,6,1,,81,50.31,1,0,1,230,37,20,2,34,2881,10,28,0,0,0,1,0.0,0,0,0,0,279,7,0,6.95,0,4,0,0,0,0,0,0,411.57,0.0,0,39,4,20,15,4,36.36,0,53,35,66.04,20,60,11,6,189,54.0,69,498,455,947,257.1,43,0,1389,24,7,0,Tomáš Souček,West Ham United,799041,37,england,2324
46,1,8.33,367,83,71.55,686,689,1374,88.82,65,57.02,49,37,2,0,0,0,202,5,2,8,2,58,37,0,0,23,24,150,2,0,1.64,1.94,40,0,4.0,0,1,3,69,59,10,0,1,,114,53.02,0,0,1,173,23,29,0,34,3005,2,20,0,0,0,0,0.0,0,0,0,0,248,17,0,6.95,1,1,0,0,0,0,0,0,3005.0,0.0,0,13,12,14,3,20,55.56,0,76,46,60.53,29,63,36,12,179,54.41,116,828,731,1547,257.1,25,0,1964,19,8,1,Sander Berge,Burnley,793167,6,england,2324
40,13,22.81,286,44,45.36,461,377,825,80.25,36,52.17,33,33,2,0,0,0,124,0,1,5,2,40,33,0,1,14,10,101,0,1,2.1,1.94,38,0,14.29,0,4,6,53,44,9,3,1,,90,56.96,0,0,0,203,34,34,3,23,2265,2,8,0,0,0,1,0.0,0,0,0,0,296,12,0,6.95,1,1,0,0,0,0,0,0,566.25,0.0,0,11,17,12,11,7,53.85,0,61,35,57.38,34,66,13,57,126,55.51,97,651,434,1028,229.3,28,0,1416,24,4,0,Josh Brownhill,Burnley,358394,6,england,2324
56,20,33.9,289,60,45.45,538,525,1043,79.86,34,55.74,27,38,3,0,0,0,189,5,2,8,4,57,38,0,0,10,32,100,1,2,3.68,1.76,27,0,4.76,0,1,4,52,48,4,1,0,,99,57.56,0,0,1,263,36,37,1,37,3069,3,9,0,0,0,0,0.0,0,0,0,1,355,17,0,6.95,0,0,0,0,0,0,0,0,3069.0,0.0,0,12,9,6,7,8,53.33,0,63,38,60.32,37,114,15,59,133,57.08,132,756,609,1306,264.0,21,0,1759,28,8,0,Vitaly Janelt,Brentford,814873,50,england,2324
14,4,16.67,277,13,65.0,425,237,658,85.79,6,46.15,7,33,1,0,0,0,97,6,4,9,2,12,33,0,0,27,18,89,0,0,2.38,4.55,16,0,7.32,0,3,4,40,34,6,2,1,,81,49.69,0,0,2,109,10,24,3,23,1955,10,2,0,0,0,0,0.0,0,0,0,0,218,18,0,6.95,0,0,0,0,0,0,0,0,651.67,0.0,0,29,12,20,12,23,51.11,0,36,24,66.67,24,27,45,24,87,49.43,20,532,259,767,229.2,41,0,1099,22,2,0,Miguel Almirón,Newcastle United,333373,39,england,2324
4,0,0.0,51,3,75.0,106,41,147,88.02,4,40.0,6,9,1,0,0,0,14,1,0,3,0,6,9,0,0,14,4,39,0,0,0.48,0.52,5,0,10.0,0,1,2,6,5,1,1,0,,25,43.1,0,0,0,20,1,10,1,3,388,0,1,0,0,0,0,0.0,0,0,0,0,53,1,0,6.94,0,0,0,0,0,0,0,0,388.0,0.0,0,5,5,3,4,11,52.38,0,10,3,30.0,10,4,21,1,29,42.65,4,121,47,167,62.5,10,0,258,4,1,0,Amad Diallo,Manchester United,971037,35,england,2324
40,4,23.53,232,46,56.1,663,1141,1800,92.17,30,68.18,14,35,0,0,0,0,142,1,3,5,6,68,35,0,0,17,4,53,2,1,1.03,2.47,14,0,5.26,3,1,1,54,45,9,1,0,,137,77.84,0,0,0,153,28,8,0,35,3073,0,20,0,0,0,1,0.0,0,0,0,1,237,7,0,6.94,0,1,0,0,0,0,0,0,3073.0,0.0,0,15,4,9,5,19,76.0,0,54,32,59.26,8,72,25,17,167,75.91,82,751,1219,1953,243.0,19,2,2476,64,5,0,Ezri Konsa,Aston Villa,827679,40,england,2324
20,1,16.67,180,21,52.5,371,377,747,86.66,19,42.22,26,24,1,0,0,0,96,0,0,3,0,27,24,0,0,24,24,109,1,0,1.63,0.89,15,0,27.27,0,3,4,31,28,3,3,0,,101,54.89,0,0,0,115,22,15,0,24,1939,0,12,0,0,0,0,0.0,0,0,0,0,195,7,0,6.94,0,3,0,0,0,0,0,0,646.33,0.0,0,5,6,3,5,31,58.49,0,47,27,57.45,15,43,53,6,120,52.4,40,444,424,862,166.6,11,1,1176,23,3,0,Kobbie Mainoo,Manchester United,1142175,35,england,2324
5,2,20.0,79,5,22.73,152,217,367,84.37,7,46.67,8,12,0,0,0,0,33,1,3,1,1,16,12,0,0,2,8,33,0,0,0.38,2.0,11,0,21.43,0,3,3,17,16,1,3,0,,17,40.48,2,0,1,68,14,8,0,8,870,1,2,0,0,0,1,0.0,0,0,0,0,96,1,0,6.94,0,1,0,0,0,0,0,0,290.0,0.0,0,14,0,5,8,0,0.0,0,14,5,35.71,8,14,4,10,24,42.11,22,198,247,435,83.3,14,1,599,3,1,0,Jack Hinshelwood,Brighton & Hove Albion,1142315,30,england,2324
4,17,24.29,269,7,28.0,417,137,537,76.6,6,25.0,18,35,10,0,0,0,86,12,17,14,1,9,35,0,0,21,21,119,0,1,4.5,10.61,18,0,9.43,0,5,15,42,38,4,5,0,,93,47.94,0,0,2,164,10,46,1,26,2330,13,2,0,0,0,0,0.0,0,0,0,0,331,20,0,6.94,0,4,0,0,0,0,0,0,466.0,0.0,0,46,7,18,21,27,39.13,0,30,16,53.33,46,12,69,70,99,45.41,25,595,176,701,242.9,53,0,1141,36,3,0,Brennan Johnson,Tottenham Hotspur,1085180,33,england,2324
26,2,33.33,191,27,50.94,378,332,708,85.4,21,52.5,19,26,2,0,0,0,108,2,1,8,1,23,25,0,0,7,25,85,0,0,1.28,1.32,26,0,9.09,0,2,4,27,22,5,2,0,,86,56.58,1,0,0,121,18,10,0,19,1518,2,5,0,0,0,0,0.0,0,0,0,0,167,8,0,6.94,0,1,0,0,0,0,0,0,759.0,0.0,0,17,5,8,6,7,46.67,0,63,34,53.97,10,45,15,6,107,55.73,53,469,366,829,173.5,22,0,1098,16,4,0,Nicolás Domínguez,Nottingham Forest,871765,14,england,2324
20,0,0.0,183,25,64.1,381,397,778,93.62,14,73.68,5,16,0,0,0,0,46,0,0,2,4,20,15,0,0,6,3,22,0,0,0.4,1.05,4,0,25.0,2,1,1,9,6,3,1,0,,8,32.0,0,0,0,53,10,6,0,12,1064,0,7,0,0,0,0,0.0,0,0,0,0,73,2,0,6.94,0,1,0,0,0,0,0,0,1064.0,0.0,0,2,2,0,2,1,20.0,0,2,1,50.0,6,29,5,5,22,50.0,39,424,412,831,104.1,4,0,922,5,2,0,John Stones,Manchester City,152077,17,england,2324
9,0,0.0,13,7,30.43,40,91,131,77.51,20,86.96,3,5,0,0,0,0,25,0,0,0,1,25,5,0,0,0,1,7,0,0,0.19,0.21,3,0,0.0,0,0,0,6,3,3,0,0,,6,60.0,0,0,0,38,5,3,0,5,417,0,4,0,0,0,0,0.0,0,0,0,0,52,0,0,6.94,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,0,0.0,0,4,0,0.0,3,17,0,0,26,78.79,23,64,105,169,34.7,2,0,246,2,0,0,Scott McKenna,Nottingham Forest,358108,14,england,2324
28,0,0.0,9,93,35.91,45,495,540,76.38,6,100.0,0,23,0,0,0,0,152,0,0,0,5,20,23,2,0,0,0,0,2,1,0.01,,0,0,0.0,149,0,0,38,35,3,0,0,-8.93,0,0.0,0,18,0,167,0,0,0,22,1994,0,0,0,0,0,0,0.0,2,0,0,0,172,0,8,6.94,0,0,14,44,29,75,0,15,0.0,0.0,0,0,0,0,0,0,0.0,12,0,0,0.0,0,50,0,0,6,100.0,259,163,544,707,159.6,0,1,926,1,2,0,Đorđe Petrović,Chelsea,882604,38,england,2324
23,2,6.45,244,36,66.67,475,307,780,86.0,13,59.09,9,32,6,0,0,0,97,5,1,5,2,8,32,0,0,22,24,86,0,0,2.17,1.32,22,0,14.29,0,2,8,27,26,1,2,0,,85,52.47,0,0,2,127,15,18,0,17,1642,0,3,0,0,0,0,0.0,0,0,0,0,210,17,0,6.94,0,2,0,0,0,0,0,0,821.0,0.0,0,7,7,3,6,15,60.0,0,41,20,48.78,18,47,25,31,98,53.26,54,598,340,907,222.0,14,0,1173,29,3,0,Youri Tielemans,Aston Villa,331737,40,england,2324
6,0,0.0,84,6,60.0,170,108,278,64.5,73,42.69,98,31,1,0,0,0,46,3,12,7,0,26,31,0,0,21,6,155,0,0,1.1,11.88,22,0,29.17,0,14,15,34,30,4,13,1,,25,30.49,5,0,2,153,1,22,5,20,1839,7,3,0,0,0,1,0.0,0,0,0,0,235,4,0,6.94,0,4,0,0,0,0,0,0,131.36,0.0,0,44,4,15,26,6,40.0,0,7,4,57.14,22,15,15,2,98,38.74,10,286,147,431,215.0,48,3,671,13,0,0,Chris Wood,Nottingham Forest,50480,14,england,2324
13,0,0.0,143,18,60.0,287,237,524,81.49,38,46.34,44,32,1,0,0,0,91,2,6,11,7,54,32,0,0,23,11,115,0,0,0.5,5.74,29,0,15.91,0,7,8,30,27,3,7,0,,76,51.7,4,0,0,119,14,11,1,18,1919,6,12,0,0,0,1,0.0,0,0,0,0,190,3,0,6.93,0,2,0,0,0,0,0,0,274.14,0.0,0,32,12,14,19,8,44.44,0,49,25,51.02,11,24,18,4,114,49.78,30,369,278,643,221.9,44,1,991,21,2,0,Scott McTominay,Manchester United,879346,35,england,2324
56,10,20.41,296,42,37.17,643,556,1189,82.91,25,52.08,23,36,2,0,0,0,142,2,2,5,5,88,36,0,0,17,33,137,0,0,2.08,1.52,32,0,5.26,0,1,3,67,59,8,0,1,,163,58.84,0,0,1,245,43,25,1,35,3142,1,15,1,0,0,1,0.0,0,0,0,2,413,15,0,6.93,0,0,0,0,0,0,0,0,3142.0,0.0,0,13,6,10,4,24,42.86,0,106,68,64.15,25,97,56,49,188,57.85,113,827,656,1434,249.5,19,2,2277,33,10,0,Emerson Palmieri,West Ham United,155997,37,england,2324
12,7,25.0,70,14,58.33,113,119,225,84.27,8,61.54,5,10,2,0,0,0,28,7,0,2,0,7,10,0,1,6,2,21,0,1,1.59,0.31,4,0,0.0,0,0,2,11,11,0,0,0,,28,63.64,0,0,0,42,3,13,0,5,429,2,4,0,1,0,0,0.0,0,0,0,0,82,3,0,6.93,2,0,0,0,0,0,0,0,0.0,0.0,3,4,3,4,1,9,69.23,0,14,9,64.29,12,22,13,28,36,63.16,24,164,131,267,69.3,7,0,415,5,0,1,Reece James,Chelsea,885908,38,england,2324
38,0,0.0,51,45,40.91,115,184,299,71.53,31,64.58,17,14,1,0,0,0,89,1,2,1,0,66,14,0,0,2,7,42,0,0,0.28,1.05,15,0,14.29,1,1,2,23,22,1,1,0,,39,60.94,0,0,0,119,23,3,1,14,1171,0,13,1,0,0,1,0.0,0,0,0,0,132,0,0,6.93,0,0,0,0,0,0,0,0,1171.0,0.0,0,7,0,5,1,4,66.67,0,25,16,64.0,3,78,6,1,70,62.5,110,196,223,418,97.0,7,0,618,10,4,0,Tom Lockyer,Luton Town,197848,72,england,2324
46,17,24.64,247,35,31.82,489,423,895,74.21,21,44.68,26,37,3,0,0,0,208,5,2,4,10,86,37,0,0,28,17,108,0,0,2.35,1.61,22,0,16.67,0,2,5,55,52,3,2,0,,139,62.9,0,0,0,311,26,24,2,37,3208,1,10,0,0,0,0,0.0,0,0,0,0,541,11,0,6.92,0,0,0,0,0,0,0,0,1604.0,0.0,0,11,1,4,4,18,51.43,0,105,60,57.14,24,105,35,69,160,59.7,110,713,562,1206,256.2,12,0,2130,16,6,0,Tyrick Mitchell,Crystal Palace,988275,7,england,2324
4,3,20.0,53,4,66.67,93,29,119,88.81,1,100.0,0,11,2,0,0,0,16,2,0,1,0,1,10,0,1,5,0,18,0,0,0.82,1.25,8,0,14.29,0,1,3,2,2,0,1,0,,15,45.45,0,0,0,15,2,5,1,2,292,2,0,0,0,1,0,100.0,0,1,0,2,47,3,0,6.92,1,0,0,0,0,0,0,0,292.0,0.0,0,7,0,4,2,2,25.0,0,3,2,66.67,5,6,8,15,16,47.06,6,115,34,134,69.2,7,0,198,10,0,0,Fábio Vieira,Arsenal,904835,42,england,2324
38,33,28.7,286,42,33.87,473,282,722,73.52,6,27.27,16,36,6,0,0,0,162,10,1,15,1,32,36,0,0,17,43,154,0,0,4.55,2.98,50,0,8.16,0,4,10,83,74,9,3,1,,84,37.84,0,0,0,260,29,71,1,34,2923,6,9,0,1,0,1,0.0,0,0,0,0,436,15,0,6.92,0,3,0,0,0,0,0,0,730.75,0.0,6,14,35,19,15,28,50.0,0,39,21,53.85,70,87,56,115,90,36.89,124,755,342,982,249.0,49,0,1478,17,9,0,Gustavo Hamer,Sheffield United,837495,15,england,2324
26,0,0.0,70,37,41.57,319,629,948,88.1,25,59.52,17,18,0,0,0,0,65,0,0,1,4,80,18,0,0,5,5,43,1,0,0.42,0.26,17,0,0.0,13,0,0,25,24,1,0,0,,35,57.38,0,0,0,128,17,0,0,16,1426,0,19,0,0,0,3,0.0,0,0,0,0,138,2,0,6.92,1,0,0,0,0,0,0,0,0.0,0.0,0,4,1,3,1,1,100.0,0,30,16,53.33,0,68,1,0,60,58.25,89,391,685,1076,124.5,5,0,1273,4,2,1,Issa Diop,Fulham,825719,43,england,2324
18,15,19.23,172,14,77.78,279,103,367,76.94,7,33.33,14,31,2,0,0,0,50,6,4,7,0,6,31,0,0,22,22,110,0,0,3.18,4.43,22,0,14.29,0,5,7,28,26,2,4,1,,87,47.54,0,0,1,110,9,32,2,18,1586,1,1,0,0,0,0,0.0,0,0,0,2,293,6,0,6.92,0,3,0,0,0,0,0,0,317.2,0.0,0,23,12,16,12,39,55.71,0,21,12,57.14,32,32,70,78,94,46.08,18,430,125,477,214.4,35,0,862,27,5,0,Mykhaylo Mudryk,Chelsea,958966,38,england,2324
19,0,0.0,41,47,55.95,157,605,762,89.12,29,52.73,26,15,1,0,0,0,57,1,0,3,2,68,15,0,0,1,10,50,1,0,0.19,0.52,11,0,0.0,1,0,1,23,18,5,0,0,,44,64.71,0,0,0,93,16,3,0,15,1238,0,15,0,0,0,0,0.0,0,0,0,0,104,0,0,6.91,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,2,0,4,66.67,0,35,20,57.14,3,40,6,0,73,59.35,84,202,653,855,103.7,5,0,1038,6,6,0,Jordan Beyer,Burnley,927175,6,england,2324
127,0,0.0,82,312,35.02,236,485,721,54.95,4,100.0,0,38,0,0,0,0,328,0,0,0,2,22,38,0,0,0,4,4,1,1,0.1,0.0,0,0,0.0,341,0,0,85,78,7,0,0,-5.15,7,63.64,0,15,0,591,0,1,0,38,3406,0,0,0,0,0,0,0.0,4,0,0,0,600,1,8,6.91,0,0,32,98,42,145,1,29,0.0,0.0,0,0,0,0,0,2,100.0,29,2,1,50.0,1,257,2,0,11,73.33,891,728,584,1312,262.7,0,1,1670,3,3,0,Thomas Kaminski,Luton Town,45959,72,england,2324
1,0,0.0,45,2,66.67,82,45,127,73.84,21,30.43,48,20,3,0,0,0,33,2,4,3,0,9,19,0,0,11,1,76,0,0,0.88,4.73,9,0,27.27,0,6,9,21,16,5,6,0,,33,54.1,1,0,0,45,1,10,2,12,1055,13,2,0,0,0,0,0.0,0,0,0,0,105,6,0,6.91,0,3,0,0,0,0,0,0,175.83,0.0,0,20,2,8,11,8,53.33,0,9,7,77.78,10,3,15,1,54,41.54,3,119,54,172,131.3,22,0,332,16,2,0,Taiwo Awoniyi,Nottingham Forest,359664,14,england,2324
20,0,0.0,78,29,45.31,264,427,691,89.28,21,80.77,5,22,0,0,0,0,67,0,0,2,3,86,21,0,0,2,4,20,0,0,0.57,1.26,8,0,12.5,42,1,1,23,20,3,1,0,,22,59.46,1,0,0,83,15,1,0,16,1377,2,18,0,0,0,0,0.0,0,0,0,0,96,2,0,6.91,0,0,0,0,0,0,0,0,1377.0,0.0,0,8,0,4,2,1,50.0,0,18,11,61.11,1,35,2,0,43,68.25,64,308,466,774,145.1,8,0,957,3,2,0,Raphaël Varane,Manchester United,138310,35,england,2324
58,1,25.0,139,69,38.12,350,847,1196,81.47,73,67.59,35,32,1,0,0,0,136,5,3,2,7,129,32,0,0,13,10,72,4,0,1.06,1.65,12,0,10.0,3,1,2,51,47,4,1,0,,72,66.06,1,0,0,272,44,11,0,29,2649,3,30,0,0,0,0,0.0,0,0,0,0,328,0,0,6.91,0,0,0,0,0,0,0,0,2649.0,0.0,0,9,1,6,2,11,84.62,0,38,20,52.63,11,129,13,4,145,66.82,181,527,945,1468,221.1,10,1,1944,23,3,0,Nathan Collins,Brentford,958916,50,england,2324
21,3,11.54,261,17,48.57,437,246,680,78.52,24,36.36,42,32,2,0,0,0,144,4,10,9,9,18,32,0,0,42,28,183,0,0,1.51,8.77,53,0,14.89,0,7,9,36,33,3,7,0,,76,35.02,1,0,1,186,15,34,1,32,2637,21,3,0,0,0,1,0.0,0,0,0,0,344,25,0,6.91,0,5,0,0,0,0,0,0,376.71,0.0,0,40,7,15,23,25,54.35,0,43,27,62.79,34,45,46,26,100,35.34,35,612,280,866,221.0,47,0,1272,8,7,0,Abdoulaye Doucouré,Everton,96535,48,england,2324
8,11,31.43,210,9,56.25,302,142,433,79.45,8,34.78,15,29,2,0,0,0,94,7,2,16,0,12,28,0,0,30,16,119,0,0,3.62,2.81,9,0,6.12,0,3,5,48,43,5,1,2,,89,46.11,0,0,0,112,6,31,1,25,2118,1,2,0,0,0,0,0.0,0,0,0,0,273,13,0,6.9,0,2,0,0,0,0,0,0,706.0,0.0,0,26,23,19,14,53,51.96,0,17,13,76.47,31,16,102,35,97,44.91,16,407,173,545,193.3,49,1,943,19,3,0,Wilson Odobert,Burnley,1142679,6,england,2324
14,7,12.07,200,7,35.0,315,177,485,75.31,18,32.14,38,36,9,0,0,0,96,14,10,11,2,16,36,0,0,22,20,130,1,0,4.05,6.57,9,0,9.26,0,5,14,47,41,6,4,1,,86,48.31,1,0,3,159,8,33,1,25,2434,19,2,0,1,0,0,0.0,0,0,0,0,358,12,0,6.9,0,3,0,0,0,0,0,0,486.8,0.0,0,40,14,20,23,28,40.0,0,33,19,57.58,32,21,70,58,104,44.44,20,473,229,644,248.5,54,2,1097,26,1,0,Anthony Elanga,Nottingham Forest,979232,14,england,2324
8,0,0.0,134,4,50.0,192,55,247,56.91,141,48.79,148,32,2,0,0,0,46,4,16,8,0,38,32,0,0,25,13,237,0,0,1.59,12.93,31,0,9.59,0,7,9,27,24,3,6,1,,55,38.19,1,0,3,187,4,19,1,26,2185,24,4,0,0,2,0,100.0,0,2,0,0,309,16,0,6.9,0,5,0,0,0,0,0,0,312.14,0.0,1,62,11,34,31,14,35.0,0,13,6,46.15,19,11,40,3,196,45.27,8,354,83,434,220.8,73,0,804,32,2,0,Dominic Calvert-Lewin,Everton,372344,48,england,2324
19,2,5.71,260,26,55.32,383,160,541,79.21,16,38.1,26,33,2,0,0,0,81,6,7,23,5,20,33,0,0,38,17,147,0,0,2.73,6.69,13,0,11.29,0,7,9,37,32,5,5,2,,87,41.83,0,0,2,142,4,26,0,26,2291,12,1,0,1,2,0,100.0,0,2,0,1,342,14,0,6.9,0,7,0,0,0,0,0,0,327.29,0.0,1,45,17,18,21,48,47.52,0,19,12,63.16,25,41,101,35,103,41.2,47,536,182,683,227.7,62,0,1131,21,2,0,Marcus Rashford,Manchester United,814590,35,england,2324
42,1,25.0,178,60,54.05,453,577,1029,86.11,30,45.45,36,31,1,0,0,0,164,0,0,8,3,70,31,0,0,30,35,146,0,0,0.8,1.3,33,0,5.88,0,1,2,45,42,3,1,0,,122,52.59,0,0,0,166,42,12,0,28,2383,1,20,0,0,0,1,0.0,0,0,0,0,261,5,0,6.9,0,1,0,0,0,0,0,0,2383.0,0.0,0,7,10,6,3,27,65.85,0,80,39,48.75,12,84,41,4,152,51.01,111,564,635,1195,213.9,17,1,1690,15,11,0,Edson Álvarez,West Ham United,847151,37,england,2324
