accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
32,3,14.29,60,42,43.3,132,178,307,71.06,31,62.0,19,17,1,0,0,0,,1,0,3,2,24,16,0,0,5,9,49,0,0,,,15,0,7.69,,1,2,19,15,4,0,1,,37,55.22,0,0,0,125,25,5,0,14,1239,0,,0,0,0,1,0.0,0,0,0,0,196,5,0,6.82,1,1,0,0,0,0,0,0,1239.0,0.0,0,4,9,8,2,6,75.0,0,25,14,56.0,5,71,8,21,68,58.12,97,237,216,432,109.1,13,1,709,6,1,1,Facundo Roncaglia,Osasuna,34391,2820,spain,2021
11,7,26.92,63,22,78.57,132,94,219,87.6,6,75.0,2,11,1,0,0,0,,2,0,1,0,2,11,0,0,1,9,16,0,0,,,4,0,0.0,,0,1,10,9,1,0,0,,7,33.33,0,0,0,31,8,12,0,5,435,0,,0,0,0,0,0.0,0,0,0,0,57,2,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,0,3,1,1,1,50.0,0,5,4,80.0,12,21,2,26,13,44.83,28,174,102,250,75.0,3,0,315,1,1,0,Aleix García,Eibar,796047,2839,spain,2021
12,0,0.0,98,9,81.82,220,97,317,91.88,1,25.0,3,14,0,0,0,0,,0,0,1,0,0,12,0,0,0,4,10,0,0,,,2,0,25.0,,1,1,4,4,0,1,0,,21,75.0,1,0,0,28,1,6,0,2,313,0,,0,1,0,0,0.0,0,0,0,0,40,4,0,6.82,0,0,0,0,0,0,0,0,313.0,0.0,0,1,3,1,2,6,85.71,0,5,3,60.0,5,21,7,1,22,68.75,11,244,102,345,81.8,4,0,390,10,1,0,Riqui Puig,Barcelona,901842,2817,spain,2021
47,11,20.0,219,54,50.47,456,256,701,80.85,15,34.09,29,25,0,0,0,0,,0,0,4,0,21,25,0,1,40,27,130,0,1,,,29,0,3.85,,1,1,24,21,3,1,0,,116,53.46,0,0,0,166,14,16,0,21,1771,6,,0,0,1,0,100.0,0,1,0,0,292,13,0,6.82,1,1,0,0,0,0,0,0,1771.0,0.0,2,8,18,17,5,34,80.95,0,46,29,63.04,16,102,42,55,131,50.19,107,626,296,867,170.4,26,0,1239,36,4,0,Roque Mesa,Real Valladolid,182243,2831,spain,2021
16,1,50.0,114,25,47.17,269,235,503,75.41,88,60.69,57,25,1,0,0,0,,0,2,3,5,43,25,0,0,9,13,108,0,0,,,27,0,0.0,,0,1,21,19,2,0,0,,67,56.78,0,0,0,164,27,6,0,17,1546,2,,0,0,0,0,0.0,0,0,0,0,200,9,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,1,9,8,6,8,10,71.43,0,32,15,46.88,6,36,14,2,155,58.94,53,394,275,667,170.4,17,0,918,25,4,0,Lucas Torró,Osasuna,187313,2820,spain,2021
33,10,20.0,133,42,35.9,277,276,543,71.17,54,65.06,29,34,0,0,0,0,,3,1,1,8,57,33,0,0,15,9,110,0,0,,,43,0,0.0,,0,0,31,28,3,0,0,,106,56.68,0,0,0,220,43,13,0,25,2350,1,,0,1,0,0,0.0,0,0,0,0,380,11,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,1,6,4,7,2,15,45.45,0,56,28,50.0,12,80,33,50,160,59.26,117,450,363,763,224.9,10,0,1413,35,10,0,Nacho Vidal,Osasuna,844752,2820,spain,2021
60,1,25.0,181,105,68.63,408,425,832,79.47,71,57.72,52,31,1,0,0,0,,0,0,9,4,52,31,0,0,15,38,158,0,0,,,44,0,2.86,,1,2,35,28,7,0,1,,86,44.79,0,0,3,215,26,10,1,25,2205,1,,0,0,0,1,0.0,0,0,0,0,277,10,0,6.81,0,0,0,0,0,0,0,0,2205.0,0.0,0,13,22,16,10,24,68.57,0,38,22,57.89,10,85,35,4,157,49.84,153,552,499,1047,211.2,35,0,1382,25,6,0,Uroš Račić,Valencia,839909,2828,spain,2021
63,0,0.0,98,106,59.55,323,707,1030,87.59,52,54.74,43,25,0,0,0,0,,0,0,0,5,102,25,0,0,5,12,94,0,3,,,33,0,14.29,,1,1,25,22,3,1,0,,51,50.0,1,0,0,146,27,1,0,21,1989,1,,1,0,0,1,0.0,0,0,0,0,170,2,0,6.81,0,0,0,0,0,0,0,0,1989.0,0.0,0,6,1,6,1,1,50.0,0,23,13,56.52,1,107,2,1,103,52.28,178,411,766,1176,170.3,7,0,1441,28,8,0,Hugo Guillamón,Valencia,855830,2828,spain,2021
8,31,25.0,134,18,40.0,252,219,440,83.81,9,47.37,10,27,5,0,0,0,,5,0,2,1,8,27,0,0,15,17,63,0,0,,,8,0,0.0,,0,5,19,18,1,0,0,,57,51.82,0,0,0,85,11,30,0,10,1193,0,,0,0,0,0,0.0,0,0,0,0,237,7,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,6,3,11,5,7,21,61.76,0,19,12,63.16,30,27,34,124,66,51.16,45,407,242,525,183.9,14,0,898,17,1,0,Pablo Hervías,Real Valladolid,116952,2831,spain,2021
28,17,26.15,120,48,47.06,229,126,338,71.46,17,50.0,17,19,1,0,0,0,,1,0,1,1,29,19,0,0,6,6,41,0,0,,,8,0,0.0,,0,1,17,14,3,0,0,,34,58.62,0,0,0,135,20,15,0,12,1134,1,,0,0,0,0,0.0,0,0,0,0,239,4,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,4,50.0,0,28,17,60.71,15,71,8,65,51,55.43,102,375,163,473,129.4,2,0,857,2,2,0,Rafa Soares,Eibar,190137,2839,spain,2021
19,0,0.0,38,22,50.0,140,275,415,87.0,22,64.71,12,10,0,0,0,0,,0,1,0,2,41,10,0,0,4,4,27,0,1,,,7,0,0.0,,0,0,10,10,0,0,0,,16,51.61,0,0,0,62,8,0,0,8,735,0,,0,0,0,0,0.0,0,0,0,0,76,2,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,3,1,1,100.0,0,12,8,66.67,0,34,1,1,38,58.46,44,178,300,477,68.1,4,0,584,3,1,0,Ramiro Funes Mori,Villarreal,252313,2819,spain,2021
59,1,33.33,222,83,62.88,573,600,1172,82.83,26,50.0,26,31,1,0,0,0,,0,0,1,3,34,31,0,0,21,15,90,0,1,,,30,0,11.11,,1,2,27,26,1,0,1,,63,49.61,0,0,0,243,25,15,1,25,2096,0,,0,1,0,0,0.0,0,0,0,0,303,13,0,6.81,0,0,0,0,0,0,0,0,2096.0,0.0,0,4,5,6,2,14,87.5,0,35,23,65.71,14,99,16,3,89,49.72,132,740,678,1415,211.1,9,1,1676,14,4,0,Ander Guevara,Real Sociedad,891931,2824,spain,2021
17,21,19.44,135,22,38.6,244,79,302,69.27,13,23.64,42,32,5,0,0,1,,9,6,13,1,10,32,0,0,41,13,162,0,0,,,32,0,10.42,,5,10,40,36,4,4,1,,119,49.79,0,0,0,134,22,25,2,21,2032,11,,0,0,1,0,0.0,0,0,0,0,369,12,0,6.81,0,3,0,0,0,0,0,0,406.4,0.0,5,21,27,14,21,45,54.88,0,30,17,56.67,25,34,82,108,132,44.9,57,437,107,436,217.9,48,1,964,45,1,0,Darwin Machís,Granada,252863,33779,spain,2021
116,11,28.95,312,116,73.42,548,297,834,86.34,3,18.75,13,33,3,0,0,0,,2,2,2,2,6,32,0,0,25,34,100,0,0,,,21,0,0.0,,0,3,15,14,1,0,0,,85,49.42,0,0,1,132,15,27,0,15,1412,0,,0,0,0,0,0.0,0,0,0,0,231,9,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,5,5,5,3,34,82.93,0,34,22,64.71,27,161,41,38,88,46.81,158,683,321,966,217.9,10,0,1253,17,2,0,Óliver Torres,Sevilla,231776,2833,spain,2021
14,1,25.0,141,13,59.09,213,74,286,61.64,85,49.42,87,33,2,1,0,0,,5,5,5,0,19,33,0,0,23,14,153,0,0,,,28,0,33.33,,8,10,36,32,4,8,0,,41,38.32,4,0,1,178,3,21,1,17,1620,10,,0,0,1,0,0.0,0,0,0,1,261,11,0,6.81,0,3,0,0,0,0,0,0,202.5,0.0,0,22,2,7,12,5,45.45,0,11,4,36.36,21,25,11,4,126,45.16,22,366,102,464,224.7,24,1,676,27,3,0,Jorge Molina,Granada,83618,33779,spain,2021
6,0,0.0,106,6,75.0,166,74,240,81.63,8,36.36,14,24,1,0,0,0,,3,0,4,0,4,23,0,0,10,20,81,0,0,,,21,0,23.08,,3,4,8,7,1,3,0,,61,47.66,0,0,1,54,9,10,1,6,798,2,,0,0,0,1,0.0,0,0,0,1,132,4,0,6.81,0,2,0,0,0,0,0,0,266.0,0.0,0,11,2,4,5,28,62.22,0,19,11,57.89,10,8,45,10,69,46.0,8,218,86,294,156.6,13,0,509,14,4,0,Yéremy Pino,Villarreal,984624,2819,spain,2021
57,18,13.85,264,71,47.65,501,477,960,82.05,28,44.44,35,33,7,0,0,0,,6,2,4,5,51,33,0,0,16,35,130,1,0,,,29,0,4.17,,1,8,47,36,11,1,0,,121,56.02,0,0,1,210,38,36,1,32,2847,12,,0,0,0,2,0.0,0,0,0,0,414,13,0,6.81,0,0,0,0,0,0,0,0,2847.0,0.0,2,13,11,15,5,33,66.0,0,59,33,55.93,36,106,50,130,149,53.41,149,757,543,1170,224.6,24,2,1887,30,6,0,José Luis Gayà,Valencia,227922,2828,spain,2021
4,2,22.22,78,4,66.67,135,63,196,73.68,32,42.11,44,21,0,0,0,0,,3,2,2,3,11,20,0,0,10,11,103,0,0,,,22,0,11.11,,1,1,17,17,0,1,0,,76,56.3,0,0,0,70,15,11,1,11,1174,4,,0,0,0,0,0.0,0,0,0,1,152,4,0,6.81,0,0,0,0,0,0,0,0,1174.0,0.0,0,8,1,2,5,17,50.0,0,30,14,46.67,11,12,34,9,108,51.18,6,192,83,266,136.1,9,0,506,29,3,0,Rubén Sobrino,Cádiz,329563,4488,spain,2021
10,21,32.31,106,19,59.38,211,215,405,80.52,12,50.0,12,25,0,0,0,0,,2,0,1,3,12,25,0,0,18,9,72,0,2,,,24,0,0.0,,0,0,14,14,0,0,0,,64,51.61,0,0,0,98,35,17,0,12,1162,6,,0,0,0,1,0.0,0,0,0,1,210,6,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,2,7,3,4,5,9,42.86,0,37,17,45.95,17,17,21,65,76,51.35,32,315,253,503,170.1,10,1,891,20,1,0,Pervis Estupiñán,Villarreal,805465,2819,spain,2021
63,28,27.72,171,59,63.44,302,207,481,72.33,9,36.0,16,35,1,0,0,1,,1,4,10,3,12,33,0,0,22,21,85,0,0,,,13,0,14.58,,7,8,33,29,4,6,1,,62,47.33,0,0,2,184,16,19,2,19,1890,0,,0,0,5,0,80.0,0,4,0,1,328,9,0,6.8,0,5,0,0,0,0,0,0,270.0,0.0,3,23,25,23,15,17,56.67,0,15,8,53.33,19,109,30,101,71,45.51,93,514,252,665,224.5,48,0,1027,32,0,0,Roberto Torres,Osasuna,211122,2820,spain,2021
44,11,12.36,263,56,36.13,531,508,1028,76.09,65,55.56,52,31,1,0,0,0,,6,4,4,6,62,30,0,0,15,28,162,0,0,,,56,0,15.0,,3,4,44,38,6,3,0,,102,48.11,3,0,1,323,37,17,0,30,2604,6,,0,0,0,2,0.0,0,0,0,1,501,6,0,6.8,0,0,0,0,0,0,0,0,868.0,0.0,0,16,4,5,11,17,58.62,0,58,40,68.97,17,115,29,89,167,50.76,155,819,621,1351,204.0,20,2,2152,28,8,0,Hugo Mallo,Celta Vigo,83506,2821,spain,2021
12,0,0.0,7,17,50.0,29,98,127,78.4,14,70.0,6,8,0,0,0,0,,1,1,0,0,23,8,0,0,0,1,14,0,1,,,8,0,25.0,,1,1,6,5,1,1,0,,8,50.0,1,0,0,35,7,3,0,6,474,0,,0,0,0,0,0.0,0,0,0,0,41,0,0,6.8,0,0,0,0,0,0,0,0,474.0,0.0,0,4,0,2,2,1,100.0,0,5,2,40.0,3,19,1,0,22,61.11,34,53,109,162,54.4,4,0,218,2,1,0,Rodrigo Ely,Deportivo Alavés,168745,2885,spain,2021
43,18,15.0,296,60,33.9,554,502,1038,77.75,41,65.08,22,35,3,0,0,0,,7,0,1,3,42,35,0,0,17,17,112,0,1,,,39,0,0.0,,0,3,47,41,6,0,0,,127,58.53,0,0,0,297,37,23,0,30,2781,4,,0,0,0,0,0.0,0,0,0,1,496,8,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,1,3,3,1,4,36,65.45,0,56,29,51.79,23,99,55,120,168,60.0,177,858,597,1335,238.0,6,3,2098,35,5,0,Carlos Clerc,Levante UD,192430,2849,spain,2021
5,13,27.66,66,7,50.0,113,57,157,77.72,5,41.67,7,13,1,0,0,0,,3,2,2,1,4,13,0,0,8,5,27,0,0,,,4,0,0.0,,0,1,12,12,0,0,0,,27,57.45,0,0,0,45,3,9,0,4,544,2,,0,0,0,0,0.0,0,0,0,0,110,6,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,1,6,5,5,4,6,60.0,0,9,3,33.33,9,14,10,47,32,54.24,14,179,70,202,88.4,11,0,358,13,0,0,Martín Merquelanz,Real Sociedad,353252,2824,spain,2021
0,0,0.0,0,4,26.67,3,4,7,38.89,1,100.0,0,1,0,0,0,0,,0,0,0,0,2,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,1,0,11,0,0,0,1,72,0,,0,0,0,0,0.0,0,0,0,0,11,0,2,6.8,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,2,0,0,1,100.0,15,13,5,18,6.8,0,0,26,0,0,0,Antonio Sivera,Deportivo Alavés,369004,2885,spain,2021
0,0,0.0,9,0,0.0,22,24,46,92.0,0,0.0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,1,100.0,0,0,0,4,1,0,0,0,31,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,100.0,0,0,0,0.0,0,2,1,0,1,50.0,4,24,26,50,6.8,1,0,53,0,0,0,Jon Pacheco,Real Sociedad,934383,2824,spain,2021
0,0,0.0,8,0,0.0,14,2,16,100.0,1,33.33,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,3,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,4,80.0,0,0,0,0,0,1,0,0,32,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,1,50.0,0,0,0,0.0,1,0,2,0,5,62.5,0,14,2,16,13.6,1,0,26,4,0,0,Alfon González,Celta Vigo,1468090,2821,spain,2021
0,0,0.0,1,0,0.0,2,1,3,100.0,1,100.0,0,2,0,0,0,0,,1,0,0,0,1,2,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,1,1,0,0,0,,1,100.0,0,0,0,0,0,1,0,0,17,0,,0,0,0,0,0.0,0,0,0,0,0,1,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,1,1,100.0,1,0,0,0,2,100.0,0,2,1,3,13.6,1,0,7,0,0,0,Manuel Nieto,Cádiz,914844,4488,spain,2021
0,0,0.0,10,22,36.07,19,21,40,50.63,0,0.0,0,3,0,0,0,0,,0,0,0,1,4,3,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,3,3,0,0,0,,0,0.0,0,0,0,39,0,0,0,3,270,0,,0,0,0,0,0.0,1,0,0,0,41,0,3,6.8,0,0,1,3,2,5,0,2,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,1,0,0,0,0.0,61,52,27,79,20.4,0,0,98,0,0,0,Juan Pérez,Osasuna,252777,2820,spain,2021
5,0,0.0,10,10,41.67,32,94,126,80.25,11,47.83,12,4,0,0,0,0,,0,0,0,1,24,4,0,0,0,3,22,0,0,,,7,0,0.0,,0,0,6,5,1,0,0,,7,41.18,0,0,0,31,6,2,0,4,360,0,,0,0,0,0,0.0,0,0,0,0,33,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,5,4,80.0,2,16,0,0,18,45.0,24,51,106,157,27.2,1,0,206,2,2,0,Carlos Domínguez,Celta Vigo,1069703,2821,spain,2021
31,0,0.0,13,120,31.58,76,259,335,55.83,5,100.0,0,21,0,0,0,0,,0,0,0,5,35,21,2,0,0,1,2,0,0,,,1,0,0.0,,0,0,30,26,4,0,0,,1,33.33,0,6,0,265,0,0,0,19,1779,0,,0,0,0,1,0.0,7,0,1,0,271,0,17,6.8,0,0,12,33,15,48,0,17,0.0,0.0,0,0,0,0,0,0,0.0,12,0,0,0.0,0,75,0,0,6,75.0,380,286,314,600,142.8,0,1,782,1,1,0,Iván Villar,Celta Vigo,848980,2821,spain,2021
26,1,5.26,137,21,42.0,248,100,347,62.19,118,59.6,80,34,1,0,0,1,,1,2,11,2,18,34,0,1,15,15,162,0,0,,,50,0,10.64,,5,6,28,25,3,5,0,,88,51.76,1,0,1,211,15,15,1,21,1743,12,,0,0,3,0,66.67,0,2,0,0,285,3,0,6.8,2,3,0,0,0,0,0,0,348.6,0.0,0,35,12,22,14,7,53.85,0,34,19,55.88,15,51,13,19,206,55.98,50,449,128,558,231.1,47,2,887,50,6,1,Raúl García,Athletic Club,4581,2825,spain,2021
4,0,0.0,90,3,25.0,148,63,211,61.52,89,47.85,97,25,2,0,0,0,,1,4,13,1,10,25,0,0,30,14,197,1,0,,,42,0,10.64,,5,7,18,17,1,5,0,,68,40.48,1,0,1,132,1,10,0,20,1557,17,,0,0,0,0,0.0,0,0,0,0,261,16,0,6.8,0,4,0,0,0,0,0,0,311.4,0.0,0,40,7,18,16,17,42.5,0,15,6,40.0,10,10,40,9,157,44.35,12,279,73,343,169.9,47,1,656,39,4,0,Jonathan Calleri,Osasuna,340519,2820,spain,2021
21,7,17.07,174,16,61.54,267,65,325,69.74,47,40.87,68,23,3,0,0,0,,1,2,6,1,7,23,0,0,44,21,178,0,0,,,34,0,7.14,,2,5,17,15,2,1,1,,80,42.11,1,0,1,141,6,20,0,18,1474,10,,0,0,0,0,0.0,0,0,0,0,304,17,0,6.8,0,1,0,0,0,0,0,0,737.0,0.0,1,20,8,11,11,30,69.77,0,19,10,52.63,20,40,43,41,127,41.64,26,411,96,466,156.3,28,0,814,32,4,0,Cucho Hernández,Getafe,887055,2859,spain,2021
50,2,15.38,168,91,41.36,365,974,1337,83.56,64,57.14,48,33,0,0,0,0,,1,3,6,9,94,33,0,1,9,12,108,0,0,,,35,0,5.88,,1,1,45,36,9,1,0,,68,53.13,1,0,0,263,52,5,0,32,2886,4,,0,0,0,1,0.0,0,0,0,0,299,4,0,6.79,1,0,0,0,0,0,0,0,2886.0,0.0,0,11,6,7,4,6,60.0,0,39,24,61.54,5,148,10,13,132,55.0,220,558,1055,1600,224.2,17,1,1965,26,5,0,Jorge Pulido,Huesca,69385,24265,spain,2021
11,14,29.17,123,18,72.0,239,113,338,87.56,9,37.5,15,17,0,0,0,0,,1,0,7,0,1,16,0,0,6,10,51,0,0,,,18,0,7.14,,1,1,14,12,2,1,0,,45,55.56,0,0,0,48,4,14,0,8,735,0,,0,0,1,0,100.0,0,1,0,0,114,4,0,6.79,0,1,0,0,0,0,0,0,735.0,0.0,1,9,5,4,3,9,69.23,0,17,5,29.41,14,21,13,48,54,51.43,25,313,121,386,108.7,14,0,560,19,5,0,Recio,Eibar,140010,2839,spain,2021
48,13,20.97,149,57,43.85,330,382,699,74.68,32,55.17,26,29,1,0,0,0,,1,0,0,6,56,29,0,0,12,22,110,0,1,,,34,0,12.5,,1,2,31,24,7,1,0,,111,56.92,1,0,1,237,42,18,0,25,2146,2,,0,0,0,0,0.0,0,0,0,0,388,7,0,6.79,1,0,0,0,0,0,0,0,2146.0,0.0,0,6,2,6,2,27,60.0,0,47,27,57.45,18,102,45,62,143,56.52,130,520,478,936,197.0,8,0,1581,38,4,1,Thierry Correia,Valencia,851282,2828,spain,2021
10,0,0.0,57,7,77.78,112,80,192,73.28,13,22.41,45,27,4,0,0,1,,5,9,9,0,6,27,0,0,9,4,66,0,0,,,7,0,16.22,,6,10,22,20,2,6,0,,22,51.16,0,0,0,70,9,15,2,19,1561,17,,0,0,2,0,50.0,0,1,0,0,120,4,0,6.79,0,4,0,0,0,0,0,0,260.17,0.0,3,30,7,8,20,8,72.73,0,6,3,50.0,15,17,11,3,35,34.65,9,173,92,262,183.4,37,1,412,8,0,0,Paco Alcácer,Villarreal,96366,2819,spain,2021
46,0,0.0,58,65,44.83,348,769,1117,86.25,65,60.75,42,27,0,0,0,0,,0,0,0,7,81,27,0,0,2,9,76,0,0,,,23,0,50.0,,2,2,31,30,1,2,0,,22,39.29,1,0,0,178,44,2,0,24,2156,3,,2,0,0,0,0.0,0,0,0,0,192,1,0,6.79,0,1,0,0,0,0,0,0,1078.0,0.0,0,3,1,0,4,6,85.71,0,11,7,63.64,2,102,7,0,87,53.37,145,453,842,1295,183.4,4,0,1511,5,9,0,Víctor Ruiz,Real Betis,82400,2816,spain,2021
55,11,20.75,138,69,53.91,343,618,950,85.66,33,62.26,20,27,3,0,0,0,,1,2,1,3,60,27,0,0,7,9,75,0,1,,,35,0,0.0,,0,3,35,30,5,0,0,,64,53.78,0,0,0,159,33,10,0,26,2237,2,,0,0,0,1,0.0,0,0,0,1,262,2,0,6.79,0,0,0,0,0,0,0,0,0.0,0.0,0,5,1,5,0,11,68.75,0,28,14,50.0,10,105,16,53,97,56.4,128,481,681,1109,183.4,6,0,1577,25,8,0,Antonio Barragán,Elche,9645,2846,spain,2021
42,0,0.0,97,302,39.84,254,130,384,45.71,9,75.0,3,28,0,0,0,0,,0,0,0,10,25,28,0,0,0,2,5,0,0,,,0,0,0.0,,0,0,31,27,4,0,0,,4,66.67,0,12,0,456,1,0,0,28,2520,0,,0,0,0,0,0.0,7,0,1,0,461,0,13,6.79,0,0,11,31,22,54,1,14,0.0,0.0,0,0,0,0,0,0,0.0,11,2,2,100.0,0,72,0,0,13,72.22,758,676,164,840,190.1,0,2,965,3,2,0,David Soria,Getafe,604258,2859,spain,2021
138,10,23.26,280,218,48.66,661,635,1286,75.78,68,55.74,54,34,1,0,0,0,,1,3,9,7,69,34,0,0,9,27,129,0,1,,,36,0,0.0,,0,1,46,42,4,0,0,,83,52.53,0,0,1,411,69,10,0,30,2823,0,,0,0,0,2,0.0,0,0,0,0,513,6,0,6.79,0,0,0,0,0,0,0,0,0.0,0.0,5,8,19,16,2,25,83.33,0,45,26,57.78,10,313,30,43,151,53.93,448,1014,726,1697,230.8,27,2,2298,13,8,0,Anaitz Arbilla,Eibar,129471,2839,spain,2021
26,8,19.05,159,37,34.91,349,402,743,78.54,24,51.06,23,23,2,0,0,0,,5,1,1,6,45,23,0,0,11,23,94,0,0,,,21,0,0.0,,0,2,32,30,2,0,0,,89,55.63,0,0,0,203,35,18,0,20,1786,0,,0,1,0,1,0.0,0,0,0,0,332,6,0,6.79,0,0,0,0,0,0,0,0,0.0,0.0,0,8,3,7,3,26,60.47,0,42,26,61.9,17,68,43,42,113,54.59,106,511,477,946,156.1,11,1,1468,22,4,0,Álex Moreno,Real Betis,294593,2816,spain,2021
8,12,26.09,150,9,64.29,257,111,356,68.99,39,40.63,57,38,6,0,0,0,,8,4,18,0,21,38,0,0,53,12,162,0,0,,,17,0,11.32,,6,12,31,26,5,6,0,,80,43.24,0,0,4,160,5,30,0,27,2391,12,,0,0,1,0,100.0,0,1,0,0,355,12,0,6.79,0,6,0,0,0,0,0,0,398.5,0.0,0,43,10,18,17,33,55.93,0,11,7,63.64,30,9,59,46,119,42.35,14,425,137,516,257.9,53,1,952,36,1,0,Iñaki Williams,Athletic Club,783374,2825,spain,2021
87,0,0.0,40,264,44.15,127,616,743,68.61,9,100.0,0,38,0,0,0,0,,0,0,0,14,20,38,0,0,0,1,1,0,0,,,0,0,0.0,,0,0,38,37,1,0,0,,5,83.33,0,8,0,340,3,0,0,38,3420,0,,0,0,0,0,0.0,5,0,1,0,347,0,6,6.79,0,0,17,41,27,68,0,11,0.0,0.0,0,0,0,0,0,1,100.0,17,0,0,0.0,0,153,1,0,14,93.33,598,397,686,1083,257.9,0,1,1335,7,0,0,Álex Remiro,Real Sociedad,791773,2824,spain,2021
40,1,14.29,156,61,59.22,330,320,649,83.74,23,50.0,23,24,0,0,0,0,,0,0,2,2,17,21,0,0,11,15,71,0,0,,,21,0,9.09,,1,1,20,19,1,0,1,,48,50.0,0,0,0,126,18,8,1,17,1328,0,,0,0,0,0,0.0,0,0,0,0,163,12,0,6.79,0,0,0,0,0,0,0,0,1328.0,0.0,0,2,9,4,5,13,81.25,0,25,12,48.0,8,76,16,7,71,50.0,103,422,360,775,142.5,11,0,945,10,3,0,Andrés Guardado,Real Betis,14942,2816,spain,2021
48,11,15.28,397,53,63.86,668,417,1074,86.54,7,16.67,35,35,0,0,0,0,,4,3,7,5,14,35,0,0,30,21,136,0,0,,,20,0,17.39,,4,4,34,31,3,4,0,,89,46.84,1,0,0,167,11,33,1,29,2575,9,,0,1,1,1,100.0,0,1,0,0,335,16,0,6.78,0,2,0,0,0,0,0,0,643.75,0.0,0,16,7,5,11,36,53.73,0,21,12,57.14,32,79,67,72,96,41.38,83,850,463,1241,237.4,23,0,1650,32,1,0,Moi Gómez,Villarreal,149370,2819,spain,2021
56,7,21.21,73,55,39.86,223,488,704,80.37,36,51.43,34,29,1,0,0,0,,1,0,2,3,85,28,0,0,7,8,71,0,0,,,22,0,0.0,,0,1,35,33,2,0,0,,69,65.09,0,0,0,172,37,6,0,21,1971,1,,0,0,0,0,0.0,0,0,0,0,254,1,0,6.78,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,4,0,9,90.0,0,43,28,65.12,6,120,10,33,105,59.66,138,358,551,876,189.9,6,0,1288,18,4,0,Josema,Elche,826668,2846,spain,2021
